y,dep_delay,arr_delay,distance
1257,7,-41,2454
1275,13,0,544
1285,7,-5,1092
1171,192,159,1325
1279,99,86,209
1439,-10,-21,1617
300,-10,-16,529
365,-9,-17,502
392,-11,-31,1416
390,-7,-21,733
400,-6,-22,319
384,16,-1,404
406,-2,-14,1023
420,-7,-46,2475
415,-2,0,738
420,-4,-6,762
450,-2,-19,1608
459,-3,-20,116
465,-4,32,746
480,-8,-15,1068
475,0,-7,719
480,7,-32,2586
509,-7,-14,502
520,9,25,488
530,-1,-12,1598
540,-10,-20,1065
540,15,-17,2402
563,-3,-14,199
578,-6,-26,659
580,-2,-9,419
600,-5,-36,2586
600,-4,6,214
605,-6,-18,628
600,0,-38,2586
630,-6,-13,2475
630,2,11,746
629,12,-25,1017
651,-8,-11,1047
685,-4,-11,733
700,-8,0,1096
705,-5,2,1020
711,-5,5,762
659,53,36,1400
715,-2,-15,213
734,-7,-33,2434
740,-5,-21,529
745,-8,-14,733
719,24,43,1035
780,-1,11,950
790,-9,-10,502
810,-10,11,1047
770,46,29,748
824,-7,-6,937
839,-11,-30,799
838,-2,-30,2465
839,2,-19,1400
839,6,-1,760
835,18,27,944
870,5,-16,1598
895,-3,-18,1089
838,64,52,1096
886,21,30,416
925,-9,-23,431
920,-2,-10,725
925,-6,-18,544
930,-5,-13,1010
929,-3,-13,200
910,32,0,1504
929,16,14,997
955,-5,-33,1605
955,-4,-18,266
960,-8,-15,184
945,22,7,944
935,47,24,711
1000,-8,-40,2446
1015,-7,-63,1389
1019,-6,-28,719
970,56,34,1167
1030,0,-49,740
1029,6,-39,2586
1045,-1,-38,1969
1065,-10,-33,950
1035,39,27,1411
1019,75,60,569
1110,9,-20,2454
1139,-13,-68,1113
1100,29,-14,2402
1120,13,10,1092
1165,-3,-10,1005
1170,-7,-15,229
1170,-3,-33,427
1140,28,31,277
1135,43,4,2454
1098,82,87,1028
1212,8,-31,1504
1195,33,-28,2454
1260,-5,-19,762
1260,-5,-18,184
1245,13,10,820
1290,-6,-17,1005
1345,-5,-12,198
1019,334,334,1085
360,-3,-16,719
360,4,-12,502
390,-6,-29,544
390,8,-14,645
405,-7,2,529
415,-5,-41,1620
420,-4,-45,2475
432,0,-43,2434
434,0,-12,200
464,3,-4,1065
480,-6,-25,1008
480,-1,9,636
495,-5,3,1089
500,-4,-26,1005
509,-10,-20,502
505,-4,-8,541
535,-7,1,762
540,-11,-50,2475
535,-5,-20,488
540,-8,-4,1065
540,-6,-25,733
540,-2,-41,2402
569,-3,-14,2475
570,-4,-23,2227
575,-7,-16,264
585,-3,-32,2248
599,-5,-2,228
595,0,-25,733
605,0,-11,997
630,-8,-24,1068
630,-7,-27,733
655,-5,-30,719
719,-9,1,1035
720,-5,6,214
725,-7,6,762
734,-9,-25,2434
780,-5,-24,1416
780,-2,-41,2454
789,-3,19,199
839,-3,-10,762
840,0,-42,2586
885,-7,-31,888
890,-8,-27,1428
900,-5,-23,641
895,0,-21,1005
925,-7,-13,569
824,96,96,937
930,-9,-62,1391
929,0,13,642
940,-9,-52,740
935,8,3,1147
955,-8,-9,764
955,-5,-52,740
945,5,-21,760
995,-7,-20,1069
1005,-1,-30,187
1015,-9,-36,1389
1020,-7,-20,214
1020,-6,-25,733
1020,-1,4,290
1010,24,-3,888
1050,-11,-18,502
1065,-6,-36,1389
1055,4,-14,269
1109,-1,-6,541
1110,2,-24,1605
1125,-7,-21,1005
1110,27,-10,2565
1130,17,-23,2586
1148,-1,-28,719
1155,-1,-25,2153
1175,-3,-7,1076
1185,-10,-21,1096
1165,10,-33,738
1200,-2,-28,1065
1219,-1,-27,2153
1225,-1,-27,2475
1169,71,12,1372
1075,176,157,431
1258,-4,-24,200
1260,-3,-7,184
1260,-2,-28,533
1308,-10,-25,642
1169,202,173,746
1375,109,98,301
315,1,-29,1400
360,-9,-7,1076
360,-8,-10,214
360,-7,-16,937
360,-6,-22,488
390,-4,-20,1416
400,-4,-17,319
402,-2,-48,1605
403,2,-5,569
400,7,4,187
420,-4,-47,2475
420,-4,-15,762
415,38,93,944
460,-6,-35,2248
465,-6,-21,746
442,19,-6,2565
480,-6,-12,184
445,30,37,1089
490,-4,-9,2248
505,-3,15,541
487,24,-18,1372
516,-4,-10,200
540,-6,7,214
540,-5,-36,2475
517,20,-1,1092
540,2,17,641
550,17,28,544
500,86,130,431
570,23,-1,1504
596,-1,-18,872
595,10,-9,733
621,-1,7,2248
630,-6,-40,1017
595,35,57,764
614,27,23,416
660,-4,-23,2454
655,2,-25,719
700,-9,-10,1096
692,-1,-21,2227
715,-9,-6,213
755,4,-18,1372
748,76,117,301
825,19,54,94
885,-3,-26,888
720,162,153,762
691,198,192,1096
825,65,63,419
900,-5,-44,1372
900,-5,-5,340
897,7,30,944
860,50,43,246
884,36,77,1598
835,121,122,708
900,59,72,184
935,25,-12,1147
955,15,-25,719
930,46,55,544
925,55,39,605
780,200,208,950
952,32,27,1065
605,391,398,229
839,159,146,799
890,115,118,997
995,12,7,1069
1020,22,-1,2475
1048,10,-25,2454
1065,10,-8,950
1019,66,54,1085
1040,62,31,1023
1110,-7,14,764
989,118,96,431
1080,30,41,997
1055,57,87,529
1010,104,160,589
1110,5,46,2454
968,156,151,427
989,158,154,1010
1110,39,99,419
1164,0,14,2425
1180,-3,-11,1010
1050,131,221,264
1165,88,88,1005
1100,158,162,290
1260,32,14,762
1050,254,237,1620
1110,203,173,1167
1105,215,186,764
1280,40,41,1400
1019,302,293,1372
1140,189,207,277
1439,10,18,1576
370,-4,-22,1020
392,-10,-14,1416
390,-7,-19,746
395,-2,-13,760
403,-7,-6,569
400,-3,-20,642
384,16,-5,200
404,1,0,719
419,-8,-5,1028
420,-7,-46,2586
420,-1,-31,2475
435,-6,-7,502
465,-5,-24,2422
479,-11,-25,1107
475,-7,-10,569
475,-5,-7,1041
480,-4,13,1428
480,-1,-28,2586
475,8,26,213
485,7,4,1069
509,-6,-12,479
513,-5,25,2446
540,-12,-2,746
535,-7,-19,762
540,-5,-11,184
540,-4,4,1605
569,9,14,2227
595,-4,-11,549
596,0,10,872
600,5,15,1005
609,-3,-10,2454
600,7,29,214
635,-15,1,502
630,-2,22,1416
637,-2,3,282
660,-5,13,184
670,1,13,335
675,3,6,1620
670,24,34,725
710,-8,-7,719
732,-3,-31,2133
742,-9,-27,533
730,42,24,431
730,51,36,2586
810,-6,-7,1047
825,2,-34,2475
839,3,-7,1089
675,173,166,479
855,-3,-15,209
840,26,22,214
870,0,-18,1598
890,-4,-22,1428
886,8,3,416
897,-3,-12,944
945,-2,-11,944
967,-5,-26,335
895,68,63,425
895,71,59,1076
950,16,-7,1065
970,-2,-21,745
957,11,-13,2422
873,99,95,628
945,27,-8,1183
940,32,4,2475
970,5,-41,2402
930,53,13,2586
989,4,-27,944
990,9,-26,2133
990,19,-12,2586
1020,0,-28,1521
1019,8,-3,569
960,74,92,187
1040,-1,2,1521
925,117,101,431
1014,35,8,746
1035,17,17,888
971,88,90,533
1060,5,-18,872
1040,25,28,1400
1019,56,40,1085
1049,27,41,2565
1085,-1,-20,1372
1045,41,15,1969
1050,38,40,2422
1109,-4,-15,2434
1125,20,5,444
1165,7,-17,738
1175,0,5,631
1200,-7,-27,214
1200,22,21,199
1185,39,15,1096
1212,20,-5,1504
1225,16,-22,2248
1245,6,-48,2454
1259,4,-6,533
1228,46,16,997
1260,17,-4,762
1225,58,20,2475
1247,55,16,213
1319,11,-12,116
1319,21,6,200
1287,80,75,1092
1375,56,35,301
389,-2,7,529
415,-4,-32,1620
442,-7,-31,2565
450,-4,-33,2475
390,58,58,301
470,-1,22,1623
475,-3,5,213
470,5,-5,1608
480,-4,-19,1183
495,-7,-1,762
510,-6,-18,733
517,-4,4,1092
520,4,15,488
530,-1,30,1598
530,0,-13,427
540,-2,-1,1096
540,0,-8,746
590,-3,-23,2248
630,-1,-31,2565
646,0,3,725
621,39,33,212
675,-5,-9,479
675,-2,-15,764
690,-4,-11,544
705,-3,-15,416
705,3,10,746
720,-5,-7,184
720,-3,6,187
760,-2,-18,738
765,-4,6,1092
765,-4,-8,187
600,167,165,762
770,3,5,748
780,-4,-7,1598
780,-1,-5,748
710,91,98,719
780,32,18,719
825,-5,-40,2475
835,3,4,708
835,12,-6,2133
785,77,72,445
885,-7,-42,1096
895,-3,-21,301
895,-3,-32,1089
900,-5,-14,1008
900,-2,-8,594
900,14,12,340
824,93,105,937
920,-1,-17,2227
905,22,17,213
938,-1,-14,1074
945,-2,1,746
921,38,60,872
960,-1,0,2475
945,30,15,1183
992,-5,7,2475
989,8,-6,2454
855,154,140,733
1015,11,4,2475
1035,-5,-1,2446
1035,0,36,1587
967,75,41,335
1040,19,-6,2227
1080,2,-2,762
1080,6,3,2475
1110,-2,6,2227
1109,-1,13,541
1090,26,25,479
1125,-7,-3,1065
1085,36,23,404
1109,31,36,2434
1149,-5,67,1990
1140,4,27,733
960,187,206,765
1165,-4,-8,738
1159,16,40,944
1180,-1,15,1076
1155,30,24,2153
1175,31,36,631
1220,-6,15,762
1200,23,35,199
1185,42,37,733
1240,1,-28,1585
1240,2,54,2454
1165,88,106,740
1180,76,99,427
1139,119,115,340
1241,23,33,2454
1170,100,140,229
1231,51,38,725
1215,78,74,2586
1258,63,57,200
1296,58,62,199
1308,54,53,642
360,-4,-14,502
370,-6,-13,1020
370,-5,-4,944
390,7,4,1005
385,14,23,1411
420,-11,-28,1096
415,-2,-18,1605
425,-3,19,1400
445,-2,-26,2402
445,11,-4,733
468,-6,-17,719
480,-6,-4,762
475,0,5,1041
485,-5,-15,1010
485,-3,-11,1069
476,8,13,944
490,-2,-14,1029
510,-2,-20,2475
599,-5,-8,228
602,-8,11,1096
600,-6,-4,4983
609,-5,-12,229
659,-8,-1,748
659,-2,-11,645
665,1,-7,1076
685,-6,-14,733
650,33,20,301
695,-9,6,764
691,-3,-21,1096
705,-8,-26,733
720,-6,-12,282
730,-8,-30,1605
730,-4,-20,1389
765,-3,-4,1065
766,-2,-3,937
789,-7,-10,273
790,-2,1,1504
825,-1,-25,738
835,-8,-6,1008
839,-6,4,760
838,-1,-4,1096
835,4,3,997
839,9,-21,1605
840,11,-9,266
878,-10,-7,762
880,-7,-21,1020
885,-9,-6,502
885,6,19,2475
940,11,78,740
955,-1,66,2248
960,-3,49,1626
960,-2,49,2586
945,14,16,1069
945,22,72,2475
940,34,1,2565
959,30,28,1008
955,41,34,719
929,70,106,997
975,30,62,762
960,82,107,2475
1020,50,42,2475
989,108,142,277
1066,36,12,2454
1115,1,-29,2569
1139,1,41,1065
1185,-7,13,1023
1150,43,-1,2475
1160,44,21,725
1230,-2,-9,711
1025,229,229,544
1110,154,158,288
1275,-6,-24,209
925,471,453,888
1375,54,41,187
360,-8,-13,762
360,-1,-12,1598
391,2,7,937
395,2,-4,760
405,-8,0,529
419,-9,-10,1028
415,-4,32,944
420,-4,-18,950
445,0,5,937
450,-2,-12,1608
455,-5,-22,1620
476,-4,5,427
485,-4,-24,1620
502,-2,-48,2565
517,-9,-18,583
540,-5,-12,746
540,1,-41,2454
558,-5,-12,944
570,-4,-39,2586
574,-6,-24,419
570,-1,-21,641
575,-4,-1,264
589,-16,-18,642
598,-10,-26,1076
629,-3,-25,2565
630,-2,-10,746
609,24,2,1068
649,-6,-20,725
650,-5,-8,301
659,-4,-20,762
689,-12,-19,200
685,-6,-24,378
720,-13,-46,733
715,-4,-13,213
720,0,-4,228
729,-7,-8,533
730,-7,-9,431
770,-13,-34,502
760,0,-33,738
785,-7,-18,479
780,-1,-3,1598
739,48,33,1605
795,-7,10,529
809,-8,-15,266
807,-6,-21,1008
805,-3,11,872
805,-1,-1,200
825,-3,-11,1096
855,8,-16,1020
870,-1,-21,1008
875,-5,-7,828
851,22,12,209
890,-5,2,427
900,-5,16,529
900,-2,-7,733
910,-4,-18,549
925,7,-3,160
945,-6,-13,483
945,0,0,746
950,7,-25,1389
960,2,-2,762
953,10,-5,200
990,-9,-5,708
989,10,-29,2454
1010,6,-13,888
1035,-5,34,1587
1020,10,-13,733
1035,5,18,1411
1045,0,42,1417
1067,0,-10,199
1080,-3,-24,2586
1110,-2,2,764
1140,0,-35,2475
1140,0,-6,2434
1142,-1,12,277
1170,-4,-17,1107
1130,40,35,2586
1185,-11,-42,733
1125,49,81,1005
1185,-1,-17,1096
1145,41,25,1182
1195,-7,3,187
1200,-11,-27,184
1195,81,86,828
1277,1,-28,719
1230,60,18,2475
1281,14,28,1400
1230,81,71,740
1305,8,-31,2475
1290,41,54,1005
1365,28,11,266
1365,42,17,273
1365,74,59,209
360,-9,-16,96
360,-6,-4,762
364,-1,-52,2227
370,-6,-15,1020
384,-2,0,529
400,-5,-9,187
405,-5,5,1182
415,-10,27,944
420,-3,-71,2475
476,-8,-9,427
475,0,-3,213
480,-5,-13,184
480,-3,-53,2586
490,-5,-26,1029
487,18,-17,1372
510,-3,-33,733
514,-3,-26,1131
540,-7,-33,733
540,-5,-16,746
540,0,-17,1089
540,3,8,641
570,-6,-9,209
575,-4,-12,264
595,-3,2,549
615,-4,-15,1389
620,-5,-15,488
621,-5,-3,212
630,-3,-15,746
630,2,6,1068
650,-5,-8,301
670,-6,-25,335
674,-10,-3,937
690,-3,-5,544
691,-1,-39,2565
730,-8,-10,431
732,-1,-40,2133
748,-10,-18,301
755,-6,-35,1372
765,-9,-21,187
765,0,-52,1620
479,293,276,762
780,7,-40,2475
809,-5,-45,1372
807,6,-22,1620
839,2,2,569
865,-6,-25,301
885,-6,-17,187
869,42,21,1076
870,46,24,1092
929,-11,-22,997
918,2,-25,1620
927,-2,-20,404
930,14,1,160
955,-4,-30,509
952,3,-22,1065
982,1,-8,199
960,27,10,1089
989,34,29,445
1035,-1,-44,2446
1055,11,8,529
1080,-13,-35,1147
1085,-4,-70,2465
1083,3,-31,733
1075,16,10,725
1100,7,27,2402
1090,23,2,1035
1145,-10,-27,1005
1140,11,15,748
1169,-7,-15,2133
1195,-2,17,199
1200,17,-1,187
1250,-4,11,292
1260,-13,-4,214
1259,3,-36,2565
1281,-4,-16,1400
1319,27,27,266
1365,-4,-9,266
350,-7,-34,1085
360,-6,-8,184
360,-3,-8,762
370,-5,-26,1069
407,-5,-11,199
415,1,-8,738
420,-4,-1,733
420,-3,-40,2586
455,0,-12,1620
465,-8,-23,746
470,-4,-24,1623
476,-1,-24,944
490,-7,-18,301
487,-1,-11,1372
495,-8,-31,1620
495,-5,-7,284
499,-4,-15,1598
514,0,6,277
540,-9,-61,2475
540,-6,-22,1096
540,2,12,1605
550,0,-8,544
558,-4,-25,944
570,-5,-16,2565
565,1,22,645
583,4,-20,1065
595,-7,-13,549
600,-2,-33,2586
600,3,-6,748
621,-3,-13,212
610,9,2,416
630,-3,-32,2475
646,5,-12,944
630,26,0,2565
660,39,46,213
700,3,-18,1096
720,-14,-45,1085
667,43,28,143
630,88,68,1017
719,-1,-23,820
730,-11,-11,431
741,-2,-25,2565
820,-3,-37,1389
838,-2,-43,2465
750,100,75,529
875,-7,-30,828
839,42,8,1089
890,-5,-24,944
895,-3,-19,1089
895,-2,9,425
870,31,11,1092
915,-3,-28,2454
930,-7,-17,1391
929,14,-2,997
945,3,-33,1183
960,-8,-33,184
967,-7,-36,335
955,25,16,200
1000,0,-52,2446
1020,-7,-29,733
1020,-6,-17,290
1020,-3,-56,2475
1030,0,-28,740
1055,-11,-34,269
995,66,26,1069
1019,44,21,719
1080,-13,-37,1147
1040,44,12,1023
1035,50,46,1411
1105,-5,-41,764
1125,-4,-34,1005
1140,-9,-28,214
1139,-2,-13,762
1139,0,-40,1113
1145,-4,-22,589
1145,0,-33,1069
1150,-3,-30,184
1122,38,45,2402
1169,4,-12,1372
1180,3,-11,483
1201,-3,-58,1826
1200,-2,-21,762
1170,75,39,427
1260,-9,-14,184
1230,23,40,488
1203,98,79,569
1240,64,29,1585
1319,-4,-6,266
1439,-2,-28,1617
360,-6,-17,733
360,-5,2,762
360,-1,9,711
370,11,-2,997
395,-3,-20,760
405,-4,-17,1182
415,-10,-35,1620
420,-8,-13,1096
435,-4,6,502
450,-6,-48,2475
445,8,-28,1089
425,33,21,746
480,-9,-21,1008
480,-5,4,214
480,-3,-4,1428
491,0,-6,209
500,-8,-15,431
495,-1,-1,1020
509,-5,-13,479
515,-9,-12,605
520,-3,-26,213
530,-7,-25,187
525,1,-21,1085
540,-7,-12,746
540,-6,-11,214
540,6,-2,1400
540,11,4,1605
510,49,31,569
565,-6,-13,888
565,-3,-3,1389
569,-1,-24,2475
599,-15,-20,228
595,-3,5,764
599,-6,-20,544
600,-5,-3,762
630,-6,-17,746
650,0,5,301
720,-4,-12,187
745,-8,-13,733
765,-3,-26,1092
761,1,-13,266
765,-3,-5,200
775,-3,-5,1028
780,-6,-6,214
809,-7,-12,431
807,0,-8,1620
825,0,10,1096
825,10,-1,725
880,-2,-11,479
838,41,17,2465
875,4,-14,404
875,5,-11,1085
895,-7,-6,425
895,-5,-29,1089
890,3,-11,997
895,3,-6,1416
885,14,-16,2475
880,23,17,1020
895,15,5,1076
925,-10,-16,544
929,2,-6,1400
822,114,114,284
945,0,-24,944
950,13,-9,1389
955,19,13,200
955,44,38,719
1019,-10,-29,569
866,144,134,1069
1020,-7,-31,214
1020,-5,-36,2475
1020,-4,-23,541
940,80,67,2475
1020,18,-9,1598
970,73,42,187
1030,15,4,746
1055,-6,-44,1089
1010,48,25,425
1080,-6,17,1147
1090,-3,-11,479
1109,-3,-11,541
1110,0,-6,2422
1080,35,14,733
1135,-3,-3,378
1130,2,-17,733
1095,41,11,509
1140,0,-6,2586
1049,93,65,2565
1140,5,-8,733
1150,5,9,529
1155,9,-3,461
1180,-1,-13,1010
1170,21,13,229
1200,11,15,143
1215,0,-17,2586
1170,64,41,427
1277,-1,-11,1626
1247,33,-5,213
1240,70,41,1585
1255,84,81,719
350,3,0,1085
360,-5,-14,229
360,-2,10,711
360,-1,-1,502
370,-3,-8,997
370,-2,-12,944
375,-4,-22,541
390,-8,-14,463
390,-7,-9,740
385,0,-4,725
400,-7,-13,642
406,-6,-22,1023
420,-4,-21,2248
420,0,-2,2475
405,18,20,1074
445,-7,-9,2402
451,-7,-6,1400
456,-3,-9,748
465,-6,-27,628
475,-8,-24,509
475,-6,-6,544
480,-6,29,214
480,-5,-3,1068
499,-9,-20,1598
515,-3,23,605
514,-1,0,277
500,13,17,2565
540,-9,-23,258
535,0,-11,762
540,-2,8,1605
540,2,-6,2475
549,-6,-16,273
549,-6,-22,2425
598,-9,-3,1076
599,-8,-25,544
600,-7,-1,214
600,-6,-35,4983
605,-4,11,628
610,-6,-11,719
590,15,0,2248
615,-3,10,1389
540,75,72,820
629,-7,-15,1017
630,-1,-25,2475
630,14,3,1068
659,0,-17,762
645,18,-13,2586
692,-6,-2,2227
700,-6,-16,199
635,71,65,502
720,-6,-13,184
720,-3,-9,228
715,20,31,213
779,-8,-24,544
779,0,-4,762
770,11,5,1167
818,-3,-11,264
755,71,55,266
855,-6,-12,228
835,15,-1,2133
865,-2,-1,301
860,8,-17,1065
875,-3,-4,404
895,-7,-11,301
875,15,14,828
900,-9,-21,641
899,-8,-13,228
900,-3,11,184
900,6,-3,340
915,-7,-12,665
920,-9,15,762
898,13,3,200
899,18,14,488
900,17,9,733
925,-6,-12,431
955,-7,-33,740
873,84,96,628
950,7,-3,1065
960,0,-29,1626
968,-1,-32,427
960,21,-8,1029
999,-4,2,1023
990,6,-28,2133
895,126,146,529
1020,4,4,733
1035,-1,19,200
971,70,69,533
1020,21,8,2248
1030,11,4,746
1049,-3,-32,1085
1055,-6,-12,269
1048,11,-2,2454
1060,0,5,228
1075,3,0,725
1029,50,60,628
1080,5,12,2475
1105,-5,6,1068
1090,16,6,1035
1110,7,41,2565
1083,42,31,719
926,215,223,569
1139,5,4,762
1110,47,26,1605
1170,-5,-30,335
1165,1,-17,738
1169,6,14,2565
1185,-7,-28,1096
1150,38,-12,2475
1205,-11,-20,479
1200,-3,-7,187
1150,48,31,529
1165,46,17,740
1225,-6,-54,2248
1180,54,34,427
1255,-10,-23,733
1214,55,35,1085
1290,-7,-1,1076
1258,34,33,200
1319,-4,-13,427
1319,1,-16,200
1262,71,57,277
1365,-6,-5,273
1259,111,88,209
1375,0,-4,301
360,0,-23,888
360,3,-14,2475
370,-5,-3,1020
385,-1,-9,725
390,-4,-7,950
395,-6,-24,2133
390,6,18,1020
405,-6,1,529
415,-9,-18,1620
420,-7,-8,214
420,3,-2,762
445,-8,-9,2402
449,0,-2,1035
459,-6,-29,116
465,-3,6,872
540,-14,-3,214
560,-9,3,1372
555,-3,-14,1076
563,-1,-12,529
570,-6,-33,2586
514,73,52,277
599,-6,20,544
603,-6,21,397
600,-2,-17,2586
600,-1,-7,1005
630,-10,-28,1017
600,37,34,748
667,-8,-26,143
661,13,-5,2248
675,9,15,1389
685,2,-18,2475
705,-7,-21,416
700,0,-2,1096
730,-1,-11,711
765,-8,-1,187
765,-3,-31,1065
765,6,-16,1620
781,-6,-19,187
770,6,-14,1411
765,17,17,200
795,-9,10,1080
740,55,36,529
810,-8,3,1047
809,-3,-15,1023
820,-4,0,1389
825,-7,-42,2475
840,-8,-34,2586
765,77,49,1092
840,2,-10,2565
785,66,61,479
900,-9,-10,214
898,9,-10,200
915,-7,-6,950
930,-6,-4,1010
938,-3,-42,1074
855,84,118,1020
945,0,-17,1183
950,-1,-22,1389
960,0,-8,762
975,-5,0,762
926,58,48,569
990,11,8,1400
1035,5,-13,200
1030,15,2,740
1055,-9,0,529
992,59,29,2475
1065,-3,-8,950
1100,-5,-6,290
1110,-8,17,764
1125,-13,8,444
1115,4,-15,2569
1101,25,32,1068
1110,28,8,2422
1149,-1,-41,1990
1159,-2,-13,944
1140,17,25,733
1171,-1,-25,2521
1170,5,-11,228
1175,12,1,2454
1169,26,11,746
1201,-6,-45,1826
1175,28,37,1215
1227,0,-6,1504
1175,56,75,631
1250,-2,-10,292
1200,71,60,143
1289,25,22,160
1365,-5,-6,264
1275,129,110,544
345,-5,-5,1416
360,5,-20,2475
360,11,-4,937
390,-2,-23,740
405,0,-2,1182
420,-5,-23,1990
460,-9,-21,2248
455,0,-2,764
475,-8,-10,213
476,-7,-26,416
485,-5,-29,1035
515,-10,-23,419
510,3,13,760
540,-8,-11,214
555,-5,-9,820
555,0,-34,733
595,-6,-25,733
599,-8,-30,872
615,-9,-9,541
615,-5,-13,1389
650,-7,-11,301
660,-8,3,214
659,-6,-6,748
665,-6,-4,431
670,-1,-13,944
690,-9,-21,594
685,-3,-3,1008
700,1,-10,1096
720,-9,-16,266
720,-5,-16,541
711,6,10,762
510,238,207,740
780,-2,-2,762
780,-1,-29,2475
765,19,9,199
795,-6,-23,719
808,-5,-11,116
825,-5,-49,2475
839,-7,-35,760
855,-5,-22,636
866,0,-8,1069
869,-1,-16,1076
900,-7,-12,733
920,0,-15,1400
938,-8,-37,1074
945,-5,-28,944
950,-2,-33,1096
959,-5,-24,1008
970,-15,-34,1035
960,0,-24,1089
945,33,-6,2475
989,-5,-26,946
995,-4,-37,1069
1020,-4,-31,762
1025,-7,-26,544
1018,11,7,404
1049,-3,-26,2565
1095,-5,-25,2475
1109,-9,-32,529
1110,-4,-38,2454
1109,15,-9,1020
1075,55,28,1096
1165,-10,-25,950
989,170,146,2425
1110,51,24,2422
1159,2,-26,1068
1175,-9,-37,748
1180,-9,-23,1010
1183,-9,-23,284
1215,-1,6,187
1365,-5,-14,264
1375,-3,-7,187
365,-8,-26,1096
360,0,-11,1598
390,-10,-29,733
420,-9,-33,1096
415,-3,-10,944
420,-2,-20,762
445,-1,-33,1089
465,-6,-2,746
480,-2,-11,509
485,-7,-26,1620
495,-3,-32,1620
500,-5,-6,187
507,-5,-33,1131
509,-3,-25,1092
516,-3,-13,200
480,41,15,2586
520,3,-16,213
540,0,-23,2454
546,-2,-17,2586
539,16,15,762
565,-1,-12,1521
589,-3,-8,642
590,-3,-30,2248
620,-2,-20,488
652,-1,-42,1076
690,-1,-28,997
695,0,-11,764
720,-8,-15,419
720,0,-16,2475
745,-7,-38,733
760,-1,-6,488
765,-4,-24,1065
739,28,12,1605
786,1,2,212
800,2,-8,585
825,5,-14,419
885,-4,-40,1096
870,20,8,229
884,9,-13,1598
895,-1,-18,1416
870,26,41,2586
895,11,-1,200
925,-9,-23,431
915,15,28,950
930,16,19,2475
940,10,-17,1065
929,45,35,642
930,46,46,665
989,-12,-15,431
890,88,72,463
989,10,8,1010
955,48,35,1605
1010,15,-12,888
1020,14,28,1521
1009,31,41,1605
1020,21,49,1598
1045,20,-4,1969
1049,42,2,2565
975,117,119,762
1080,14,96,2475
1109,12,24,541
1140,-2,-32,2434
1055,87,77,1089
1080,85,83,711
1120,46,47,2248
1171,-4,7,2521
1165,19,-14,1096
1183,19,36,284
1246,-8,29,820
1159,80,80,944
1180,61,55,1010
1200,70,78,2565
1175,98,100,1215
1263,198,150,2565
300,-6,-11,529
360,-1,-14,937
360,1,-7,762
373,4,-25,2586
375,8,-6,1008
392,-8,-26,1416
400,-5,19,282
405,-3,-6,1023
420,-8,-26,1147
420,-3,-11,1372
420,8,25,184
360,87,89,228
440,8,-14,1605
405,61,33,529
480,-3,-12,1620
500,-2,-11,944
509,12,-4,502
490,45,15,1029
540,3,-19,1089
546,-1,-46,2586
546,7,0,1400
530,24,23,427
563,-4,-19,529
555,19,-8,950
527,54,28,2454
585,-3,-25,950
595,-2,-30,1096
600,-6,-49,2586
610,-4,-19,719
620,-2,-20,529
637,-3,-20,282
655,-2,-22,719
661,-5,-10,2248
670,46,28,335
730,-3,-15,711
748,-4,-13,301
719,48,55,1035
779,0,-13,762
780,22,15,950
780,24,5,748
860,2,17,1065
809,65,76,569
885,-6,-19,888
899,-4,-20,228
899,-3,21,820
910,-5,-31,1504
900,24,-11,1372
839,85,79,544
895,31,9,1416
940,-5,-30,740
920,25,13,725
900,50,37,184
900,66,48,733
945,33,29,1183
989,-7,-49,2454
995,-4,-8,246
1020,-8,-25,541
1020,-5,-7,762
990,33,-5,2586
1050,-7,-21,427
1049,-2,-37,2565
1065,-8,14,937
1050,14,2,2422
1048,22,43,2454
1075,-1,-15,2475
1065,10,12,950
990,94,102,762
1075,17,24,1096
970,125,131,1035
1095,5,12,746
1110,-3,-28,2454
1110,3,-23,1167
1080,55,60,711
1140,-3,-15,760
1140,23,31,2402
1139,28,25,1113
1050,131,125,1620
1170,22,10,335
1201,-2,-12,1826
1145,68,42,589
1228,-3,-33,997
1231,8,0,725
1200,41,-2,733
1190,61,34,2454
1277,-3,-16,1626
1195,89,69,419
1287,-3,45,1092
1290,30,14,431
1308,49,37,642
1439,-4,-22,1598
360,-5,-28,733
370,-5,-3,1020
405,-4,-21,1182
419,-4,-11,1028
420,-3,-13,2475
434,-7,-8,200
420,14,-3,2475
460,-7,-12,1389
475,-8,-25,1041
470,-1,5,1623
479,-7,-3,762
465,12,19,872
515,-11,-7,419
514,-3,4,277
563,-9,-1,199
595,-7,-32,733
600,-6,-7,184
600,-2,-8,2586
600,0,-7,762
595,13,-1,1096
615,0,-20,2153
621,2,24,2248
655,-4,-10,719
660,-8,-23,963
655,-2,-17,2454
615,41,26,1389
696,-8,-11,160
705,20,14,746
734,0,-35,2434
805,-1,36,1372
818,-2,-16,264
839,-6,-16,799
839,0,-22,760
841,-2,-12,187
838,1,-10,2465
855,-5,-22,733
835,32,11,2133
880,1,5,1020
899,-5,-24,762
870,39,30,229
915,-6,-14,665
905,5,-2,213
927,-4,-21,404
945,-4,-17,760
955,-5,-11,764
929,31,17,642
940,20,2,2475
960,1,-29,1626
999,-10,-20,1023
971,35,31,533
1020,-5,-21,2576
1010,16,-16,425
1020,9,78,184
1020,21,10,1598
1019,23,36,1372
1035,9,-12,888
