y,dep_delay,arr_delay,distance
390,-6,-28,404
390,-4,-14,746
389,-2,-9,746
420,-6,-29,719
435,-2,-4,1069
450,-3,-26,2586
455,-4,-27,488
479,-6,-29,719
485,-1,-19,1010
490,-6,-35,1029
496,-4,-9,946
510,-8,-22,733
510,-3,-31,760
509,0,-19,828
515,-4,4,277
520,-5,-39,213
517,0,-18,488
520,7,-4,2475
534,-5,-13,404
535,-5,-27,488
465,67,55,746
540,-6,-15,214
540,-2,-5,1065
540,3,-1,1605
490,58,35,427
575,-13,-25,1076
580,-7,-20,269
601,-12,-19,200
600,-6,-44,4983
629,5,-25,488
634,2,-17,2454
660,-1,-14,762
647,18,6,1400
675,-8,-8,1010
675,-4,-6,1096
704,-2,-23,997
720,-7,14,214
720,-3,-12,764
729,0,6,266
730,0,-16,711
737,36,23,246
780,-1,3,214
780,2,-20,1598
795,-5,-22,585
805,-10,-6,431
770,33,22,488
752,54,47,529
770,61,48,301
835,16,1,725
860,-6,-26,1020
869,-2,-15,762
875,-3,-18,404
877,-4,-10,488
884,-3,-13,950
890,-2,-14,427
900,-4,-34,213
905,-7,-21,594
895,13,34,1028
908,1,7,1400
930,-11,-21,483
930,-10,-15,944
965,-7,-24,1023
957,2,-14,740
965,-3,-18,1074
945,19,2,1990
970,1,-4,94
968,4,-7,427
974,-1,-36,719
987,-8,-10,1035
990,-7,-23,509
1000,-6,-35,1389
1008,-7,-22,246
1012,-4,-16,200
990,25,14,2475
1020,-1,-34,1598
1035,-3,-38,2446
1039,-5,-24,1620
1050,-2,-2,266
1073,-4,-26,2475
1080,-4,-5,187
1056,23,-2,944
1096,-3,-23,404
1120,-4,-35,2422
1109,8,-12,529
1118,7,-9,1605
1130,-5,-29,1569
1150,-11,-14,1372
1140,0,-16,2475
1140,0,-10,762
1170,-9,-32,541
1175,14,21,1215
1196,-7,0,212
1230,-5,-13,200
1224,12,-12,1521
1260,-8,-13,184
1245,19,14,1585
1275,-8,-7,937
1255,15,-3,502
1285,36,29,284
1260,69,46,214
345,-5,-8,1576
360,-7,-8,229
360,-6,-24,502
360,2,-3,725
365,-2,-12,1069
375,-6,-16,1008
370,0,-22,2565
382,-2,-13,1416
390,-4,-13,416
390,-3,-19,404
404,-3,-14,1008
415,-3,-17,228
420,-4,-15,2434
425,-2,11,1076
429,-4,-15,944
435,-5,-20,2475
443,-1,-9,1400
449,0,-7,1035
465,-6,-20,746
467,-4,-17,209
485,-7,-6,1010
485,-4,14,1035
496,-6,-1,946
510,-6,-11,711
517,-2,-7,488
520,-2,-10,2475
525,-3,6,427
531,-2,-11,1023
539,-3,-8,2402
558,-1,-3,187
488,73,72,266
590,-3,-24,549
599,3,-1,229
600,3,-2,397
615,-3,-16,529
660,18,3,1076
685,-4,-22,733
720,-7,-18,762
725,-6,-18,1389
737,-4,-16,246
741,-5,-20,200
755,3,-21,1620
761,-3,-29,1416
770,-7,-25,502
780,-9,-9,214
795,-10,-6,529
805,-5,-26,2475
809,15,0,116
850,-3,-18,1035
870,-3,-33,431
869,-2,-16,762
899,-12,-6,636
873,16,8,1020
895,-2,-35,733
905,-11,-1,228
898,-2,-7,301
930,-13,-34,544
940,-2,-17,1069
935,3,-5,665
945,-3,-16,1990
929,18,-11,2425
965,-4,-6,1089
974,-5,-17,2402
975,-2,-18,708
970,3,-3,187
1005,-13,-10,282
990,16,12,762
1020,0,-31,2586
1040,-5,-12,1085
1039,-2,-15,1620
1045,-7,-17,1969
1045,-2,-15,937
1021,30,10,1085
886,166,152,1023
1055,-1,-21,502
1056,0,-22,944
1025,31,5,213
1065,-5,-29,1389
1073,-9,-20,2475
1080,-3,-27,719
1005,81,85,746
1090,-4,-29,290
1100,-11,-8,2402
1105,-5,-28,1183
1100,0,-20,764
1115,-3,-16,1020
1125,-5,-24,444
1135,-5,-34,335
1135,-5,-30,544
1149,-9,-15,284
1141,22,3,997
1175,-5,-15,1215
1176,-6,-13,229
1173,-1,-7,631
1175,-2,-34,2586
1140,35,-9,2586
1165,24,30,1096
1195,0,-20,228
1215,-3,-15,479
1220,-2,-21,1023
1200,20,-4,1400
1235,-1,-8,1068
1215,20,6,1608
1229,19,-18,2475
1260,-4,6,1065
1255,11,4,725
1275,-7,-11,937
1275,-1,9,160
1298,-13,-16,1076
1305,-4,-20,1028
360,-5,-18,228
360,-5,-40,733
360,1,-9,944
360,2,-4,762
360,9,-17,937
390,-6,-33,1010
400,6,-10,1620
415,-2,-17,1990
429,-4,-14,944
465,-5,-21,2422
475,-6,-22,1096
485,-6,-15,1010
480,2,-17,2565
495,-9,-31,529
509,-2,-16,828
479,35,11,1620
540,3,-2,1605
601,8,-1,748
615,15,-2,529
688,-8,-21,1020
699,-1,-30,997
714,-9,-32,762
699,11,2,1605
785,-3,-14,264
850,8,-13,1035
870,-6,-18,1182
867,-2,-12,1008
870,-5,-35,1372
890,-15,-1,427
885,-5,-19,1085
885,-3,3,187
900,-12,-19,184
945,-9,-34,937
945,-8,-17,2475
945,-4,-15,1990
957,0,-22,740
945,15,-3,746
965,-4,-23,944
970,-4,-22,187
960,8,10,1626
980,-7,-13,2153
989,-5,-15,509
1012,-4,-34,1183
1015,-6,-42,1587
1020,-7,-26,1746
1020,-6,-9,2248
1020,-5,-27,1076
1026,-8,-33,1416
1030,0,-21,544
1035,-2,-21,1096
1045,-7,-18,765
1045,-2,-22,937
970,79,71,340
1070,-5,-24,711
1089,-1,-27,1085
1090,-1,-25,1029
1085,6,15,1020
1105,-11,-24,269
1100,-4,-37,719
1113,-15,-20,2475
1135,-3,-13,1598
1135,-2,-18,1990
1155,-4,-28,944
1155,-2,-33,740
1161,13,-21,1023
1195,-6,-25,1096
1205,-10,-24,2475
1220,-4,-33,1069
1248,20,-15,1065
1259,14,9,1182
1289,-10,-17,266
300,-4,-5,529
360,1,8,762
375,-3,1,541
405,-6,-15,1183
420,-9,-30,1096
420,-3,-14,944
452,-7,-19,200
467,-9,-21,209
475,-6,-37,1620
477,-6,-25,340
495,-4,-5,1620
502,0,-31,937
510,-7,-40,733
516,-9,-4,200
539,-5,-24,1400
550,-2,-15,2475
557,-6,-14,427
560,-5,-32,1389
569,-4,-17,2227
570,-1,-18,1080
660,-8,-15,214
660,-7,1,1076
675,-4,-23,1010
685,-6,10,1069
665,16,13,2475
695,-9,-28,419
697,-6,-16,937
725,-10,-15,266
720,0,-19,719
762,-8,-4,1028
770,3,11,748
785,-10,1,199
780,-4,-12,748
779,0,-18,719
780,0,-12,950
756,46,36,319
800,2,5,1598
820,-5,-5,2422
836,0,-15,937
869,-6,-14,1035
866,-1,-2,1183
885,-8,-18,544
810,76,81,937
891,0,13,1023
895,-2,-5,944
897,-4,1,1005
905,-11,-21,228
910,-8,-9,872
945,-4,-4,746
945,-3,-30,1990
955,-4,-22,419
925,28,27,2454
960,-4,35,1065
945,13,20,1096
980,4,19,1010
995,-10,-30,2446
990,-3,-39,509
1023,-5,-17,264
1035,2,-10,2425
1060,-2,-18,2153
1070,-1,5,2565
1095,-7,-33,1008
1095,-5,-19,509
1109,-5,3,602
1140,-7,-1,2475
1140,-7,-11,589
1140,-4,-10,762
1150,-4,-17,1372
1155,-9,-10,944
1087,83,80,187
1150,44,42,284
1180,26,44,305
1215,-8,-13,937
1239,-6,-7,725
1240,-6,-5,200
1245,-4,-12,213
1260,-5,6,719
1260,-4,-8,762
1200,63,57,1504
1179,87,83,2586
1295,-3,-6,2475
1230,114,101,397
1365,-3,-15,209
1370,-2,-7,187
1435,-9,-9,1617
360,-8,-20,184
360,-6,-2,1076
360,-5,-18,229
360,-5,-5,762
360,-3,-14,711
365,-4,-1,1074
362,6,-3,725
390,-6,10,544
389,-3,-3,746
390,-4,-19,1416
400,-1,3,1010
409,-4,-2,301
390,44,33,416
445,-3,-22,2402
450,-2,-13,1372
450,0,-14,1608
465,-2,-8,746
479,-1,7,1372
490,0,-21,1029
495,-3,-16,1005
477,23,25,340
510,-5,-20,888
517,-6,0,488
460,51,46,605
509,4,4,828
540,10,-1,937
555,-5,-22,1598
569,-6,-5,199
570,-7,-14,2586
575,2,-28,725
585,-6,2,733
475,116,126,1096
600,-3,-5,762
615,-6,21,2133
656,-1,-2,2227
640,19,34,2454
675,-5,5,1010
675,5,5,266
648,38,60,645
675,12,12,479
697,-7,-20,1065
720,-10,-19,282
720,-7,-25,719
720,-4,-13,200
760,-10,-24,1372
755,-4,-14,1620
761,-5,-4,1416
723,34,37,1400
770,0,-11,187
780,-5,-7,214
800,-4,10,2454
810,-12,-10,937
825,-6,-11,2475
866,-3,-10,1183
875,-2,-10,404
870,7,21,2586
805,85,107,2475
900,-7,-20,1096
899,-6,-3,944
900,-2,-9,213
845,57,51,799
910,7,14,1605
899,19,31,301
930,-7,-12,888
930,17,32,483
892,62,62,199
960,-2,1,1035
960,-1,-9,1029
960,-1,-3,762
940,29,42,1107
940,34,46,1069
995,-10,18,2133
1000,-9,28,589
995,0,33,2446
1015,-1,-8,888
1020,13,5,290
953,92,114,642
1035,20,21,2446
1050,11,22,2465
993,75,84,445
1110,-4,-31,2422
1049,58,71,200
1105,13,47,2434
1130,9,9,1113
1127,13,4,2586
1135,6,-24,335
1080,63,66,1372
1145,26,31,529
1139,54,57,277
1096,127,116,404
1189,44,22,2565
1173,80,69,1167
1260,-5,-16,719
1240,38,41,1521
1260,28,18,431
1260,29,39,950
1236,55,84,1134
345,-5,9,1598
345,-3,17,1576
360,-4,-4,488
360,-3,-13,762
360,-3,-17,1085
370,0,-25,1020
390,-5,-16,404
393,-3,-6,199
400,-7,9,1598
390,14,32,319
420,-9,-15,1096
420,-7,-5,1372
420,-3,-12,2565
425,-1,-10,1076
435,-4,-19,502
460,-9,-14,1389
465,-8,-6,1041
465,-3,-16,746
467,1,-10,209
500,-2,49,1598
515,-10,-8,419
508,3,-9,937
525,-5,-12,544
495,28,46,1620
540,-7,-17,184
511,27,43,872
545,-2,-6,266
560,-5,-1,1372
569,-4,-12,199
582,-6,-2,2248
600,-5,-1,2565
630,-5,-2,2475
635,-3,-13,628
632,14,16,416
655,-8,-36,1076
661,-2,-14,2565
675,-3,-3,266
680,-3,-21,335
690,-6,-16,544
690,0,-25,1020
720,-7,-21,733
730,-6,-12,431
720,12,-3,200
745,-7,-18,733
690,64,63,284
762,-1,-11,1028
770,-6,2,1389
780,-7,-13,214
772,28,25,748
850,-7,-34,187
809,36,26,116
820,27,19,143
870,-5,-13,2586
890,-6,-24,502
884,3,-11,950
897,-8,-14,1005
900,-6,-1,214
885,20,17,1096
875,74,72,820
945,15,26,483
960,7,-8,1065
940,41,38,748
989,-4,14,1391
940,56,63,569
1005,-7,-2,963
990,16,27,199
1015,-5,2,1389
1015,-4,-29,888
1020,-8,-24,184
1039,4,-14,719
1045,3,-3,937
1051,-2,14,2153
1035,45,58,1411
1100,-4,-18,764
1070,34,31,2454
1120,-3,-26,2227
1135,-2,-8,544
1109,31,21,1605
1145,10,-6,529
1150,7,2,1069
1189,-3,-25,2565
1180,11,13,427
1200,-8,-18,762
1200,-2,-15,1069
1170,35,37,1017
1170,36,39,628
1215,-5,-24,2248
1215,2,-11,1372
1127,91,76,2586
1135,86,133,1569
1170,52,42,1074
1230,-7,-22,585
1230,11,2,828
1250,-6,-20,187
1215,34,12,1608
1260,-8,-8,214
1210,44,39,1504
1205,69,59,143
1305,-2,-18,2475
1315,-7,-10,1028
1289,24,28,266
1310,11,10,1005
1265,87,100,277
360,-7,-32,2227
365,-7,-23,1096
360,0,-1,725
360,1,-29,2586
390,-9,-20,2454
390,-7,-18,733
390,-4,-8,319
402,-4,-17,1008
409,-4,-10,301
398,15,5,200
420,-4,-19,2586
420,-4,-16,2434
445,-5,1,1089
450,2,-18,2586
465,-4,-17,937
490,-6,-12,1029
495,-9,4,529
496,-5,8,946
500,-6,3,533
485,10,-1,1035
500,0,-13,1598
510,-5,-19,733
515,-10,-20,944
495,12,-2,764
520,-6,-9,2475
555,-3,12,1005
569,-2,-13,1725
595,-11,0,764
601,-7,-7,748
605,-5,-7,2454
610,-7,14,719
630,-5,9,2475
635,11,6,628
660,-9,-18,431
660,-7,-25,1990
675,-9,-10,479
661,18,-26,2565
695,0,25,1080
710,0,5,719
725,-3,11,762
720,7,2,277
720,9,12,762
730,1,11,1389
761,-6,-13,1416
768,-6,-19,200
780,-7,-2,569
810,-4,13,937
839,3,-16,719
839,14,-2,1400
830,26,21,569
869,-7,-9,762
870,-2,-41,1598
873,-3,-5,1020
875,12,11,820
895,0,-14,1089
900,-4,-7,950
908,7,-5,1035
920,-5,2,762
900,27,9,214
930,-2,0,2586
940,-8,-16,1107
945,-4,-3,746
945,0,7,937
960,-9,-26,184
960,-6,-1,762
970,-3,0,745
990,-3,-13,509
1005,-6,-25,2454
1010,-3,-30,488
1015,-7,-18,1521
1000,12,10,589
929,98,99,725
1049,-7,-8,569
1025,23,16,541
1039,10,10,1085
1055,27,-8,1089
1070,26,27,2565
1095,5,2,746
1075,26,15,431
1110,-7,-17,2454
1109,-5,-11,1020
1109,-2,1,541
1140,-4,-12,2475
994,151,139,1400
1155,-4,-16,944
1165,-11,-27,1096
1150,7,0,1069
1170,-6,9,228
1230,-3,-24,585
1238,-8,-19,594
1246,-5,-14,725
1249,-5,0,1065
1260,-8,0,533
1265,-6,12,277
1206,65,59,1085
1289,41,32,199
1439,-4,12,1576
360,-7,-31,733
360,-6,-6,488
362,-6,-12,725
360,6,12,1069
390,-10,-14,1416
390,-7,-23,645
385,-2,14,1411
389,-6,-15,529
390,-6,-3,544
390,-5,-16,404
390,-3,-12,740
395,-3,-4,187
400,-1,12,1010
409,-10,-40,1620
409,-5,-4,301
405,-1,6,529
420,-6,-6,1372
420,0,3,944
445,-10,1,1416
469,-7,-52,1620
465,0,-11,2422
472,-4,-28,1608
475,-3,-8,711
480,-8,-27,214
479,-4,12,762
480,-5,-7,184
490,-2,-5,1089
511,-3,-29,2454
515,-5,10,277
540,-7,15,1092
595,-4,-33,733
594,51,51,1065
650,0,7,944
670,-2,-7,502
675,-2,18,1010
680,-5,-5,335
685,-1,20,1069
685,0,-4,733
705,-4,-6,1020
720,-8,-3,214
730,2,10,711
765,-8,-9,187
685,83,63,1008
779,-6,-34,719
780,-7,-15,214
780,-2,0,427
790,2,6,445
795,8,22,1047
810,-6,17,937
810,-5,4,1065
839,-7,-13,946
800,36,60,1028
870,3,-38,1598
885,1,12,544
840,46,47,228
905,-3,-22,1504
900,3,-7,1372
923,-5,3,284
920,-2,16,997
935,-7,-21,264
960,-5,-20,184
960,-2,64,1065
959,-1,-16,740
970,-5,-6,94
930,37,42,2586
960,15,27,1167
990,-1,-12,509
1020,-3,-27,733
1024,-4,-21,1605
1020,8,0,213
1035,-6,-5,888
1055,-4,-13,502
1050,15,9,1620
1080,-6,-28,719
1065,15,11,733
1096,3,0,404
1055,48,29,1620
1110,-3,3,184
1100,15,10,764
1105,11,26,463
1086,32,17,187
1120,1,0,2422
1135,-11,-13,340
1135,-4,-25,1416
1135,-3,1,544
990,162,140,2586
1139,16,2,1990
1169,0,28,1076
1175,-1,-2,94
1200,2,11,866
1215,-3,-28,1372
1215,-2,-26,2248
1221,-3,-10,404
1230,-4,-12,397
1240,-13,-16,200
1200,31,-5,1504
1240,34,16,1521
1278,-3,4,997
1289,-8,-1,199
1185,98,97,1010
1365,-2,4,273
1435,5,2,1617
1340,129,129,1598
360,-15,-23,733
360,-5,-21,762
360,-4,-4,184
370,-6,-6,733
390,-8,-46,1416
390,1,25,997
409,-8,-32,1620
420,-1,-14,719
435,-3,-10,502
430,10,-16,2475
450,-4,-25,2475
449,-2,11,1035
469,-1,-23,1620
471,-1,0,628
475,-1,33,950
475,4,-12,509
500,-8,-13,184
510,-4,-16,760
530,-4,-21,1598
360,166,169,719
535,-3,-27,488
525,8,28,1023
540,-5,-19,762
540,-2,-34,2475
545,1,40,1028
570,-10,-18,264
565,-2,-15,888
569,-3,-13,529
570,-4,-18,659
572,-6,-12,187
555,15,0,2454
600,-11,-7,229
600,-6,-1,733
595,0,63,1069
495,102,96,2446
555,54,84,1076
629,-7,-23,488
635,-4,7,502
635,13,12,2586
660,-9,-18,214
656,-3,-11,282
690,-3,11,1020
697,-3,-6,416
705,-7,24,1020
697,1,26,1065
710,-7,-2,719
704,-1,5,937
720,-13,-13,200
720,-11,-2,184
718,-7,10,820
720,-8,3,541
720,-6,3,419
730,-9,37,937
755,-4,-25,1990
761,-7,-35,1416
720,35,34,282
780,-8,-9,569
780,-3,6,427
790,-8,-2,502
690,93,86,1092
820,-1,-21,143
825,-5,-30,2475
839,-10,5,628
829,0,-12,209
840,-7,3,184
839,-5,-14,762
839,-3,-10,461
845,-8,9,799
816,22,-21,1372
873,-7,9,1020
875,-3,-15,404
885,-6,-6,1080
890,-5,-4,427
889,-3,-9,416
900,-7,1,733
925,-6,2,544
929,-5,-8,1008
929,-3,-3,2227
960,-9,-3,184
970,-10,14,733
968,-4,-21,427
959,7,1,2454
975,-8,-14,533
955,19,13,1605
885,100,101,187
995,-9,-28,2133
990,-1,-30,2475
965,27,53,1089
995,2,-14,2446
980,19,55,1010
1015,-9,-26,1389
1020,9,13,290
1040,-2,-27,1504
1050,-5,10,950
1045,2,4,1969
1058,3,2,762
1080,-7,-8,184
1080,0,-19,762
1105,-4,-24,1183
1109,-5,41,1020
1109,-3,-13,529
1135,-6,24,1020
1135,-6,-10,544
1140,0,-12,2434
1080,63,60,711
1165,-5,-5,1005
1165,-3,-15,541
1141,25,31,277
1059,126,131,950
1190,-2,-21,2586
1195,-5,4,187
1200,-8,-2,184
1145,79,68,529
1232,-2,-26,2475
1234,8,-5,1023
1240,9,1,213
1260,-6,-6,184
1260,-1,-15,762
1258,8,17,1065
1275,-6,-16,544
1238,41,50,594
1305,-1,11,200
1305,5,8,116
1375,0,5,264
1439,-5,32,1598
360,-4,-10,762
360,-1,-11,888
360,0,-4,229
390,-8,-11,463
390,15,5,740
430,0,-9,872
449,-4,-18,445
448,-3,-17,209
477,-7,8,628
415,56,34,1182
490,-9,-25,1089
509,-3,-17,479
510,-1,-29,1167
465,52,49,2422
510,15,0,760
539,-7,-35,1416
550,-8,-18,1372
550,-1,-19,2475
520,37,61,1069
590,-6,-14,94
590,-1,8,1065
600,-7,9,762
685,-4,-25,733
688,0,-2,1020
600,93,76,1068
699,-1,-16,1065
705,-3,-18,820
700,7,-6,1096
720,-5,3,2475
720,-4,-10,184
725,-2,1,762
740,-2,-8,1005
787,-5,-3,264
795,-3,-9,719
810,-3,-20,738
825,-5,12,2475
820,31,34,273
885,-4,-20,187
895,-7,-18,1182
896,-5,-24,1023
895,-2,1,2565
915,-7,-9,665
920,-10,-19,997
940,-1,-19,748
945,0,-23,483
968,0,-16,427
990,-7,-25,2586
974,11,-14,719
989,-2,-18,708
996,-4,-15,946
970,32,-2,187
1019,-6,-39,1372
945,75,63,645
1020,3,-20,762
1045,-3,-18,2446
1030,20,-21,740
1049,2,9,2586
1095,-2,-33,1620
1085,14,-10,1020
1105,-4,-15,269
1130,-3,-36,1113
1150,-5,-25,748
1150,11,-3,1069
1161,7,-29,1023
1175,-1,-20,2565
1178,-2,-16,1504
1175,4,-13,94
1230,-6,-3,711
1230,16,-8,1182
1195,65,47,228
1257,6,-13,1068
1289,0,-8,2248
360,-5,-12,1076
385,-2,-18,2133
425,-7,-4,1076
452,-5,-21,200
451,-4,1,2586
430,19,10,2475
479,-7,-14,762
479,-2,-13,820
504,-4,-26,416
510,-1,-27,733
515,-1,-2,1389
520,-2,-8,2565
525,-4,-11,427
555,-9,-35,1598
554,-3,-19,944
555,7,6,2454
600,-5,-13,4983
599,-4,-4,2153
600,5,-8,2565
630,-7,-6,2248
680,-6,-8,335
670,6,8,502
690,11,-9,997
720,-6,-19,1085
665,49,51,2586
720,-4,-2,200
720,-3,-4,2475
745,-5,-14,733
765,-10,-12,187
779,-5,-14,628
805,-12,34,96
805,1,-5,733
840,-9,2,214
839,-4,-12,760
840,-3,-9,628
885,-2,-16,1096
800,83,82,1028
890,-7,-35,937
894,-4,-5,199
910,-6,-13,872
900,10,7,1372
930,-9,-22,1010
935,-4,10,711
943,-5,-19,184
945,-2,10,2475
945,7,3,2475
960,-5,-36,2422
960,-4,-18,1626
989,0,-9,431
956,58,69,2565
1020,-1,-3,213
1045,-2,7,199
1055,-3,-9,1089
1049,4,-4,2402
1059,16,-2,950
1095,-4,-15,719
1105,6,12,1372
1109,5,17,2227
1130,-1,-29,733
1140,-3,-8,184
1140,-3,18,2475
1140,0,33,2586
1134,6,-19,1416
1165,-3,-2,1107
1169,-6,-19,431
1140,24,21,1089
1195,-8,-8,228
1190,-3,-2,2133
1201,-3,-21,2402
1230,-2,-14,828
1230,-2,12,711
1315,2,-12,1028
1201,121,113,569
1370,-1,-8,187
315,-2,-25,1400
360,-7,-27,229
360,-4,-13,228
365,-3,-9,1074
360,7,0,711
390,-8,15,733
390,-7,-14,544
390,1,-2,416
390,1,-14,1416
398,-5,10,2454
420,-5,-14,944
430,-6,-13,1020
455,-7,-17,488
475,-2,-34,509
490,-2,-6,1029
500,0,14,431
505,-1,-11,944
515,-10,-8,419
510,-3,-23,760
525,-8,-17,544
525,3,-15,1023
520,14,-5,1069
550,-7,-15,2475
550,-6,-2,544
510,36,21,2425
565,-8,-27,1389
550,8,-11,937
565,-6,-6,888
569,-7,-18,1725
584,-3,-23,872
630,-4,-22,1416
650,-3,13,1047
656,-3,-17,2227
665,-1,-14,725
675,-7,-15,1389
690,-5,2,1074
690,-3,-9,1107
690,-3,-7,544
715,-4,7,213
689,25,14,1092
720,-5,-10,187
720,0,-4,541
723,-1,-6,1400
720,6,-5,719
720,17,0,762
755,-9,-10,1990
820,3,-9,273
840,-10,-28,184
850,2,-24,760
855,3,4,733
820,40,31,2422
880,-4,-21,1076
890,-12,-28,290
895,-4,-25,301
900,-6,-14,214
900,-2,-18,733
809,90,94,116
950,-6,-22,1389
960,-2,-14,733
960,4,-2,719
970,-3,-35,187
983,-4,-17,1020
995,-10,1,2133
995,-5,-16,502
1005,-5,-8,282
1006,-2,-12,404
1020,-1,-21,746
1020,0,-15,1521
1023,3,-15,264
1060,-1,-10,725
1080,-1,-12,1372
1095,-6,-25,1008
1110,-7,-9,764
1140,-3,-21,866
1139,-2,8,1990
1145,14,-18,529
1165,-1,-5,1005
1177,-11,-12,1074
1170,-3,-10,628
1195,-1,-3,419
1200,-3,-10,301
1230,-6,-8,711
1250,-3,-29,187
1255,4,-9,2565
1275,0,-16,544
1245,33,13,213
1305,58,40,116
315,0,-24,1400
360,-8,-19,963
365,-9,-10,1074
360,-3,-2,229
390,-6,-10,463
390,-6,-5,1020
390,-4,1,740
392,1,-6,228
400,-5,-10,645
410,0,-15,1389
415,-2,2,944
413,15,28,1620
420,26,12,2248
450,0,-36,2586
465,-3,-17,746
475,-9,-8,569
470,-3,-6,872
475,-8,57,719
476,-2,-2,1041
482,-6,8,319
495,-8,-29,2446
505,-5,-32,944
510,-2,-8,937
530,-2,-15,187
542,-1,14,1605
540,26,2,2454
548,20,6,1023
569,6,-11,199
585,-4,-18,1076
599,-7,-30,544
600,-8,-18,184
600,-5,1,762
615,-7,-5,1389
630,-5,-18,746
634,-4,-15,645
635,-3,-39,2586
580,62,33,1069
660,3,45,762
670,-2,0,2227
705,-4,-21,1428
720,-7,-26,1085
720,-5,-24,2586
695,39,28,1096
750,-1,19,738
755,-1,6,1620
780,-4,-18,748
790,-4,10,502
795,-7,-18,445
840,-7,-27,184
835,5,-19,944
891,-4,-22,1028
880,13,-8,229
890,5,4,290
929,11,17,725
945,-1,-39,2422
960,-7,-18,184
945,10,-22,1990
910,51,63,594
975,-5,1,509
894,82,67,416
895,98,96,301
995,21,-14,2446
1020,-4,-25,2586
1023,-3,-26,264
1020,6,-32,1069
1028,1,8,2227
1035,-3,-42,2446
1015,19,1,888
1050,-9,-45,1587
1049,-7,-44,1085
1035,34,28,1411
1020,54,69,733
1055,26,52,1620
1080,1,15,1147
1100,-7,-9,288
1060,44,44,872
1109,-3,-28,541
1065,51,46,1035
1135,-7,-7,544
1095,36,21,509
1150,-8,-33,589
1150,-7,-63,2475
1109,38,37,549
1155,1,-17,1990
1169,-7,1,431
1155,13,-22,184
1185,0,32,1076
1155,31,11,944
1198,3,-17,2454
970,233,244,335
1225,3,-5,2475
1214,15,22,569
1232,-1,-13,2475
1245,-4,-38,213
1165,77,81,740
1260,-13,2,950
1275,-3,-16,937
1255,17,29,725
1315,-2,-17,1028
1319,57,39,116
1310,192,173,1065
1200,437,410,187
360,-7,-25,1076
360,-4,-12,184
360,-3,-12,944
365,-5,-16,1096
389,-1,-14,282
392,-3,-10,228
400,-7,27,529
404,-6,3,642
405,-3,-6,1400
415,-3,-2,738
428,-4,-50,2434
430,-4,-16,997
430,1,-18,200
448,-4,-1,209
413,36,46,1620
460,-1,-7,1069
465,0,4,748
475,-2,-5,950
476,-2,-8,1041
468,30,25,1620
509,-3,-10,828
520,-1,-20,2475
530,-4,-21,187
540,-5,-18,1400
540,-4,-24,2475
474,63,119,719
540,-2,17,502
555,-8,-25,1076
550,3,-43,2475
569,-1,-22,2227
491,96,92,533
600,-5,6,762
600,-2,-44,4983
560,46,29,2402
630,-7,-17,319
630,-3,2,746
660,-4,-1,762
660,14,17,213
695,-10,20,1020
690,0,-26,1065
705,-6,-18,1428
749,-6,-8,1028
839,-7,-14,762
855,-5,-18,746
797,68,62,116
869,-3,-17,1035
869,2,-23,1096
893,-5,-20,1416
899,-5,-24,641
805,92,176,733
899,-2,1,301
899,8,-15,1598
835,77,76,2133
919,-4,8,2454
925,-6,-11,544
923,-3,-15,937
915,10,45,665
930,20,25,2586
959,-4,-15,762
945,13,44,2422
989,-1,18,2425
1020,-7,2,1521
1020,-2,35,2586
1028,-6,42,2227
1050,-3,-1,1587
1051,2,28,2153
1045,19,36,1969
1020,56,48,1069
1065,14,30,2454
970,125,236,733
1085,17,101,2465
1020,82,172,2586
1110,-4,85,2422
1060,52,171,725
1050,89,163,1620
1135,13,81,378
1030,122,164,740
1180,61,93,2565
1215,31,56,1504
1180,92,150,1010
1260,50,24,2475
1260,51,38,184
1140,235,242,1182
1245,173,159,1428
1025,406,386,541
1175,262,216,1167
330,-3,35,1416
360,-3,-7,2454
365,-4,-17,1074
380,7,2,416
390,1,-29,2153
410,-2,0,1389
402,12,29,319
420,-5,-12,2248
420,0,8,1605
435,1,0,502
445,-3,-5,1605
440,10,37,1416
480,-5,-13,636
475,3,12,569
480,0,2,541
485,-3,6,1008
490,-3,-15,1069
390,99,110,463
500,-3,5,431
505,-5,-26,2586
509,-5,-19,479
524,-3,-13,200
524,6,-10,284
535,0,-10,2454
575,-1,-18,725
572,5,-10,187
590,-6,-14,549
585,5,10,427
600,1,-21,200
615,-6,-6,541
629,-7,-28,488
599,45,45,2153
615,45,33,2133
650,31,25,1047
665,39,30,1076
714,-9,-10,762
720,-1,5,419
755,-4,-10,1372
800,-5,-20,1598
825,-2,-20,2475
835,11,8,725
855,0,1,1020
839,45,32,187
890,-2,1,502
800,90,126,1598
900,-6,-8,214
899,-4,-20,762
805,91,118,733
880,16,28,1076
900,-2,-19,1372
920,-10,6,762
835,78,60,2565
897,19,8,416
890,36,36,872
835,93,97,2133
900,47,43,340
843,115,117,946
899,59,48,213
959,1,-13,1065
965,0,31,94
975,-4,-24,509
920,53,83,997
989,2,-26,2425
993,2,-20,2454
1005,-8,-24,425
911,96,93,529
1020,3,-11,213
992,32,34,946
1035,-7,-21,888
1025,13,6,541
1040,-1,5,1521
1045,-3,-14,1969
1055,0,-21,1620
955,105,173,719
1058,6,33,427
1057,12,6,502
1075,4,-6,2475
1085,1,-23,2465
1084,8,-21,2569
1111,-7,-9,2586
1109,-3,-19,541
