y,dep_delay,arr_delay,distance
1319,113,102,200
360,-8,-13,184
360,-2,-11,2454
389,-6,-6,529
390,-6,-6,544
390,-2,-4,746
390,27,21,740
430,-3,-26,2475
443,-1,-24,200
445,0,40,937
440,27,57,746
477,-5,-6,340
475,-2,23,950
495,-9,16,1005
495,-4,37,529
480,15,26,184
514,-3,-4,200
525,-2,8,641
540,-6,12,2475
580,-2,-11,2248
595,-9,26,94
570,24,0,2565
605,12,48,1020
545,74,100,1028
630,-5,10,2475
675,-7,3,1389
660,10,6,748
600,82,113,214
675,10,14,944
704,-5,8,746
635,64,51,282
721,-1,3,1400
720,7,65,214
730,0,34,1389
706,31,49,997
755,-7,-22,1990
765,-3,-12,187
780,-4,17,746
780,-3,-22,719
805,-3,-6,2475
797,21,10,116
820,0,-9,2422
805,23,41,2454
825,14,62,1096
795,69,98,762
762,102,141,1028
890,-5,19,427
890,-4,0,502
880,11,93,1076
855,66,78,733
925,-3,32,544
930,0,-23,2586
930,0,-11,1008
891,76,103,1028
960,10,-6,2475
959,14,32,1065
960,15,-11,719
970,34,53,733
1020,-5,48,762
940,90,106,740
1015,15,0,2475
1080,-4,-16,1569
911,179,190,529
1100,4,-9,2402
992,133,137,445
1065,67,84,1389
1109,23,15,529
959,176,162,589
1140,-4,-2,2586
1059,77,108,950
1095,75,43,719
1135,37,34,2586
1110,84,83,419
1200,7,11,1028
1180,34,33,483
1140,79,72,1092
1075,153,147,1096
1169,68,45,746
1170,71,83,1389
1172,72,86,229
1185,95,100,733
1175,118,126,1215
1139,154,140,1990
1185,124,144,1076
1140,184,169,1005
1255,117,101,725
1200,184,164,733
1290,115,109,431
1289,117,110,2248
1306,118,119,1598
360,-9,-35,963
360,-9,2,1389
360,-5,-5,1085
361,0,-14,2565
375,-6,-11,1085
390,-7,1,1416
390,-6,-19,282
400,-8,-23,569
400,-4,1,1008
415,-2,0,738
420,-4,-18,2586
430,-4,-18,2475
445,-9,-12,2402
450,-3,-31,2565
445,2,-4,2565
465,-7,-16,748
480,-14,-15,1068
476,-5,-11,1041
480,-3,32,1089
480,-3,-20,1183
451,30,32,2586
479,2,21,1372
490,-8,-2,1069
505,-10,1,2586
500,-4,12,187
505,-5,9,2153
510,-6,-8,733
530,-5,9,1008
500,26,38,764
540,-10,-4,502
540,-2,3,762
540,-2,10,733
595,-3,-3,273
611,2,58,2454
630,-1,-1,2565
670,-7,6,335
673,-7,5,2475
690,-8,32,1107
714,-7,-21,246
731,-2,-14,195
748,-8,-12,645
740,28,29,1005
795,0,2,529
810,-9,-26,1065
809,-3,29,431
788,30,50,585
839,-4,-2,187
805,36,51,2454
890,-7,-1,502
891,2,14,1028
899,-3,16,762
880,20,0,1068
830,74,94,708
930,-11,4,1391
809,114,129,284
945,-3,-17,2475
855,117,105,746
970,4,-8,745
895,79,91,425
911,75,74,529
992,4,-21,2565
1025,4,5,544
1035,-5,1,2446
1055,3,20,1620
1095,-8,-36,290
1049,48,16,1085
1086,40,39,187
1058,79,57,427
1079,66,61,463
1090,56,47,479
1155,-8,-23,461
1155,-2,-48,1069
1140,25,8,335
1130,47,25,937
979,212,208,200
1175,30,6,427
1170,51,34,228
1200,27,95,184
1200,29,60,214
1175,75,61,1215
1224,35,6,1065
1238,24,19,1585
1225,58,31,1069
1237,47,62,1608
1095,200,179,719
1264,72,61,1023
360,-7,-3,488
360,2,1,229
390,-10,-7,544
400,-4,-4,645
400,-1,-13,1598
360,47,32,502
420,-7,3,184
400,15,-2,529
420,-4,-10,733
420,-4,5,2227
445,-4,-27,1089
415,36,29,1182
485,-7,9,1134
500,-2,29,764
510,-5,6,1131
510,-1,10,427
515,-2,16,569
520,-5,7,277
565,-7,3,1389
585,-13,-31,1076
630,-1,-6,2248
660,-6,-5,748
646,12,5,719
673,-12,7,2475
669,-5,2,502
570,97,100,1504
663,7,1,2454
690,-5,-21,1010
690,-3,-17,544
690,10,0,1074
720,-4,-10,419
720,0,7,541
730,-6,-20,431
730,-4,1,711
730,0,-2,1605
751,-6,0,1092
770,-5,-25,1069
780,-6,-10,427
780,-4,-17,184
788,-9,-24,585
790,-7,8,502
810,-4,-13,937
835,-1,-12,944
839,0,1,719
855,4,-5,746
885,3,36,1096
900,-8,-20,214
880,14,13,1076
899,2,4,636
880,25,12,937
885,22,25,746
915,-6,-12,665
930,-4,-22,665
855,78,76,733
960,-6,-25,719
899,70,115,1598
975,11,0,509
1006,4,-7,246
915,97,115,488
989,28,39,445
990,50,59,2133
1020,26,45,746
1065,-8,-22,1035
992,69,48,2565
1020,47,39,184
1080,-1,54,1147
1055,54,73,1089
1045,97,157,1417
1109,96,84,549
1230,-1,-7,711
1175,57,45,1085
1245,6,53,1428
1110,153,149,2422
1195,76,110,187
1265,12,-9,937
1260,33,55,2475
1229,101,101,594
1285,49,56,764
1150,191,190,2475
1180,181,182,427
1310,66,67,199
1250,179,171,445
1435,10,4,1617
360,-10,6,762
360,-8,3,2454
361,-2,-9,200
365,-3,-2,1074
395,-1,-3,187
415,-7,9,1182
420,-10,-20,2586
429,2,1,997
450,7,-2,2586
460,4,4,1069
475,-7,15,213
479,-6,-13,1096
474,3,-4,719
500,-5,2,187
505,-1,17,2153
515,-4,-19,1598
520,-6,8,213
516,2,27,2425
490,36,57,1069
535,11,32,2454
565,13,43,301
615,-2,4,2565
632,-1,55,1416
660,-4,47,762
670,-3,40,335
670,-2,-1,2227
595,77,63,94
695,11,47,1020
720,-7,-25,266
720,-5,-1,1085
720,4,10,463
720,8,54,184
730,-2,30,1400
720,9,5,2475
741,5,8,820
765,-4,-20,187
756,20,23,488
800,-7,-28,1598
800,-1,-19,1598
780,21,18,746
785,19,53,479
825,-4,10,2475
825,0,-6,828
869,0,29,1096
797,85,75,116
855,31,48,733
890,-4,48,427
890,-3,4,502
900,-2,12,340
880,25,70,229
915,10,20,665
870,58,91,628
945,-1,12,1096
960,-3,15,2475
959,-2,24,589
960,3,23,187
930,38,71,544
975,-6,1,509
958,18,14,719
756,238,244,748
1000,14,-1,488
1036,3,47,1620
1057,5,34,502
1062,1,11,2454
1060,11,49,544
1080,-1,22,762
1075,7,17,2475
1085,-1,6,2465
1084,7,18,2569
1109,-7,-3,541
1110,-6,-1,2422
1140,-5,-18,1372
1080,67,45,997
1050,99,122,1620
976,176,174,746
1155,-1,30,636
1075,80,119,431
1145,13,14,1068
1170,-5,-17,541
1135,44,66,2454
1165,16,14,740
1155,29,32,944
1080,114,141,1085
970,261,278,335
1230,16,24,711
1215,36,45,647
1180,96,72,1010
1255,30,28,725
1250,77,69,282
1365,-2,-4,301
1020,345,319,2475
1369,34,21,209
1439,-5,-6,1598
1439,-3,-5,1576
360,-7,-13,1389
390,-5,-18,740
400,-7,-18,1598
375,53,47,1008
445,2,-23,937
475,0,81,719
495,0,11,762
500,-4,48,764
470,32,29,1623
481,26,45,266
524,4,50,284
540,-7,1,746
540,-2,17,502
570,1,27,199
599,-6,28,544
600,3,-31,4983
585,19,32,1076
630,-6,-14,2475
666,0,18,1023
675,-4,35,1389
675,3,19,764
690,-8,4,1010
706,6,-7,997
730,-9,27,937
720,5,17,1035
730,-3,37,431
730,-3,-4,1605
735,-4,3,872
675,60,57,266
780,-5,20,950
810,-13,-16,937
805,0,3,1023
805,3,-2,2454
810,-1,-16,1065
762,74,61,1028
839,-1,-19,1089
852,14,38,762
770,115,110,1069
900,-6,0,733
887,8,-3,463
900,-5,-13,340
899,-3,-20,213
870,27,45,628
890,20,33,872
899,12,20,641
905,7,2,213
925,-11,19,544
885,38,43,746
935,-6,41,1147
960,-8,-5,765
959,-7,-4,589
945,19,-3,2422
965,1,-3,1089
995,-2,-8,502
995,-1,-15,2446
1005,-7,-16,589
1020,-3,-10,765
1020,7,-2,1598
945,88,57,1096
1015,27,17,2475
1000,48,34,488
1055,-5,15,1620
1020,64,67,746
1080,5,-11,2454
992,96,135,946
1023,65,62,264
1094,0,-35,2227
976,127,130,746
1035,69,87,1411
1110,-3,-25,2454
1095,19,27,719
1135,0,9,2454
1140,-4,-39,1005
1140,10,8,762
1034,120,142,628
1140,19,2,184
1135,32,33,378
1170,-2,-6,541
1175,10,-1,1080
1180,9,1,2565
1200,5,-6,187
1172,40,45,229
1180,68,54,1010
1257,10,17,1065
1265,12,18,937
1170,111,132,748
1285,1,23,1400
1169,136,125,431
1204,104,109,1372
1319,25,18,284
1260,87,79,184
1264,88,67,1023
1213,212,204,1504
300,-7,-7,529
345,8,6,1598
360,-5,-23,502
360,-4,-22,944
362,-6,-37,1023
360,-2,-4,212
360,3,4,762
360,7,-4,937
420,-9,-16,1096
450,-1,-33,1608
468,8,-21,719
400,81,70,645
490,-9,-27,1029
477,8,-1,340
495,-7,-11,1620
509,-7,-29,479
510,-7,5,427
505,3,10,944
515,-5,-31,2446
525,-5,-20,1623
514,20,-26,2425
550,-10,-14,937
525,15,-1,2402
545,-3,3,1028
565,-7,-26,888
570,-8,-18,199
554,8,5,944
595,-10,11,764
480,112,112,1620
630,-1,-41,2565
655,-10,-33,2378
660,-6,-17,214
665,-8,-19,431
668,-5,-41,2475
685,-1,-30,733
695,-7,-3,1080
720,-4,-8,246
720,11,4,1400
743,-3,-18,820
755,-7,-27,1990
790,-4,-27,1608
810,-10,-14,937
805,1,-19,2454
809,34,29,708
880,-7,-18,479
870,4,0,1076
880,-4,-19,427
885,-5,-48,2475
930,-10,-15,1010
930,-1,-47,2586
940,-5,-21,431
955,-11,-8,764
945,1,-34,944
959,-2,-40,2153
960,0,-13,2475
965,-3,-30,1626
990,-6,-30,2133
990,-3,14,762
985,7,-15,1065
1000,-6,-29,1028
1004,-5,-23,1023
1020,-8,-36,733
1020,-7,-23,1521
1020,-3,-15,246
1050,-5,-61,2465
1060,1,-23,944
1075,-11,-8,431
1109,-9,-35,529
1110,-9,-20,419
1049,54,45,1325
1130,-8,-29,937
1135,-8,-25,544
1140,-5,-16,762
1152,1,-27,2434
1100,63,45,288
1170,-2,-25,1005
1215,-5,-45,2248
1225,-5,-19,1826
1229,0,-22,937
1289,-6,-43,2248
1232,69,6,2475
360,-2,-19,888
375,-8,-26,1085
400,-3,-22,1598
415,-9,-13,944
420,-8,-23,1096
420,-7,-20,1990
420,-6,-28,2248
405,28,-7,2454
451,-2,-40,2586
465,-4,-35,1065
460,3,-2,711
480,-2,-21,1089
490,-6,-13,1069
495,-7,-24,2446
510,6,-14,427
449,67,64,1035
520,0,-24,213
520,4,-14,2475
520,5,-1,200
540,-7,-34,2475
545,-9,-15,264
540,-2,-21,2402
575,-7,14,335
590,-13,-22,549
630,-7,-19,733
650,-4,-10,1047
656,-3,-27,944
665,-6,-10,1076
660,0,-6,213
675,-4,27,479
690,-14,-4,378
600,78,72,2586
635,44,35,2586
685,-3,-36,2475
695,-4,25,764
705,-8,-1,1020
710,-7,-18,719
710,3,-14,937
720,-5,-23,1085
765,-6,-19,187
780,-5,12,214
785,-6,16,479
779,2,14,762
740,51,49,1005
809,-6,-8,1008
820,-5,-16,273
835,-1,-14,266
845,-6,-10,799
820,19,0,872
855,-3,-16,187
869,-6,-6,1096
869,1,10,397
880,0,0,628
895,-3,-17,1389
899,5,-10,1598
929,-2,-1,748
959,-6,-38,2153
960,-6,-14,1035
920,42,37,997
970,11,-17,745
986,-4,1,946
1000,-7,-18,1028
995,-1,-40,2446
1004,-5,-16,404
1005,-3,-24,963
1049,-8,-29,1085
1048,-4,-11,1400
1045,3,0,937
1051,-2,-28,2153
1058,-5,13,427
1080,-4,33,463
1100,-16,0,2402
1090,0,-1,997
1110,6,3,1167
1135,-4,-23,1020
1139,-3,-20,1990
1135,13,20,760
1140,16,-11,335
1142,16,-12,719
1169,-5,-29,1372
1170,-5,-35,1107
1255,-4,-22,1065
1275,-7,-9,642
1274,-1,-17,872
1306,-2,-25,1598
1170,186,177,228
1365,0,-12,266
1435,-10,-27,1617
360,-7,4,1065
360,-3,15,944
360,0,-11,888
390,-5,7,762
390,-3,-10,404
400,-12,3,1010
390,-1,-8,463
402,-5,-13,319
419,-8,-15,301
420,-5,-34,2248
405,15,4,529
445,-4,-37,2565
460,-1,-6,711
460,0,-29,1389
477,-5,-12,340
480,-3,4,636
515,-10,-21,1389
510,-3,-15,937
520,-3,3,1069
495,24,2,2446
525,-3,18,544
535,-9,-42,488
490,39,21,1020
535,-2,13,762
540,-1,2,762
555,-6,4,1076
550,9,-29,2475
565,-5,-15,888
570,-10,-21,659
575,-5,-10,725
580,-7,-23,1069
585,-6,-31,738
595,-5,-39,733
600,-4,-5,184
599,0,13,544
608,-7,-22,872
605,5,-18,1020
611,4,5,2454
630,-10,-12,628
630,-9,-28,733
635,-10,-19,502
632,-5,1,1416
635,-1,-17,282
650,-7,-45,719
656,-5,-1,944
660,-7,-14,214
663,-6,-57,2454
695,-4,-19,1020
720,-6,-10,419
720,-2,-12,266
766,-7,-25,1092
765,-4,-45,1620
788,-4,-16,585
785,18,23,746
810,1,12,1065
600,224,213,746
839,-8,-17,544
795,48,46,445
885,-4,48,1096
891,-8,40,1028
885,-1,-52,2475
890,-3,-29,502
900,-10,-13,214
904,-4,-22,1620
925,-13,-18,431
950,-7,-40,1389
945,-1,-15,746
925,21,1,544
960,-6,-26,765
960,-6,-3,214
989,-6,-20,1400
993,-3,-46,2454
1005,-10,4,1074
953,42,20,209
1004,-3,-17,1023
970,33,25,199
1020,-7,-15,184
1020,-6,-17,214
1030,-4,-40,740
980,51,71,944
1015,16,-18,2475
1020,18,32,290
1045,-1,1,937
1050,-2,-1,529
1060,-1,-32,872
1020,52,49,200
1050,29,-3,2465
1080,-1,-26,733
1109,-14,-25,549
1080,18,16,1569
1105,-3,-31,1020
1109,-6,-15,541
1034,72,98,628
1140,-6,-4,1005
1095,46,32,1008
1148,-5,0,2425
1140,11,5,746
1155,-3,-15,1990
1145,7,14,1068
1165,-9,15,950
1172,-13,-34,229
1050,117,122,569
1220,-9,-22,762
1218,-7,-8,1065
1180,34,25,529
1169,52,38,746
1225,-3,-16,1069
1200,68,49,1325
1045,283,247,1969
1260,84,74,950
360,-7,2,1076
360,1,-8,711
360,3,25,762
380,-7,-25,2454
390,-6,-18,200
390,-5,-3,544
390,-3,12,746
400,-9,-23,1598
420,-9,-10,762
445,-9,-16,1089
445,-3,-26,2402
469,-4,-17,1085
482,-9,-11,319
485,-4,-11,1010
485,-1,0,1134
505,-4,-24,944
509,-7,-3,828
506,-2,3,946
520,6,10,277
540,-8,-15,762
540,-7,-16,214
540,-5,7,1400
545,-7,-8,266
540,2,-9,733
550,-4,-7,544
565,-5,-19,1389
572,-2,-12,187
595,-4,1,94
456,155,145,445
635,0,-14,282
660,-4,1,184
675,-12,-6,479
690,-7,-8,1010
690,1,12,544
695,-1,0,1080
711,0,5,762
731,-7,-11,195
730,4,-2,937
780,-6,-6,214
790,5,-7,937
805,3,-18,733
756,84,76,748
830,43,33,708
885,-5,-68,2475
895,-9,-32,301
899,-7,-17,213
893,-1,-12,1416
890,10,14,427
882,23,8,569
920,0,8,997
945,-4,-30,760
959,-7,-21,589
960,-6,-42,2248
890,80,69,502
899,76,56,641
965,18,-21,1626
980,4,23,1010
995,-4,-45,2446
1020,2,-11,1598
1060,9,-15,544
1080,-4,-40,997
1080,-3,-25,762
1080,-3,-40,733
1105,-2,-34,1020
1115,-6,-29,502
1080,34,31,488
1140,-6,-30,214
1140,-5,-10,762
1139,-2,-11,762
1155,-10,-17,636
1131,18,8,2434
1155,-4,-26,1069
1165,6,-8,950
1190,-1,-28,2586
1200,-5,-18,284
1200,8,-17,1023
1230,-10,-26,397
1230,-7,-24,711
1240,-10,-26,200
1170,70,70,228
1243,1,-3,2422
1265,-10,-33,502
1260,-4,-24,628
1187,91,86,199
1319,11,7,284
1439,-8,6,1576
375,-10,7,541
384,-4,-20,404
390,-6,-11,301
390,0,13,1416
405,-6,-15,1182
410,-7,-20,1389
415,-3,-26,738
420,-7,-27,1372
420,-5,-23,1096
420,-3,-18,2475
420,0,-26,2586
447,-7,-18,488
451,-7,-9,1400
470,-7,-18,1010
475,-7,-23,719
470,-1,-28,1623
470,-1,-20,1608
480,-4,-13,214
490,-5,-36,1029
500,-4,-15,2565
500,-2,-16,944
510,-5,-18,937
530,-1,-32,1598
540,-9,-24,2402
535,-2,14,762
540,-5,0,184
549,-7,-37,2425
510,39,16,427
550,3,10,544
565,-5,-4,888
565,-4,-15,1389
578,-1,2,659
596,-8,-36,872
570,18,5,2227
540,51,23,1065
600,-5,3,214
605,6,16,229
615,-2,11,529
615,-2,-23,2153
630,-9,-10,733
630,-4,18,1416
630,-3,-6,746
630,12,-31,2565
646,3,-10,944
670,-7,-28,944
675,-9,-7,1389
680,-10,-23,195
670,3,3,725
695,-5,-3,1020
715,-6,-18,213
720,-5,-12,541
721,4,7,1400
770,-3,-22,1411
776,-7,-23,733
809,-14,-26,569
770,35,43,502
820,-3,-5,1389
810,9,9,1047
839,-8,-9,799
855,-6,-22,228
873,-5,-16,628
875,-5,-23,404
775,103,90,1028
885,1,-25,187
895,-4,-17,301
899,-3,-23,213
900,0,-10,641
910,-7,-53,1504
909,0,13,594
899,30,16,488
955,-6,-22,719
960,-8,-13,184
940,17,65,96
945,13,-9,483
989,-11,-6,431
938,44,18,1074
992,0,-31,2475
1014,-4,-16,746
1019,-6,-20,569
1020,-6,-25,541
970,45,9,733
1000,15,2,502
1019,-1,-14,872
1020,-2,-2,765
1008,10,-10,1605
1040,2,1,1521
1045,-2,-18,2446
1029,18,-6,2586
1055,1,3,1089
1067,-4,-2,199
989,102,71,2565
1080,12,-2,184
1101,-5,-26,1183
1085,20,-3,1372
1140,-1,-32,760
1140,18,36,277
1170,-3,-2,1017
1183,-1,34,284
1200,-13,-19,214
1200,-12,-25,828
1225,-7,0,594
1225,18,1,2248
1255,-10,-47,733
1250,-2,-21,292
1170,84,72,425
1234,31,14,725
1280,-8,-6,828
1280,-6,-29,1400
340,-1,10,1089
360,-7,-32,733
360,-6,-11,1598
370,-7,-16,733
387,-2,-14,2248
390,-5,0,544
395,-2,-35,2133
415,-12,-42,1620
420,-5,-5,1096
420,-5,-17,950
450,-6,-32,1608
480,-6,-9,1068
475,-1,-4,1041
480,12,1,340
500,-2,-13,187
491,9,10,209
525,-4,-7,544
540,-4,-11,1096
539,-3,-16,762
549,-6,-5,273
585,-1,-25,2248
502,87,77,200
603,-4,-8,397
650,-5,-18,301
659,0,-17,762
660,-1,-5,213
667,9,14,143
691,-7,-14,997
690,-2,-17,1010
710,-8,-20,719
720,-6,-32,2475
720,-3,-12,228
748,-6,-17,301
725,17,19,762
720,22,-1,733
768,-6,-17,937
780,22,22,427
809,-1,-12,946
809,3,-31,4963
839,-2,13,544
870,-4,-27,1598
869,-1,21,1076
890,-4,27,944
895,-6,-33,301
875,14,-8,404
891,4,-3,212
900,1,-26,733
895,14,48,1089
927,-2,-21,404
960,-9,-44,765
955,-1,-8,719
940,17,-17,740
963,-6,-12,229
959,-1,-10,589
930,53,46,160
995,0,-14,1069
1000,-2,-39,2446
1008,-2,-49,1605
1020,-7,-27,209
1020,-6,-12,273
1019,-3,-8,642
1020,0,-42,2475
1019,8,-13,872
1047,1,-4,200
1052,0,-44,2586
1065,-1,-1,950
1075,-1,-11,725
1080,6,-12,733
1095,-3,-32,509
989,110,85,944
1115,-4,-47,2569
1110,10,-18,2454
1101,22,26,1068
1139,-2,-52,1113
1125,24,13,444
1165,-3,-53,2422
1165,-2,-47,1990
1169,-3,-73,2565
1120,49,27,2248
1159,17,-7,944
1200,-8,3,184
1195,0,-52,828
1200,-4,-12,762
1171,38,26,1325
1170,39,21,1017
1220,-9,-4,762
1167,49,33,200
1222,39,13,2153
1280,-6,-14,828
360,-7,-27,502
360,-5,-5,762
360,0,33,1076
370,-9,-13,1020
390,-12,18,733
390,-6,24,544
387,-2,-31,2248
420,-1,1,1096
460,-4,-20,711
475,-5,16,1041
486,-10,-12,533
490,-11,-32,1029
485,-1,-9,1035
500,-5,2,187
515,-8,-5,419
540,-6,15,641
541,-5,-33,2586
484,53,53,1167
590,-1,-21,2248
600,-3,-21,748
600,1,4,1005
603,0,1,708
605,0,-10,997
675,-9,20,479
675,-9,-10,1620
675,-5,3,1389
685,-4,-24,2475
720,-6,-7,228
720,-2,29,762
740,-4,-23,488
740,-4,-3,529
765,-3,-15,187
780,4,7,1416
795,0,20,529
809,-5,-15,266
795,11,27,1080
807,18,13,1620
685,147,177,733
839,0,22,544
870,-4,-45,1598
890,-5,-12,427
900,-2,-8,340
915,-1,-30,2454
915,0,-19,665
945,-4,-37,1069
899,43,25,1008
959,-14,-44,301
960,-4,-64,2586
950,16,-5,1065
960,10,-44,1626
960,15,-12,2475
945,32,22,1183
951,41,22,937
1000,-3,-58,2446
970,42,36,764
1020,-3,-5,1598
985,32,12,1020
955,89,108,719
1046,6,-37,2227
1060,1,-18,872
1079,-2,-17,950
1125,7,9,1005
1140,-7,-28,866
1090,44,18,479
1110,29,18,419
1195,-4,-28,828
1215,-5,-14,187
1215,-3,-38,2586
1215,1,-11,944
1230,-6,-15,711
1231,-4,-24,1521
1240,23,21,605
1080,183,149,733
1290,-10,-16,1076
1258,22,3,200
1300,7,-27,2248
1365,-7,-15,266
1345,69,52,198
300,-4,2,529
360,-4,-4,96
375,-3,0,541
360,23,13,1065
390,-2,-22,740
395,0,-3,760
405,-8,-5,529
400,0,-17,1598
405,-4,-5,1182
405,0,-9,1074
425,-5,-15,1076
460,-6,-37,1389
466,-9,-23,319
480,-3,-17,1068
480,-2,-47,1620
510,-4,-7,2446
513,-4,-17,2446
530,-2,9,427
535,-2,-7,762
555,0,15,820
558,-2,-10,529
558,16,15,944
660,-8,-7,502
690,-6,0,544
685,24,29,733
719,-7,-15,820
715,0,-14,213
720,-2,-5,762
725,0,52,762
750,-10,18,585
776,-8,-11,1085
781,2,-14,187
789,-4,-16,273
795,-6,-8,277
795,-5,-26,719
835,-9,-33,1008
839,4,-6,266
840,3,-63,1605
855,-8,-27,733
870,-6,-47,2586
870,-4,-19,284
865,7,-4,264
895,-7,-21,1076
885,11,-12,187
930,-2,-29,1010
929,3,-29,2454
960,-2,-26,2475
970,-7,-34,1035
950,20,0,997
971,9,-22,1065
992,5,-45,2475
1020,-5,-24,2227
1049,-11,-49,1325
1050,5,-30,1620
1030,28,-25,740
1079,-7,-26,950
1095,-8,-23,290
1100,26,4,764
1095,64,11,2475
1175,-6,-30,748
1184,-9,-36,1085
1169,26,-17,719
1150,51,-5,2475
1225,-5,-29,2248
1277,-11,-19,529
1275,-4,-19,209
360,-3,-50,2565
360,0,-3,1598
370,-4,8,944
375,-4,-3,541
390,4,-36,2153
420,-2,-18,950
420,1,-17,733
430,-2,-30,748
440,-5,-34,1416
445,-3,-31,733
445,-2,2,937
450,6,-15,116
479,-12,-4,1096
480,0,-37,2454
485,-3,-13,209
499,-10,-23,284
500,-5,-10,1005
510,-8,-5,760
535,-5,-37,488
539,-4,-1,762
557,-5,13,529
571,-4,-18,746
570,2,-33,2586
565,8,-10,1521
595,-10,-47,733
595,-9,1,764
600,-11,-58,2586
599,4,4,544
650,-1,-14,719
670,-4,-10,944
691,-7,-2,1096
690,-4,-7,1069
730,-11,-16,1389
739,-3,-25,1605
765,10,-24,1620
770,10,-5,1411
779,3,7,544
795,-5,-14,2454
805,5,-21,872
835,-8,-9,708
815,28,36,284
835,15,-2,2133
869,-9,-18,397
866,-5,2,1069
885,-10,-33,888
875,11,-2,828
900,-8,-40,733
900,-1,-28,733
925,-8,-15,544
929,-3,-30,1008
945,-1,-15,760
953,-3,-22,200
940,24,-3,740
975,-5,-7,762
985,-4,-39,1020
970,14,-17,733
1019,-6,-37,1372
1030,18,4,2586
1045,4,-4,1417
1035,18,10,200
1065,-8,-55,1620
1049,31,38,569
1065,17,3,937
1085,0,-9,2465
1065,21,7,872
1110,-8,-22,419
1080,24,24,488
990,115,86,2586
1116,-10,-15,301
1140,-3,-3,944
1140,0,-13,762
1140,11,-17,733
1155,7,-15,461
1169,-7,-38,1372
1170,1,-7,425
1180,-6,-22,1096
1171,11,-16,2521
1145,38,29,589
1150,55,44,184
1213,-4,-22,997
1230,-9,-7,397
1234,-7,-6,445
1231,-3,-19,1521
1250,-5,-27,292
1256,-4,-46,2565
1260,-3,8,2475
1250,11,8,1069
1365,-1,-8,209
1319,71,57,1023
1439,-4,-10,1598
360,-7,-6,184
360,-7,-8,214
360,-4,-14,762
360,4,8,762
370,-6,2,944
373,-7,-38,2586
390,-4,-10,544
390,-3,2,544
400,-6,-17,282
405,-3,-44,1605
420,-5,-40,2248
413,15,-13,2454
475,-4,-1,213
475,-3,8,544
484,-7,-22,1167
485,-8,2,1035
486,-4,-7,533
485,-3,-4,1069
490,-4,-42,1029
480,10,-15,1134
510,-4,-21,569
540,-4,-21,1089
546,-6,-53,2586
595,-5,-14,549
600,-6,-6,762
600,-3,-21,748
565,56,32,645
630,3,-58,2565
652,-4,7,1076
655,-3,-32,719
660,-3,-24,963
590,70,27,2248
660,2,-23,2454
675,-8,-30,1620
690,1,14,1010
705,0,-6,416
661,66,52,2248
780,-6,-26,1416
779,-1,7,544
795,-11,5,1080
798,-5,-21,2454
785,15,28,445
809,-8,-2,431
809,2,31,1023
820,-5,-34,1389
795,24,9,719
860,4,-15,719
885,-8,-29,888
885,-1,-15,1096
895,-4,-51,1389
899,7,-9,1400
930,-6,-32,1391
899,26,16,1008
935,-8,-31,1147
938,1,7,1074
892,56,38,1182
952,-2,-3,1065
960,-9,9,187
945,9,-42,2475
970,-1,17,187
970,-1,-12,1035
963,12,4,229
895,88,87,1076
930,60,49,160
989,14,-25,2565
959,45,8,301
1020,-5,-26,209
1020,-5,-19,214
1020,-3,-29,1521
1020,0,-39,2475
1010,13,-25,888
1040,-4,9,1023
1052,-3,-53,2586
995,56,36,246
1020,37,11,541
982,85,90,199
1050,23,3,264
1110,-2,-48,2586
1116,-1,-20,301
1110,7,-14,1167
1080,52,21,2475
1130,13,-21,2586
1159,-5,-20,944
1170,-5,-35,335
1148,18,-7,719
1169,0,-18,2133
1200,-6,-10,184
1220,-4,-44,1372
1231,-5,-32,1521
1228,2,-15,997
1255,-11,-47,733
1250,-5,-30,292
1296,2,-5,199
1439,-2,1,1576
340,-6,-6,1089
345,-6,-16,1416
350,-5,-11,1085
360,-3,-5,229
364,-7,-49,2227
360,0,33,762
360,3,-25,888
370,-5,-17,997
390,-7,-4,950
390,-7,-11,746
415,-8,-2,944
420,-10,-18,1147
425,-1,7,1076
432,-6,-21,594
455,-7,-59,2586
460,-4,-20,711
475,-4,-1,213
480,1,-22,1428
491,-4,-5,209
509,-1,-3,479
520,-6,-26,213
540,-7,-21,502
540,-1,14,2475
549,-8,-17,273
555,-8,-26,733
555,-7,-4,1076
510,41,47,569
578,-16,-36,659
570,0,-13,1504
580,-9,20,94
600,-3,-33,2586
630,-3,-57,2565
610,37,21,719
600,53,53,628
685,-2,-34,1008
695,-6,-17,1020
730,-6,-19,1389
737,-8,-21,533
735,14,15,266
765,-5,-19,200
765,0,-8,209
780,-1,4,184
795,5,-9,529
810,3,17,1047
835,-6,11,944
840,-10,-16,184
838,-6,-36,2465
849,-10,-14,200
790,68,55,212
865,-2,-11,301
875,-9,-14,828
880,-6,-22,1035
895,-10,-37,301
900,-7,-31,733
900,-4,-34,1372
910,-5,-41,1504
938,-9,-37,1074
945,-3,-20,1183
950,-4,-10,1096
960,-4,-9,1096
960,-4,10,214
965,-4,8,1167
960,2,-22,2475
960,3,-46,2586
959,23,-39,2402
955,46,2,2248
989,17,-21,2565
1000,9,-34,2446
955,64,42,200
1029,-8,-50,2586
995,34,16,746
1015,17,-17,2475
1040,1,-30,1400
1050,-3,-22,1620
1050,-3,-7,427
1045,4,-28,1969
