y,dep_delay,arr_delay,distance
590,-5,-4,1065
595,-2,15,1096
611,0,10,2454
666,-4,-16,1023
690,-2,6,544
706,-11,-20,997
695,8,20,1080
720,-10,-18,266
730,-3,-9,711
710,30,58,719
745,3,8,733
720,54,46,200
780,-5,32,719
780,-1,-18,2454
795,-5,-8,277
797,-1,-12,116
825,-10,-25,828
810,8,18,937
843,-7,-7,946
880,-6,-17,229
885,-5,-6,544
890,4,-4,944
899,-3,-17,301
925,1,-1,431
929,-2,-4,605
930,4,6,2586
945,-4,-4,746
970,-8,-5,335
945,28,58,2475
980,-4,-13,944
965,25,1,94
992,3,-5,2565
1005,-7,-29,589
999,0,-13,1023
1020,-1,-9,2475
1025,-5,-22,541
1035,1,20,2446
1050,-4,-6,1587
1080,-4,-17,1569
965,120,155,1626
1084,2,-15,2569
1110,-10,-22,764
1105,-4,-33,1089
1103,-1,-17,1183
1051,82,95,2153
1140,-4,5,762
1148,-1,26,2425
1187,-2,-5,199
1190,3,-11,2586
1200,-2,-11,187
1200,-2,48,2454
1214,-9,6,569
1215,-6,-3,2248
1097,138,121,746
1242,0,-8,2565
1245,-2,-25,1428
1280,-7,-13,529
1319,-5,-19,116
1306,9,-18,1598
1172,146,132,229
360,5,5,888
361,5,17,725
375,-7,1,541
380,-5,-17,416
385,-3,-27,1411
389,-6,-26,529
360,53,11,963
400,14,6,1010
425,-5,21,2475
445,-10,90,733
445,-7,-26,1089
476,-1,-9,1041
470,14,7,1623
490,-4,-10,1069
495,-1,-9,1005
515,-10,-7,419
509,-4,2,479
500,6,36,764
510,-1,-4,760
448,64,69,209
505,11,110,2586
548,0,33,1023
565,-8,13,301
599,-6,12,544
600,-5,0,997
604,-4,12,229
595,5,41,764
600,5,38,200
517,89,99,488
630,-8,-1,319
608,14,41,872
630,-2,28,2475
630,5,37,2248
663,0,13,2454
675,-8,-12,266
475,204,200,719
720,-4,-7,1035
730,-2,40,1605
760,-7,-8,488
765,-2,3,502
779,0,1,544
780,0,0,427
770,20,78,1389
795,0,-7,1047
787,14,22,264
800,1,-4,1598
835,-8,-22,944
840,-6,7,184
850,11,15,187
885,-3,-39,2475
770,116,108,1069
895,-1,-16,1182
899,-4,-15,944
930,-13,-32,665
900,33,52,733
882,58,46,569
945,27,0,2422
992,-1,-13,404
979,21,13,200
1000,3,6,1028
780,238,266,733
945,77,53,1096
749,275,274,200
1050,-1,0,1587
1019,32,-9,719
1057,-5,-9,502
1020,42,38,200
1065,2,-9,2454
993,75,59,2454
1049,22,29,2565
915,166,194,488
1045,59,113,1417
1050,56,64,748
930,182,241,1008
1115,0,3,502
1062,66,58,2454
1140,8,-33,2586
1155,-1,-18,2153
1169,-4,-16,431
1200,-2,-13,184
1097,120,111,746
1086,133,111,187
1200,42,23,1023
1140,104,105,1092
1219,33,39,404
1200,57,48,1325
1260,0,-3,950
1245,16,28,1428
1150,113,93,589
1275,-10,-27,937
1049,243,270,1400
1260,37,17,2475
1265,122,128,725
1265,224,219,872
360,0,-13,488
360,1,-9,944
368,-1,-19,997
375,-4,-22,1085
390,-9,-18,1065
400,-14,-4,1010
385,2,-11,725
390,0,8,740
402,-8,-10,319
400,-2,18,529
405,-7,6,529
413,-3,-23,1620
420,-5,-4,214
420,-3,-1,944
419,-2,-28,1068
456,-2,-12,445
466,-4,-10,488
470,-5,-11,872
469,-1,-10,1085
415,54,102,1182
480,-7,-2,184
445,29,6,2565
480,-4,6,1183
490,-6,-19,1069
490,-2,-13,2248
495,4,-8,1620
510,-6,-15,2475
510,-5,-25,733
491,20,22,533
535,-8,19,762
535,2,-17,2454
509,50,52,479
580,-4,-18,719
480,97,94,636
599,-6,3,544
600,1,11,214
615,-4,-16,529
630,-2,-29,2565
660,-4,8,214
666,-3,-7,1023
669,10,13,502
714,-6,-14,246
695,14,12,1096
725,-8,21,762
690,42,31,1107
755,-11,-24,1990
785,6,-3,479
805,-3,-25,2475
797,11,-8,1608
825,-3,-21,2475
749,79,71,533
876,8,-1,2586
891,1,6,1085
900,-4,-22,184
795,103,117,762
634,277,271,725
885,35,36,746
899,22,27,944
930,-9,-7,1074
960,-3,-5,2248
911,52,175,529
940,32,55,2475
880,134,113,1076
1019,7,2,719
1046,-8,3,569
1000,66,57,246
1005,67,91,589
1049,27,12,1085
1080,5,-5,184
1050,77,64,269
1140,3,-16,184
1300,5,29,944
1238,125,111,1585
1232,135,122,2475
1165,212,233,1096
1260,121,108,2475
1109,277,240,2402
1155,242,226,2153
1230,201,208,828
340,-4,13,1089
360,-6,-10,229
360,-2,18,1028
390,-5,8,746
390,4,8,2153
400,-5,-15,1598
407,-5,-26,1605
425,-3,-2,1076
430,1,-4,2454
450,-2,-33,2565
483,-4,-21,2454
480,0,11,2586
500,2,18,1598
509,-2,-6,479
510,-2,-4,760
540,-4,-34,502
552,-8,32,1005
555,-6,-11,2454
554,-1,12,944
555,3,36,820
562,-1,10,1634
570,-2,6,711
572,0,-3,187
570,3,8,1080
615,-9,-22,200
405,230,229,529
655,-2,-10,2378
660,-3,-32,719
659,7,17,1023
700,-3,21,1076
685,27,27,258
690,22,47,1074
720,-7,-14,187
720,-6,-2,1092
720,-4,-4,1605
720,0,7,200
730,-5,-7,1389
690,40,56,1010
743,-3,19,820
720,21,23,1400
752,-4,17,1085
770,17,41,1069
815,-6,19,722
839,4,14,1023
850,-1,0,760
876,-16,-18,2586
878,-6,-15,762
895,-3,3,1182
894,-1,-9,212
899,-2,-20,213
930,-5,-7,1010
929,8,17,748
945,-6,-21,665
945,-1,-7,944
940,5,18,1069
960,-8,-15,765
960,-7,-21,1029
715,243,259,213
965,-3,65,1089
974,7,36,708
1035,-7,-35,1620
1050,-4,-21,1620
1042,4,38,1085
1023,36,37,264
1109,-12,-35,529
1110,-8,-16,184
1110,-2,-34,2565
1125,-5,-6,2521
1155,-4,-46,2586
1170,-2,11,1005
1200,-7,-12,828
1197,-4,-32,200
1200,-3,-22,1023
1185,14,43,1076
1232,-4,-27,2475
1260,0,-15,116
1289,-1,-7,2248
1225,68,74,1069
1290,30,55,1076
1365,0,-7,266
361,-7,-20,200
360,-6,-7,1065
360,-5,-1,1085
390,-11,-5,2227
390,-9,2,2153
405,8,-2,2454
420,-4,-10,762
445,-2,-1,1400
468,-2,33,719
479,-6,-9,762
475,10,16,950
490,7,18,1069
480,20,59,1085
520,2,9,2475
530,-4,-8,1598
517,19,8,2565
565,-5,7,301
562,0,4,1634
582,0,-8,2248
585,-1,0,427
595,-4,-19,733
600,-3,-10,762
610,-6,-3,719
630,-7,-20,2248
570,56,60,2586
629,6,-27,963
655,-7,-19,1990
695,-6,7,1080
630,67,41,2586
720,-8,-25,2475
755,-7,-9,1372
765,-7,-13,187
770,-7,-15,187
780,-4,-18,1608
780,-2,-2,719
788,-3,-13,585
800,-7,-13,1598
820,-1,11,1076
820,11,4,273
855,-5,-3,746
880,-6,-3,479
895,-8,-10,425
899,-9,23,762
895,-1,-14,1089
916,1,-6,2454
935,2,-5,711
920,18,30,762
992,-3,5,2565
1007,-1,0,1023
1020,-5,-24,200
1015,13,-20,2475
1015,15,-2,1389
995,36,4,2425
1021,11,-3,1620
1045,-6,-24,2446
1045,-4,-18,1969
1045,-1,9,1417
1076,11,11,419
1087,6,-4,2565
1109,-9,-21,549
1063,39,26,200
1080,31,25,214
1140,-8,-24,340
1130,9,15,937
1109,49,30,529
1185,-15,-21,1096
1180,-3,-12,483
1170,11,11,1005
1165,23,-8,738
1195,-3,-5,1400
1190,50,49,2586
1229,14,19,594
1245,-2,-29,1428
1274,-6,-25,209
1275,0,-12,1626
1200,80,68,214
1255,31,49,1065
1327,4,16,1069
1232,210,196,2475
1375,93,90,264
340,-1,18,1089
360,-2,20,944
404,-4,-7,642
420,-8,7,944
420,-7,26,1096
419,-6,-16,301
419,-4,4,1023
420,-2,26,762
420,19,-2,2586
440,-1,-19,1605
450,-5,-19,1608
456,1,22,445
465,-4,-40,2422
466,-5,-23,488
474,-3,-14,719
470,5,25,872
485,-9,-20,1008
480,-2,20,214
485,-2,47,1010
509,-7,-3,502
500,3,36,431
480,26,19,2586
517,-9,-18,488
510,5,61,937
540,-3,12,1400
555,-4,13,733
550,4,0,2475
542,28,23,1605
569,7,57,820
575,6,41,725
600,-4,40,762
580,36,80,1069
570,59,45,199
634,-4,-6,725
668,9,2,2475
675,32,81,1620
720,-6,-1,541
720,-5,60,762
695,33,75,764
766,-4,-13,1092
775,-10,-12,301
800,-8,-15,1598
797,13,77,1608
825,-3,28,94
825,16,9,2475
850,13,8,760
845,24,16,228
882,2,-13,569
870,54,83,397
950,-5,9,1389
955,-5,2,569
945,18,32,760
960,14,37,214
989,7,-12,2425
990,10,-4,404
968,40,21,427
990,23,15,2586
1020,0,-16,2586
975,51,48,937
1029,5,-6,872
1045,-3,-22,1969
930,121,111,725
1035,45,41,1411
992,89,97,946
1080,2,33,762
955,137,131,719
1080,18,-4,2565
1110,-3,-16,1167
1034,79,102,1416
1165,-2,3,1005
1080,108,66,719
1200,-8,-10,184
1075,121,122,2475
1060,147,158,944
1100,117,107,288
1140,88,88,746
1095,150,131,1008
1175,73,68,228
1220,29,40,762
1169,83,58,1372
1260,-1,29,762
1165,97,84,738
1270,-3,-20,277
1200,87,85,762
1250,56,32,187
1255,65,53,719
1170,162,147,1017
1125,224,199,1113
1255,94,81,733
1259,107,100,533
1266,122,128,820
1284,114,90,209
315,-7,-26,1400
360,-6,9,762
360,-6,-17,733
360,-5,9,228
368,-5,-11,997
360,9,20,762
389,-11,-20,529
390,-6,4,1020
405,-7,21,529
419,-6,-22,301
420,-6,5,944
420,-4,8,762
440,-11,10,1416
448,2,-6,209
470,0,28,1623
480,-10,2,636
480,-7,18,184
474,-1,-12,719
450,45,48,2475
500,1,25,1598
510,-6,13,740
515,-9,-9,569
510,-1,21,427
530,-4,37,427
542,7,38,1605
545,6,31,1028
527,25,62,1092
570,-2,22,2586
585,-12,13,1076
600,-4,-1,2586
608,-10,-1,872
615,-8,23,2133
615,-8,12,529
629,-10,-6,488
630,-7,20,733
635,-2,-11,2586
630,4,17,2248
660,-4,17,762
675,-10,12,479
660,12,35,431
700,-6,25,1096
694,11,-7,1065
720,-5,11,1035
756,39,27,748
819,-1,-3,2465
820,3,43,1389
828,-4,-9,1372
765,75,120,1620
855,-2,-14,733
850,8,14,187
795,72,84,719
876,-7,18,2586
843,29,30,946
885,-5,21,2475
885,-5,26,888
885,-2,27,1096
882,8,-9,569
809,86,105,1035
895,1,11,1089
940,-1,-11,1069
945,0,-15,944
935,11,12,711
948,-1,8,1183
945,15,20,483
975,-6,-17,509
960,12,54,184
870,119,113,628
995,-3,-8,2446
1005,-6,1,963
1015,-7,7,1389
1020,-7,25,184
970,44,56,733
993,22,2,2454
1051,-1,-4,2153
1060,-3,-28,944
1020,38,36,213
1004,54,31,1023
1045,17,17,2446
1060,2,-8,872
1080,-2,-1,2565
1084,9,-6,2569
1105,6,-6,1020
1117,-3,-15,2248
1065,56,60,1389
991,133,133,277
1056,77,109,200
1140,-5,-27,2475
1139,0,-31,944
1105,52,9,1089
1170,-2,-18,748
1140,105,81,866
1245,3,-33,1428
1140,109,108,1092
1170,94,100,1389
1200,76,70,284
1135,151,126,378
1214,77,74,569
1295,-4,-6,266
1290,18,8,301
1172,147,143,229
1310,50,43,1005
1305,58,61,2475
1290,87,81,431
1365,42,27,273
1260,210,194,214
315,-6,0,1400
365,-6,-8,1096
360,7,1,888
361,6,-2,2565
390,-7,-6,2153
390,-5,0,544
394,2,12,2133
410,-6,-7,1389
429,-6,7,2454
430,-4,3,748
440,2,-3,746
450,-7,25,2475
450,-4,-1,2586
460,-8,-2,1389
455,0,-5,1620
468,-7,-25,1620
481,-9,-14,266
480,-5,-25,1183
480,-5,-15,636
500,-9,-15,1598
505,-6,-33,944
510,-6,-3,2565
509,-4,-14,479
540,-4,2,214
545,-8,-14,1065
545,-2,-15,266
569,-5,18,820
565,0,-12,301
600,-5,-3,762
600,-5,-20,200
603,-5,-22,2586
615,-6,24,2133
630,15,7,733
720,0,17,2475
750,-3,-21,200
770,0,-16,187
780,-7,-29,733
779,-3,-11,544
760,21,8,738
805,-5,-18,733
810,-2,-1,4963
795,15,19,719
748,80,85,645
809,26,28,284
809,48,31,1035
825,40,27,419
885,-5,-30,544
870,14,12,1008
890,-5,3,1092
897,-9,-18,1005
900,-3,-12,529
900,0,14,733
890,11,31,872
875,31,21,1020
897,10,43,416
930,-4,-3,1010
930,-3,-17,2586
935,-8,10,1147
945,-5,-5,746
900,45,68,340
960,-10,9,1065
970,-11,10,745
944,17,5,419
989,-3,-19,2425
929,62,55,605
1005,-10,43,589
1000,-5,3,502
990,15,0,719
1020,-3,12,214
950,77,92,645
1040,0,105,1521
1050,13,47,529
1075,-1,4,950
1034,43,36,200
1059,20,56,762
1095,-12,19,1029
1110,-1,18,1167
1110,18,35,2434
1020,112,111,733
1105,32,50,1089
1148,-1,17,2425
1191,2,-4,1400
1090,111,101,479
1170,42,40,1389
1150,81,130,589
1139,109,137,944
1200,63,66,1134
1275,-6,28,1626
1255,17,10,719
1190,90,119,2586
1215,67,51,647
1260,36,33,762
1230,82,75,397
1265,52,37,725
365,-9,10,431
360,-3,-10,733
360,0,2,944
390,-4,-11,1065
390,15,12,746
415,1,-14,738
420,-2,9,1372
449,-4,-5,1035
460,-1,6,711
470,0,36,872
479,-2,-9,762
494,-1,1,628
515,-8,9,1389
520,-5,59,1069
535,-7,-15,488
530,-2,32,427
540,-7,-17,258
540,-5,-4,184
550,-6,24,937
562,0,42,708
569,-6,24,820
572,-1,28,187
595,-5,21,1096
615,-3,38,529
595,27,29,733
629,-6,-23,488
634,-10,12,725
595,44,101,764
630,13,-8,2565
610,44,35,719
630,25,46,2475
714,-1,-5,246
762,-2,-4,1028
749,18,14,533
785,8,14,746
797,-2,-20,1608
749,68,60,200
780,39,39,748
805,15,62,733
795,26,24,277
795,53,91,762
825,23,75,419
876,-7,-9,2586
855,25,28,746
790,115,105,937
900,7,35,214
897,20,20,1005
925,-5,18,544
923,0,-18,937
900,25,39,529
899,30,20,301
930,5,37,1010
900,42,79,184
945,-1,14,2475
945,0,8,746
960,-2,18,2248
970,-3,6,187
955,29,91,764
897,92,97,416
1005,-7,-15,1074
989,14,30,404
976,37,44,708
911,114,136,529
929,97,97,642
1019,21,6,1372
885,164,177,746
1020,33,46,2248
1065,-4,-2,2454
955,126,128,1605
1100,-3,14,288
1059,52,81,950
1090,40,63,479
1125,8,-12,1113
1139,-1,-1,944
1035,105,109,1411
1155,-1,-6,1990
1180,3,9,2565
1180,4,-3,483
1175,23,33,427
1095,106,100,1008
1187,23,35,199
1190,21,39,1076
1140,132,122,746
1290,0,14,431
1306,28,16,1598
1259,112,97,725
1315,80,63,200
1259,149,131,533
1365,53,46,266
360,-7,-13,187
365,-7,-11,1074
368,-7,-19,997
390,-9,-4,463
390,-2,0,544
400,-2,3,719
420,-3,-32,2586
420,-3,-7,733
428,-6,-19,2434
405,18,32,2227
434,4,-3,187
440,-1,-6,1605
450,-5,-35,2586
475,-9,-35,509
475,-7,-17,950
480,-6,19,463
479,-5,17,1372
500,-8,4,209
505,-10,-32,2586
482,15,42,2454
505,-6,-12,541
490,19,29,1069
510,-1,39,2565
525,-8,9,544
525,-6,-16,641
542,29,54,1605
582,-6,4,2248
595,-1,-7,733
600,-6,-10,184
595,0,-12,273
600,-4,24,746
629,-3,-14,488
630,5,23,2565
535,105,159,762
660,-1,21,748
704,-3,-1,746
720,-7,24,184
720,0,39,762
730,-3,45,1389
765,-7,24,502
787,-2,-2,264
820,24,53,1076
785,72,72,746
870,2,30,397
880,-4,1,1068
880,1,-3,1076
843,45,42,799
882,6,-18,1065
855,37,53,1020
900,-3,16,214
900,0,1,950
899,3,-2,1504
920,-9,-12,997
930,-8,-14,264
930,-5,-10,665
915,12,30,488
915,16,32,1400
960,-5,-6,2475
959,-4,11,762
979,-2,-20,200
1020,-2,-5,290
960,62,39,1029
968,55,43,427
1035,-4,-25,2446
959,77,90,1065
1045,-4,27,937
1045,-2,18,1969
1065,-5,50,1389
929,134,184,642
1049,18,-15,2565
1020,49,40,184
993,81,101,2454
1080,9,-8,1069
1105,-4,-31,1089
992,118,129,445
1135,0,-21,760
1095,40,41,1008
1165,-2,-20,950
1110,59,52,419
1130,45,34,733
1185,-7,-7,1076
1170,9,11,425
1140,41,29,335
1130,80,63,937
1145,75,72,1068
1109,114,111,529
1075,150,150,431
1175,53,22,228
1225,3,-3,2475
1218,10,5,997
1200,50,63,214
1170,83,76,1389
1175,80,146,1215
1230,27,4,1182
1240,40,36,213
1259,35,44,725
1200,110,91,184
1255,93,77,725
1275,80,81,642
1365,2,-10,273
365,-12,15,431
360,-4,-6,228
365,-8,-26,1096
340,21,7,1089
366,0,0,997
360,14,7,1065
392,-3,-20,228
395,-5,1,187
400,-8,-5,1598
363,34,-9,2565
420,0,-16,2248
360,62,70,96
430,1,-15,1605
425,7,4,1076
448,1,-4,209
475,0,17,213
479,-2,-4,762
490,-6,-33,2248
510,12,-31,2565
535,-5,-14,762
540,-6,-18,214
572,-6,-12,187
494,105,102,937
615,-3,-20,200
630,-5,-18,416
630,1,-35,2248
629,11,-17,488
660,-3,-63,2454
720,-13,-17,200
775,-14,-19,479
725,46,41,762
775,-3,-10,301
820,-8,-21,1076
825,-8,-29,1096
825,-7,-15,828
850,21,10,760
871,7,2,746
885,-7,-38,1096
895,-7,-47,1089
890,7,-3,628
929,-8,4,748
930,-8,-6,544
925,1,-10,1068
945,-6,-2,872
949,-7,-25,2475
951,-5,-47,1990
959,-3,-20,762
690,273,291,944
975,-2,-11,509
980,0,-17,944
990,-1,-48,2565
1025,-5,-27,541
1050,-1,-15,1023
1080,-3,-39,2586
1095,-11,-42,1029
1100,-9,-9,2402
1105,-4,-21,1020
1110,-7,-63,2454
1125,-6,-60,2521
1140,-4,-29,2475
1170,-8,-33,229
1190,-2,-64,2586
1230,-5,-23,711
1235,-5,-27,1608
1245,-5,-24,213
1200,107,64,2475
1365,-5,-19,273
1435,-9,-7,1617
360,-3,-18,1069
360,0,-3,229
370,-6,-32,1020
370,-5,-9,2586
360,23,9,1076
405,-6,-16,529
430,-6,-57,2475
442,-5,-25,937
464,0,-32,1608
476,-3,-7,1041
479,-2,-7,762
480,-2,-37,2586
490,-6,-35,1020
392,92,102,228
477,19,19,340
505,-4,5,541
510,-4,-38,963
535,-11,-11,762
540,-6,-24,2454
545,-7,-9,1028
539,0,-10,1023
555,-1,-9,1076
590,-1,8,725
599,-7,0,544
599,-2,-21,997
599,1,-17,2153
615,-2,-8,541
630,-5,1,746
666,-3,-3,502
675,-2,-2,764
685,-3,-21,1069
695,-1,3,1080
704,-4,-6,746
700,10,14,1096
715,-3,-4,213
755,-7,-40,1990
780,-11,-23,733
776,3,23,746
780,1,-38,2454
795,-5,-1,529
800,-7,-29,1598
798,-4,-11,116
820,-7,-10,1389
795,20,35,762
840,-5,-1,946
795,52,44,445
875,-6,-14,1020
876,-3,-18,1065
873,9,31,762
890,-7,-17,427
897,-2,-8,200
899,-1,-6,641
905,-1,13,213
916,-2,-36,2454
930,-10,-1,1391
930,-9,-19,665
930,-7,-3,1010
945,2,-24,2422
960,-6,-26,765
956,-2,-26,719
945,15,-9,944
985,9,30,746
1020,-7,-44,2475
1020,2,-10,1521
1020,4,-10,2248
1075,0,6,762
1065,18,13,872
1085,0,-36,2465
1105,-2,-14,764
1109,-2,-22,549
1140,-5,-27,340
1155,-10,-15,184
1080,72,45,2586
1150,10,35,2475
1155,12,33,461
1170,0,6,1005
1175,-4,13,1167
1135,40,13,2586
1185,6,-14,1096
1175,27,11,200
1228,-3,-24,2475
1232,-4,-35,2475
1255,-7,-17,719
1265,-14,-8,502
1259,0,-13,997
1269,-5,-1,594
1289,-3,-18,1400
1290,9,9,431
1365,-8,-25,273
345,-11,-12,1416
360,-5,-6,502
360,6,12,229
390,-11,-28,733
385,-2,-2,725
390,-1,30,544
415,-8,8,944
415,-6,-2,1182
390,24,24,740
400,14,3,719
420,-4,-13,1096
429,-3,-19,2454
440,-7,6,746
440,-1,-10,1416
435,20,0,502
465,-6,-22,2422
495,-7,-17,1005
475,14,25,950
520,-6,-10,213
540,-7,-55,2475
540,-2,-17,733
562,2,7,708
595,-5,-3,1096
600,-2,-35,4983
599,-1,-6,2153
655,-5,-20,1990
666,-2,-13,1023
770,-5,16,1069
770,3,-3,1411
790,-13,-20,502
749,42,41,533
797,-5,-28,1608
805,-9,-38,733
795,10,9,1047
720,93,71,762
820,-4,-30,1389
820,-2,-2,2422
820,-2,24,1076
809,12,8,1023
825,-2,-8,828
810,29,5,4963
879,-6,0,1085
870,14,-23,1598
893,-7,-36,1416
880,14,35,1076
900,12,-19,1372
830,99,132,266
930,21,18,544
930,25,37,725
959,-1,-25,2153
960,0,61,1035
968,-4,-25,427
960,4,-18,719
970,0,-21,745
983,-5,-14,1020
911,104,95,529
1020,-1,-14,733
1020,7,-8,1521
1020,13,-6,746
1040,-6,-7,1521
1050,-1,-4,228
1065,-9,-47,1389
1059,14,3,762
1105,-5,-34,764
1110,-6,-28,2454
1105,20,17,1089
1109,16,21,2402
1139,-6,-9,762
1140,-6,-32,335
1150,-15,-37,589
1140,-2,-27,866
1125,19,7,1113
1155,-7,-42,2153
1169,0,-22,1372
1065,124,140,1035
1200,-10,-33,733
1190,1,-31,2586
1180,12,4,2565
1204,14,32,1068
1200,20,27,1134
1185,42,11,1167
1225,4,-47,2475
1245,-4,-36,1428
1237,4,5,1608
1255,-11,-39,733
1140,115,94,762
1260,-5,-24,762
1275,-5,-19,1626
1260,24,-27,2475
1275,23,18,642
1180,211,183,1010
360,-8,7,229
360,-7,-27,2475
360,-4,-38,2454
360,-3,2,762
361,-4,1,725
390,-7,-4,740
390,-5,-20,1065
390,-2,-10,463
415,-4,-4,738
400,18,13,719
420,-1,-23,1023
440,-5,-11,1605
450,-3,-32,2586
449,-1,-7,1035
443,13,17,1400
465,-8,-29,1065
466,-4,-26,488
480,-4,-16,1183
485,-3,1,1035
500,-6,-14,187
510,-2,-43,740
515,-7,6,419
530,-1,-8,187
538,-9,-19,1023
545,-10,-19,264
540,-2,-24,2475
560,-4,-6,1372
568,-2,29,529
585,-16,11,1076
582,2,-8,2248
603,-10,3,397
600,-7,12,214
608,-7,-23,872
603,-2,3,2586
615,-5,-3,541
615,6,-5,2133
634,-5,-4,645
630,0,7,628
660,-10,-12,431
659,-7,-10,748
663,-11,-58,2454
673,-5,-40,2475
685,-5,-18,1069
695,-6,32,1096
704,-2,-10,746
705,1,11,1428
740,-8,-12,1005
749,0,-9,200
766,-6,-40,1092
765,-4,-3,502
780,-8,-21,184
779,-4,-5,762
785,-6,-18,479
788,-7,-13,585
780,8,-18,733
795,-4,-6,445
780,13,14,746
797,-1,-24,1608
828,9,-14,1372
819,29,-21,2465
855,-6,-14,733
835,15,-17,2565
855,-1,-4,746
797,67,60,116
880,-7,-27,479
885,-4,-26,888
884,0,-16,950
894,-6,-25,2565
899,-8,-14,944
895,-4,-16,1182
899,-3,-34,1504
905,-2,-12,404
908,-3,-16,1035
888,21,10,200
900,11,7,529
899,17,-9,301
890,27,31,872
930,-11,-30,665
929,-5,-8,748
945,6,-37,1990
959,-4,-16,719
965,-3,-18,1089
970,-1,-29,733
975,-3,-62,2425
983,-1,-25,1020
919,63,33,2454
991,-5,-5,277
940,50,24,740
1019,-7,-34,719
1020,-2,-21,733
1030,-2,-36,740
1065,-6,-31,1035
1055,7,-30,1620
1080,0,-16,184
1086,-3,-22,187
1110,-9,-41,2454
1110,-4,-16,2422
1125,-12,-30,444
1140,-5,-53,2586
1147,-6,-29,2422
1165,0,-40,738
1170,-3,-7,425
1135,35,20,378
1200,-9,-19,184
1204,-8,-64,1372
1200,-3,-31,1134
1200,2,2,301
1170,34,33,748
1225,-4,-33,2475
1225,-3,-25,1069
1229,2,-12,445
1240,-9,-34,1521
1238,2,-17,1585
1260,-10,-24,184
1260,-4,-11,950
1365,-6,-13,273
1370,-3,-20,187
1375,-5,-6,264
1365,10,-6,301
345,-1,-9,1416
360,-3,-23,719
390,-9,-57,2153
390,-3,-16,1005
400,-5,-21,1598
400,-3,-13,282
407,-2,-13,199
409,-2,-2,187
420,-7,-7,2248
420,-6,-45,2475
420,-6,-19,950
420,-5,-13,1096
415,0,-1,944
459,-7,-20,116
480,-4,-24,1183
490,-10,-29,301
485,2,-29,1069
491,-2,-3,209
510,-8,-30,2446
510,-7,-23,733
518,-3,-9,1092
520,4,-22,2475
549,-2,-12,273
564,-8,-33,2565
570,-7,-45,2586
565,-1,-37,2475
599,-5,2,544
600,-3,-29,2586
605,-5,-24,997
600,9,-26,719
650,-1,-11,301
685,-7,-18,733
690,-2,-20,2227
696,-5,-17,160
700,-6,-13,1096
720,-7,-22,228
725,-12,23,762
720,-5,6,214
720,-4,15,762
770,-7,-8,1389
765,-1,-18,1620
770,4,3,748
795,-12,20,1080
795,-10,10,762
805,-5,-6,733
815,-10,-15,301
840,-6,0,214
830,67,31,2133
900,-2,-9,529
910,-3,-31,2565
890,19,2,944
930,-6,-43,1391
950,-2,-23,2425
960,2,-43,1029
945,23,32,1069
950,31,24,748
952,33,36,1065
1000,-5,-30,2446
1020,-4,-3,209
1045,0,-15,1969
1040,11,-19,2227
1050,4,3,937
1085,-4,4,404
1075,16,-8,1096
1095,-4,-8,1089
1095,1,15,746
1109,-5,-24,502
1110,-1,-22,2565
1065,46,23,950
1090,31,10,479
1140,-6,-25,762
1140,-6,-38,733
1140,-3,-34,2475
1170,-10,-37,229
1169,-8,-21,431
967,199,173,335
1180,-5,43,427
1180,0,12,483
1155,27,14,2153
1175,20,46,631
1201,-4,-23,1826
1175,34,11,228
1230,-13,-12,397
1225,-8,-17,2475
1230,-5,7,711
1230,-3,-9,2475
1247,-5,-16,213
1259,9,-3,533
1270,-2,-1,301
1285,-11,-24,764
1308,-8,-8,642
1319,17,8,266
1345,-5,-24,198
1375,-2,-8,187
1439,-4,-24,1617
315,-8,-24,1400
360,-11,-27,1389
360,-1,-22,2475
370,-3,2,944
375,-3,7,541
390,-6,-25,463
390,-3,-29,733
390,-2,2,950
395,0,-15,1068
406,-2,-24,1023
420,-3,-35,2475
420,-2,-17,2586
435,-6,-22,502
430,-1,-34,748
442,-10,-12,1416
449,-4,-8,1035
450,-3,-14,2475
459,-6,-20,116
466,-8,-25,445
451,13,-3,1400
465,7,-19,2422
480,-5,-30,1428
480,-1,8,636
475,4,10,213
485,-2,-6,1010
495,-3,-11,529
480,17,-18,2586
505,-5,-5,541
510,-7,-30,733
476,32,35,944
520,-7,-34,213
520,-5,-5,488
527,-4,-5,1085
540,-6,-29,950
540,-4,-6,820
555,-5,-3,1076
555,-3,-39,2454
558,0,-3,944
595,0,9,1096
621,-6,-22,212
630,-4,-41,2475
635,-1,-29,502
675,-6,-31,479
720,-8,-21,419
720,-3,-21,2475
730,-9,-32,1389
721,0,-27,1400
780,-10,-24,214
795,0,-18,1080
780,19,12,2475
705,118,109,416
807,17,-6,1620
798,29,-6,2454
840,-8,-25,214
839,2,66,1089
855,-8,-23,733
875,-10,-28,184
860,12,-10,719
860,13,-5,246
885,0,-29,187
905,-2,-17,213
900,4,-12,340
899,8,4,488
899,17,12,762
935,-8,-31,711
929,-1,1,997
945,-5,-34,483
920,30,25,725
950,4,-14,419
959,0,-13,301
960,11,-22,2586
960,13,91,1096
930,51,54,1010
1043,-3,-27,1620
1050,0,-3,937
1019,38,23,719
982,100,119,199
1095,-9,-25,636
1100,-5,-34,2402
1080,22,24,602
1083,20,7,719
1101,4,-12,2434
1115,-5,-19,549
1125,2,-27,1005
1135,-4,-3,544
1175,-8,-4,541
