y,dep_delay,arr_delay,distance
1080,-4,-3,187
1055,24,82,1620
1090,1,13,1096
1079,22,38,950
1080,29,50,1069
1127,-3,140,2586
1141,47,150,997
1140,53,130,2586
1069,204,228,463
1200,79,91,184
1135,145,189,760
1260,68,106,872
1229,102,187,200
1169,187,214,1080
1180,186,211,828
1220,160,171,1069
1150,238,280,1372
1265,127,166,277
1200,225,238,214
360,-5,22,214
360,-3,20,1028
360,0,-4,1389
370,-7,-7,2475
360,6,31,1085
390,-4,15,645
389,1,38,746
419,-5,-18,944
445,-3,-18,2402
450,-3,-22,2475
465,0,-24,2422
460,5,-1,605
475,-1,-38,509
490,1,13,1080
496,-4,-12,2565
500,-5,-15,184
510,-2,-12,2425
495,24,27,1620
520,0,18,431
540,1,-2,762
550,-3,-3,264
484,68,89,1134
560,0,36,1372
570,-2,34,1504
600,-5,7,397
600,-4,-17,4983
645,-1,26,1023
594,61,109,1065
660,-3,-4,1389
661,-2,10,2565
652,24,39,1076
660,34,22,1023
705,-1,12,746
720,-3,3,214
720,-1,-1,187
720,1,2,541
725,0,39,1389
660,68,106,762
741,6,8,200
779,15,42,762
780,17,16,733
795,5,14,502
825,26,51,1096
860,0,-7,1020
790,84,94,1608
885,-4,-14,2475
899,-6,-14,2565
809,86,65,116
845,60,62,799
899,6,13,636
895,10,13,1182
930,-3,-5,2586
929,-2,-3,2227
935,-6,-8,1389
940,-3,-5,748
767,176,196,746
960,-8,-13,589
958,-5,-20,209
943,14,-4,605
970,-5,-28,733
850,121,146,1035
980,-2,14,764
930,49,58,1010
989,-4,-21,1065
1000,-8,2,2446
965,37,8,1074
870,133,144,1372
1040,-2,-30,740
1036,8,43,1416
1050,1,-8,1089
1055,0,-17,2153
1035,30,57,1076
1070,29,15,2454
1080,35,40,463
1113,2,-21,2248
1100,31,25,2402
1135,-2,-22,760
1023,127,142,872
1145,20,-3,738
1180,-9,-3,1005
1140,56,40,589
1080,116,118,427
1200,-2,-10,1028
1165,33,24,1074
1215,2,-2,1608
1224,1,28,1521
1230,-4,4,711
1229,-3,2,2475
1220,13,23,1069
1236,4,12,1134
1260,-8,-5,719
1285,-3,-7,764
1304,3,7,200
1314,-6,9,169
1310,31,70,1005
345,-3,-14,1576
370,-4,-25,1020
390,-11,-15,645
390,28,30,463
429,9,-4,944
450,-5,-8,1372
460,-5,-23,605
456,-1,-12,2586
475,-5,-13,544
470,0,-19,1605
484,-4,-11,209
500,-2,-3,533
508,-3,-11,937
517,-9,-12,488
505,3,-1,2446
496,28,33,946
525,6,2,427
545,-10,-14,502
540,-4,-30,502
570,-6,-18,264
570,-5,-9,659
569,-4,-14,2227
599,-5,-16,229
600,0,-3,2586
601,0,7,748
599,2,15,2153
610,-6,-2,273
615,5,28,529
490,162,126,1020
647,5,-1,1400
660,-2,-9,1990
660,9,-10,1620
675,0,8,1010
750,-7,-21,533
755,-5,-25,1620
656,117,103,282
780,-7,-12,214
820,-6,-15,143
835,-2,4,2133
835,-1,-19,725
823,17,-2,2565
839,5,-6,1400
835,22,43,228
862,2,14,997
875,-9,-4,1041
825,56,57,944
885,-3,-27,544
895,-7,-10,1182
895,0,-28,733
910,-3,6,1605
850,64,93,1035
930,11,32,1010
960,19,16,765
960,30,18,184
960,41,33,214
1015,0,-32,1587
1021,-1,6,1085
1010,25,-3,187
1040,-2,-30,733
1005,42,40,282
1050,-3,-14,266
1055,-2,-11,1620
1055,-1,-22,502
1065,4,-17,1147
1075,7,-16,1372
1040,47,39,1504
1100,-3,-31,2402
1045,53,35,2446
1000,113,87,589
1110,22,4,419
1120,20,-4,719
1155,0,-1,2153
1157,-1,14,2425
1130,40,38,1569
1176,-2,-10,229
1175,2,-18,94
1229,0,-16,2475
1233,-2,-8,1585
1240,-5,-9,200
1210,26,18,1504
1245,-8,-37,733
1249,-1,4,1065
1189,60,60,2565
1264,-4,-25,1400
1275,-9,4,937
1255,23,3,502
1205,75,65,569
1305,49,27,116
1438,6,0,1598
1435,56,47,1617
345,-7,21,1576
330,19,10,1416
370,-6,-31,2227
370,0,-13,1085
394,-7,-20,1504
390,-1,-25,888
402,-7,-29,1008
420,1,-13,1068
425,-3,-18,748
465,3,-19,2586
480,-8,-23,1068
490,-7,11,636
495,-4,-14,1005
505,-1,1,541
508,-1,-19,937
515,-7,-30,1389
534,-3,-9,404
540,-2,-4,2475
550,3,-16,2475
565,-4,-15,301
569,5,10,1608
600,-3,6,762
594,3,-6,1065
615,0,-8,529
630,-4,-19,746
632,2,-6,416
645,3,11,1023
635,15,9,628
650,4,-3,1068
660,-4,11,214
670,-6,-6,502
680,-11,-5,335
675,1,-10,2475
685,-2,-4,733
690,-5,-11,2475
697,0,-31,1605
601,111,102,708
720,-6,-17,200
720,-2,-7,733
569,177,156,2227
755,-2,-24,1990
765,-5,-8,187
780,-8,-24,733
779,-4,-29,719
780,6,-2,479
809,4,-5,116
825,-3,-17,2465
840,-6,-15,273
835,7,7,2133
862,-1,-12,997
870,-4,-27,1372
885,0,-12,544
900,-7,-21,529
877,23,4,488
907,5,9,1598
908,24,39,1035
939,-7,-25,419
945,-2,-16,2475
965,-9,6,431
960,2,5,184
965,0,-17,335
965,3,6,1023
975,21,1,1020
960,39,51,214
923,77,64,284
1008,-4,-12,246
1000,7,4,1389
990,22,0,2586
1030,-4,1,544
1004,42,36,1028
975,77,94,533
960,94,94,229
1040,23,29,431
1060,6,13,725
1073,0,-5,2475
1070,12,4,2565
1090,-7,6,764
1100,-1,-16,733
1110,-1,-59,2422
895,220,190,1028
1141,6,-15,997
1150,0,-6,1990
1135,21,6,1990
1109,54,40,605
1175,-1,-17,950
1189,-5,-35,2565
1200,-7,-16,733
1183,11,5,199
1195,4,2,228
1215,-1,-14,2248
1230,-7,-11,711
1215,32,28,1608
1224,26,10,1521
1079,171,172,950
1260,-8,-10,719
1235,17,-4,997
1275,16,20,160
1295,-2,-25,2475
1289,7,28,199
1260,60,45,950
1319,16,15,1069
1245,92,62,213
1305,39,30,1028
1260,135,129,762
315,1,-22,1400
360,-9,-20,1076
360,-2,5,1065
360,1,-3,502
370,-4,-11,2475
395,1,-15,200
420,-10,-18,184
420,-2,-7,1068
420,-2,-32,719
445,-10,-38,2402
465,-1,-5,746
470,-3,3,950
510,-3,-19,888
510,-1,-20,711
515,-5,-18,762
520,-8,-43,213
540,-6,-18,2475
540,2,-21,1416
550,-7,-14,427
550,-5,-4,950
560,16,-11,1389
580,-4,-10,1096
585,8,-7,733
600,-1,-23,544
594,7,-7,1065
620,2,-18,1389
660,-8,-10,1990
660,-7,-15,214
660,-1,-13,1620
675,-11,-29,479
690,-8,-24,544
685,-1,-15,1008
700,-2,-15,1085
720,-5,-19,187
723,1,-22,1400
710,15,12,1020
725,6,-15,1074
740,0,-9,719
720,32,30,213
720,33,31,541
767,3,-6,746
779,5,8,762
795,-7,9,502
730,69,62,711
820,-10,-15,143
805,5,10,1598
820,-4,-26,2422
825,-6,6,94
809,15,-5,946
839,-6,-9,628
840,0,-4,273
850,-3,-16,419
825,34,29,944
869,-5,-20,187
875,5,5,820
885,1,-11,544
898,-6,14,301
896,1,1,1085
899,0,-11,2565
900,17,7,950
930,-4,-2,1147
930,-2,-14,888
940,9,5,1107
970,-9,14,745
960,14,-4,2422
990,-4,-2,2475
1000,-6,23,2446
910,107,108,2454
1004,28,24,1028
1045,-4,-15,765
1045,-2,-10,2475
1026,32,75,1069
1069,-2,7,463
1095,0,-24,509
1040,69,35,740
1115,-6,-26,184
1040,81,90,1504
1135,-5,-19,340
1140,-5,-35,2586
1049,87,80,488
1045,109,97,2446
1155,0,-17,944
1105,63,54,1183
1175,-5,-21,1389
1165,6,-24,1074
1170,10,-7,427
1109,88,93,1092
1140,67,39,184
1170,38,23,1065
1169,50,47,628
1230,-2,1,711
1169,61,54,746
1245,-5,-39,213
1255,-9,-19,502
1135,121,129,1416
1288,9,21,2248
1260,65,77,872
360,-8,-19,96
360,-3,-7,301
360,-1,-1,762
360,0,23,228
364,-3,-11,2565
370,-7,-13,1085
405,-7,-8,529
419,16,20,944
460,-5,-6,1041
450,20,-2,2586
490,-7,15,1069
490,-5,-17,187
490,-1,-19,1623
495,0,6,1005
515,-2,-10,762
507,21,6,1598
449,86,86,445
540,0,-17,2475
495,46,33,740
560,3,6,1389
540,24,20,1092
515,51,47,937
629,-4,-7,187
655,-5,5,2378
630,28,14,2475
674,28,38,1620
720,-8,-5,762
690,25,-1,431
720,-4,1,282
735,-1,9,1504
767,4,13,746
780,-7,-15,1598
770,10,-7,502
830,-6,-4,2133
836,-9,-17,209
825,11,30,2133
888,-5,-16,200
893,-4,-23,719
900,-7,-20,184
915,-1,-9,2133
800,121,166,2454
925,2,-3,213
930,-2,-1,2586
940,-5,-6,748
900,64,65,888
905,63,79,1605
960,16,16,2422
980,0,24,2153
990,-10,-19,764
989,5,-7,708
996,-2,-19,2402
1005,-3,12,2475
990,17,21,762
1005,19,21,282
950,76,94,1391
1045,-1,1,2446
1060,-7,17,2475
1070,19,15,2565
1054,36,30,1023
1109,-4,13,541
970,146,152,745
1073,45,45,762
1089,32,23,1085
1135,-7,-7,340
1135,-4,21,760
1140,-3,17,589
1150,-4,11,1990
1155,-7,17,2248
1125,31,13,725
1180,-2,21,828
1200,-8,24,1005
1220,5,-10,1023
1240,4,26,1428
1435,-6,-9,1617
360,-10,-33,229
365,-5,-10,1069
390,-4,-17,733
415,-1,-8,1990
420,-6,-27,2586
420,-1,3,762
420,5,4,1068
435,-3,-8,1089
460,-6,36,1041
438,28,12,1416
475,0,-17,544
490,-7,-15,1020
490,-4,-1,1069
475,11,-2,1620
530,-1,-9,419
525,15,-1,427
540,2,17,1065
555,-1,-22,1598
569,13,-11,1725
590,-4,-11,549
575,20,12,1076
599,0,12,764
600,7,18,762
695,-7,-3,820
720,-6,-7,214
720,3,-11,282
725,2,-7,872
695,79,84,1080
779,-3,-13,719
765,15,23,1096
795,-4,11,529
695,112,145,1096
805,2,-3,96
765,42,60,1411
808,5,-16,1008
800,33,53,1065
860,-12,-20,1020
780,74,117,748
850,8,19,1035
866,-4,0,1183
873,-7,-31,1020
890,-9,-17,290
875,19,18,404
891,4,8,1023
898,7,-12,301
905,15,17,594
930,-7,-15,483
930,-4,-25,2586
935,0,-6,1389
938,6,15,1074
929,17,-1,1008
955,1,-7,1605
960,5,-21,2422
960,6,-11,2475
930,37,99,1069
940,29,79,1069
987,-2,38,1035
990,-1,-37,2586
1005,-3,-10,569
1030,-4,-7,544
1030,-2,1,1521
1040,-6,3,1085
1080,-4,-20,187
1100,-8,-56,2454
1040,57,31,733
1115,-13,-26,184
1110,-3,-24,419
1105,8,-8,1372
1055,75,51,1620
1125,14,-2,1605
1135,16,-6,335
1176,-5,-12,229
1180,-7,-16,305
1172,4,-13,1068
1169,17,22,1167
1200,-5,-11,184
1144,51,38,719
1205,-4,-18,143
1215,-4,-41,2248
1170,48,45,296
1205,16,4,2475
1220,8,46,1069
1240,-2,3,187
1240,5,-17,2454
1140,114,103,1089
1265,0,5,529
1275,-9,-5,937
1272,-1,14,277
1191,95,63,2576
1105,185,191,1183
1253,54,53,200
1184,135,132,199
1315,11,19,944
1350,-4,0,1598
1310,41,37,1005
1319,61,50,1069
1295,110,103,266
1311,126,105,200
360,-3,-2,214
375,-5,-18,541
390,-5,-25,282
390,-1,-19,733
390,0,9,762
390,0,-25,1598
394,-4,-7,1504
405,-5,7,529
420,-6,-31,733
420,-4,6,214
420,-2,-23,719
425,0,9,1076
449,-6,3,1035
456,-6,-27,2586
455,-2,-19,488
475,-3,-27,569
485,1,17,1035
495,-6,5,1005
505,-4,2,541
500,4,7,1069
507,-3,-14,1598
450,77,56,1389
490,38,45,762
540,3,-22,1092
554,-5,12,1028
560,-2,-38,1372
596,-5,-39,2248
599,-1,-34,2153
551,66,83,1085
635,-6,-42,2586
630,0,-4,431
652,-5,-5,1076
604,43,0,1020
660,-8,-10,1389
522,143,145,569
675,1,-3,1010
648,29,32,645
684,-5,8,160
720,-7,-28,764
720,-6,-6,184
725,-10,12,937
725,-2,-21,872
735,-8,14,1428
761,-6,-30,1416
729,28,26,266
760,1,2,1089
779,9,12,277
823,6,-26,2565
809,25,15,1008
844,3,-23,719
850,1,-20,419
885,-3,-50,2475
890,-5,-5,427
877,24,16,488
907,-1,-11,1598
910,-3,-31,1605
870,53,67,229
930,-4,-42,2586
930,5,2,544
884,59,54,950
960,0,-29,733
960,7,5,214
990,-1,-46,509
940,56,42,569
965,37,25,1089
923,90,77,284
1015,1,-43,888
1030,-6,-19,1416
1040,-1,-40,740
955,100,52,2248
1049,21,-11,2586
960,117,69,2422
1080,7,-10,762
1075,24,14,1023
1090,9,-3,1096
1025,95,60,1372
1080,42,30,719
1127,-4,-34,2586
1135,-10,-44,335
980,148,87,2153
1140,-4,2,1089
1085,59,45,733
1145,2,-20,738
1040,114,97,1085
1018,142,151,1074
1175,-6,-23,1389
1145,24,19,1068
1169,3,2,628
1165,11,26,1096
1079,98,110,950
1215,-14,-30,479
1230,-2,-3,828
1224,9,-4,1521
1238,-2,-8,594
1141,111,75,719
1139,115,91,762
1260,-4,-14,184
1229,30,15,200
1200,71,67,416
1289,25,31,266
1170,164,132,296
1180,161,152,1076
1240,108,80,1428
1315,63,69,944
315,-2,-27,1400
370,-6,-37,2565
390,-2,-2,463
403,-5,-25,1605
398,0,-26,2454
409,-7,-39,1620
420,-8,4,2586
480,-7,-24,184
485,-1,8,1010
495,-6,-7,529
510,-6,-4,888
525,-6,-10,544
540,-11,-8,733
540,-6,-6,184
545,-11,-14,502
534,0,-4,404
585,-3,-28,738
600,-6,-11,214
601,3,-10,200
615,-3,-4,529
615,-2,-30,1416
630,-4,-2,431
655,0,7,944
656,1,-8,282
675,-7,-14,1010
660,34,38,214
705,-8,12,1035
710,-4,-9,1020
729,-5,-24,2133
741,-2,-15,200
720,21,2,541
765,-4,-7,1389
780,-8,0,214
805,0,-5,1598
809,0,-20,143
815,1,-12,4963
825,-8,-20,2465
825,5,16,944
890,-10,-20,290
885,-1,-7,1080
895,-6,-24,733
900,-5,8,1620
910,-10,-29,665
912,5,-7,1068
939,-12,-17,419
940,2,-21,1107
960,0,-12,1167
970,-5,-17,733
975,-6,-25,533
990,-6,-8,502
975,13,6,708
1005,-7,-50,2454
1006,4,-8,404
1020,-8,-30,1746
1020,-7,1,214
1015,-1,-14,888
1030,-1,-2,1416
1039,-4,-35,719
1050,0,0,529
940,117,110,569
1005,55,54,746
1065,-5,-25,2586
1019,73,71,277
1113,-6,-30,2248
1109,0,-15,541
1130,-7,-35,1569
1135,-5,-8,760
1135,0,-17,1020
1145,-5,-20,1068
1109,32,33,1092
1150,-6,-14,228
1165,-7,-31,1074
1175,-11,-20,950
1169,-2,1,1076
1175,-7,-4,1215
1175,-5,-39,94
1180,-3,-34,828
1200,-6,-14,1028
1205,-7,-22,143
1240,11,0,200
1285,-11,-24,764
1275,1,-7,937
1289,-6,-12,199
1262,35,22,1065
1169,133,118,746
1230,75,48,585
1165,167,139,1096
360,-3,-19,502
360,0,10,762
360,4,-2,725
375,-9,-25,1008
375,-5,-18,760
375,-1,-7,711
390,0,6,416
405,-4,-9,1183
420,-9,-44,733
420,-6,0,1096
419,-4,-2,944
420,0,-32,2434
449,-11,-18,1035
450,-6,-19,1389
460,-4,-17,1041
460,-3,-19,569
480,-5,-10,2586
484,-4,-18,209
496,-11,-11,946
455,37,39,445
500,-4,-16,184
515,-2,-13,1389
535,-6,-29,488
540,-2,-3,1092
540,-2,-17,1416
570,-9,-3,1080
550,15,-2,264
596,1,2,2248
599,-2,-8,937
600,1,1,397
610,-7,-26,719
630,0,-27,2586
660,-4,-8,214
610,48,45,273
661,10,-14,2565
684,-2,-10,160
632,57,43,416
690,1,-8,944
720,-3,-9,2475
725,0,-17,872
737,-11,-23,246
720,11,2,541
706,34,19,820
760,-4,-22,1372
780,-4,-8,746
765,23,17,1411
790,27,18,445
830,-3,-1,569
825,7,-2,2465
869,-5,-10,187
885,-4,-13,762
884,7,13,950
905,-5,-28,1504
907,-4,-9,1598
943,0,-13,184
965,-9,-2,335
960,8,10,762
1005,-12,-29,569
950,57,31,1598
1025,-8,-38,1372
1023,-1,-24,872
1026,-2,0,1069
1040,-2,-23,1504
1030,9,16,544
1056,-7,-20,488
1055,-3,-12,502
930,122,119,483
1060,-5,0,872
1065,-1,-15,2586
1079,-10,-4,950
1065,22,26,427
1075,12,-17,1372
1100,-4,-41,2454
1109,-7,-28,605
1109,-7,-19,2434
1100,9,-23,2402
1115,-6,-8,184
1130,-8,-34,888
1130,-7,-35,1113
1125,-2,-5,2521
1139,1,12,762
1145,-1,-15,748
1150,-4,12,1990
1165,-9,-12,425
1169,-4,-30,1065
1185,-10,-19,461
1180,4,7,483
1141,47,32,277
1180,12,14,1076
1175,25,13,1325
1200,0,-26,1400
1224,-4,-8,1521
1230,-10,-11,828
1220,6,-8,1023
1220,7,7,1069
1235,4,-18,1068
1260,-12,9,184
1289,-14,-10,199
1298,-13,-12,1076
1314,14,23,169
315,1,-22,1400
405,-7,-18,1183
415,-7,-31,1990
415,-4,-26,738
420,-6,-19,1068
420,-5,-26,1065
420,-4,-12,184
420,0,-5,1023
425,-4,-23,748
449,-5,-26,1035
449,-3,-22,200
479,-4,-33,1372
480,-4,-11,636
511,-5,-16,2454
540,-7,-40,2475
540,-6,-1,1096
540,-6,-10,184
550,7,33,1634
569,-3,-18,1725
580,-9,-12,1096
502,74,66,1131
599,-9,-17,764
600,-6,-22,937
600,-2,-1,397
569,32,21,199
615,-4,-21,2133
620,-5,-26,1389
630,-3,-12,746
656,-7,-25,282
655,-6,0,944
584,67,37,872
660,-3,-20,1023
660,-1,-8,1620
661,1,-11,2565
670,-5,-24,502
710,-9,-4,1020
720,-9,-19,762
700,12,-2,1085
725,0,-9,1389
760,-11,-22,1372
765,-1,-9,187
780,-9,-24,184
780,-9,-28,479
772,41,24,748
815,19,-4,4963
855,-8,-22,461
735,114,92,1428
870,-2,-9,1416
900,-8,-24,529
898,-1,-7,301
905,-3,-27,1389
916,-8,-20,997
923,-3,-6,284
867,65,48,1008
945,-5,-22,937
930,12,-7,1147
943,8,0,184
953,3,-2,642
960,-3,-23,762
890,75,77,944
945,22,13,944
929,46,35,1008
930,45,52,1069
835,155,162,228
1020,-6,-12,184
1020,-5,-31,733
1019,2,-12,277
1039,-2,-32,719
1049,-10,-26,569
1049,-4,-20,200
1050,-4,-20,950
1050,-4,-10,1620
1060,-2,-29,725
1090,-11,-35,290
1073,6,-13,937
1090,-5,-20,2465
1065,20,-4,427
1040,50,28,1085
1109,-3,-6,2227
1113,3,-24,2248
1135,-4,-21,1020
1155,-4,-38,740
1200,-5,-12,184
1200,-1,-16,1005
1205,20,25,569
1230,6,-23,585
1240,-4,-26,2454
1288,-5,-7,2248
340,-4,-20,1089
360,-6,-33,963
360,-4,-18,488
362,7,-9,725
390,-4,-25,740
394,0,-20,1504
390,7,-8,937
405,-7,-20,529
420,-9,-10,184
420,-7,-4,1096
420,-5,-15,642
420,-5,-15,733
420,-4,-20,1182
425,-7,-14,1147
425,-6,-13,748
420,0,4,2475
450,-7,-11,209
450,-3,-7,1416
475,-8,-33,569
480,-6,-16,2586
490,-10,-35,636
500,-7,0,764
420,76,78,1068
505,-3,-20,2446
515,-6,-19,937
515,-3,-35,1389
490,24,12,1089
522,-3,-7,569
515,7,-2,944
530,-1,-20,187
540,-7,-30,502
540,-1,-11,1605
550,-5,-17,950
580,-7,-28,269
595,-3,-8,762
635,-4,-19,628
650,1,-15,1068
660,10,-6,1990
695,-2,-7,1080
720,-9,-8,184
720,-5,1,213
729,-10,-17,266
780,-6,-14,184
780,-3,-18,748
780,1,-5,1608
795,-8,-5,502
779,12,19,277
810,-11,-9,1047
830,-3,-26,544
835,-7,-23,937
830,-2,-20,1065
880,-7,-22,397
875,2,-20,937
890,-9,-12,290
884,10,-4,950
910,-12,-28,431
900,-1,-25,213
900,3,-11,1096
905,-1,-31,1389
908,-1,-4,1400
916,7,3,529
925,-1,-17,213
930,-5,-9,944
930,-4,-3,483
900,33,12,1068
940,-3,-18,569
955,-2,-25,2248
960,-3,-15,1096
970,-5,-19,745
1005,-9,-28,569
990,8,3,199
943,60,47,605
1025,-10,-23,1372
1015,4,-23,2475
1035,-5,0,1411
1040,-3,-31,200
1040,0,-22,733
1049,9,1,569
968,104,59,427
1080,14,3,228
1105,-4,-19,1167
1140,-3,-38,1089
957,200,195,740
1140,42,8,589
1200,-10,-18,214
1200,-8,-21,2133
1140,92,51,2475
1345,-2,-10,269
1235,118,81,833
1350,16,10,1598
360,-10,-38,502
345,5,-3,1576
390,-5,-32,733
390,-1,-30,1620
400,-4,-7,645
420,-6,-31,1096
435,5,-4,1069
449,14,-2,445
467,-2,-10,209
470,-3,-21,187
490,-1,-25,636
495,-2,-27,1005
506,-3,-13,1167
515,2,-34,937
525,-5,-19,1598
530,-7,-12,187
535,-10,-26,488
540,-11,-37,184
569,-3,-15,872
585,-11,-32,733
595,-12,-27,1065
610,-6,-13,273
630,-6,-10,2475
685,-9,-24,1008
690,-13,-43,544
700,7,-10,1085
720,-4,2,2475
760,-7,-12,1372
767,-5,-14,529
780,-10,-19,187
769,15,1,1028
798,-6,-27,1076
810,1,-26,738
790,21,8,1608
825,-7,-17,937
830,-7,-23,544
840,1,-22,764
840,4,-15,828
880,2,-14,1076
891,-8,-19,937
895,-3,-34,1089
910,-6,-18,431
921,-5,-4,1620
930,-10,-21,888
930,-7,-30,944
930,-4,-23,544
945,-3,-14,645
900,44,23,529
960,-10,-45,765
965,0,-11,1089
965,0,-23,431
1000,-10,-36,1389
1010,-3,-26,488
1023,-12,-29,264
1020,-4,-22,762
1020,-3,-21,277
1035,-10,-23,2446
1025,1,-21,872
990,71,16,502
1115,-5,-28,1080
1135,-6,-36,340
1155,-3,-21,2248
1150,11,-9,2402
1180,-7,-31,1076
1200,-7,-41,762
1209,-13,-22,2133
1045,159,150,2446
1170,44,44,229
1230,-1,-31,828
1185,51,25,1065
1229,30,8,1605
1260,1,-19,1400
1285,-8,-26,1068
1288,-3,-4,1626
1371,-5,-8,209
360,-10,-10,1065
420,-2,-24,2475
430,0,8,2475
449,-10,-24,445
495,-5,-6,2446
505,-9,-7,541
505,-2,-21,213
520,-4,-10,1131
530,-13,-34,187
533,-7,-25,2402
550,-7,-19,950
562,-1,-20,746
569,-3,-11,319
599,-15,-21,228
599,-9,-6,544
615,-8,-5,541
635,2,-10,2586
655,16,15,2565
690,-8,-39,378
695,-6,-20,820
705,-7,8,1428
720,6,-4,282
729,-2,11,937
755,-7,-4,427
760,-7,-16,488
794,-9,0,445
795,-9,-13,529
809,-5,-8,946
850,-6,-22,419
890,-8,-7,1085
899,-9,-14,301
839,53,47,799
894,-1,4,199
899,-4,-18,762
935,-9,4,1391
935,-2,-7,711
950,-6,-14,1598
965,0,6,431
982,-3,-14,533
991,7,-1,946
1020,-2,-7,746
1024,1,4,1620
1040,-6,-16,431
1043,-2,-18,719
1055,-4,1,1620
1075,-4,7,2475
1085,-11,-24,288
1081,-2,-8,719
1095,-1,-13,746
1110,-13,-41,419
1049,58,50,2133
1109,-1,6,2227
1115,-6,-21,549
1115,-5,-27,502
990,133,120,2586
1136,-10,-13,1182
1130,-3,-23,1113
1065,74,79,2454
1155,-1,6,1005
1118,51,90,2586
1197,-1,2,212
1206,2,12,2454
1215,-5,-11,2248
1221,-2,7,404
1235,-9,5,594
1229,2,28,1605
1210,41,60,1400
1260,-2,-15,502
1265,-6,14,529
1260,7,4,2565
1135,150,154,2586
1289,2,26,199
1300,2,-1,944
1240,99,84,1521
1260,94,83,184
1365,-1,-12,301
1370,57,45,264
360,-4,0,200
360,-1,-9,733
370,-2,-6,1096
385,-1,-1,1411
390,0,4,463
420,1,-21,719
430,-1,-25,719
435,-5,-14,502
455,-7,4,488
479,-7,-16,762
448,25,21,209
480,-7,25,214
510,-5,-12,2425
510,-2,-5,1620
522,-5,-5,569
525,-8,-7,427
540,-4,4,1092
543,-2,-7,1400
570,-17,-12,1080
600,4,-1,937
595,30,17,273
666,-5,-9,2586
635,29,19,628
704,-1,-13,997
684,27,17,160
755,-6,-21,1990
780,-2,-12,950
720,75,71,2475
795,1,11,1047
830,-9,6,2133
862,-3,-12,997
880,-5,-7,397
900,2,-8,214
912,0,-13,1068
920,-4,0,997
929,-4,-11,1008
929,-1,-3,2227
910,39,25,431
916,37,43,529
965,-1,-18,335
980,-6,1,764
930,52,71,1069
990,-3,27,199
905,97,106,1504
1020,-9,17,200
1040,-8,0,733
899,135,119,636
1050,-5,17,1620
1065,-5,-4,2586
1025,44,51,213
1070,5,16,2565
1005,72,81,746
1070,18,22,1069
1079,24,32,950
1109,-4,-2,549
1109,-2,28,2227
1115,-5,-10,184
1150,-6,13,1372
1141,17,6,719
1170,-10,-37,1074
1140,31,20,214
1200,-6,-29,762
1232,-5,-5,2475
1200,50,44,1028
1260,17,37,642
1290,-13,-15,764
1285,8,17,213
1275,40,42,937
1245,88,72,1428
1246,91,73,725
1439,-8,18,1576
315,-3,0,1400
360,-9,-4,214
360,-8,-30,733
360,-6,-15,229
360,-6,-12,1372
360,-3,-2,228
365,-8,0,1074
370,-5,-16,733
365,0,3,431
370,6,4,212
390,-7,-20,733
389,-5,-8,746
390,-2,-11,1416
409,-7,-19,1620
415,-1,-25,738
420,-5,1,2248
420,-1,-13,719
420,1,9,1990
430,7,10,2475
477,-4,-12,340
420,57,73,1147
490,-7,-16,1080
480,8,13,636
502,-8,-6,1131
510,-7,-18,733
515,-1,3,2153
530,-4,3,187
540,-9,-8,937
545,-2,-6,264
557,-5,-6,427
570,-7,-14,264
570,-4,0,659
569,-1,-15,1725
601,-3,-7,748
600,-2,-13,4983
615,-8,7,541
630,-8,-17,733
615,7,6,529
650,-4,-17,1047
650,-2,-15,1068
660,3,-2,213
660,4,-12,1990
670,-3,-21,502
675,2,-17,1010
690,4,4,1092
705,-9,-8,746
720,-11,-9,541
785,-10,-8,479
780,-1,-9,748
795,-6,2,585
795,-6,-7,719
690,112,106,944
855,-5,-14,1020
885,-9,-2,888
839,58,62,628
905,-8,6,228
900,-3,21,340
899,11,15,1598
925,-1,-20,431
930,-5,5,2586
940,-7,-22,1107
955,-4,-12,2248
960,-7,-13,184
960,-5,-10,1626
965,-6,-38,1074
959,1,20,2153
965,-3,2,335
970,-6,7,187
935,37,40,665
895,81,101,425
1000,1,10,589
943,65,70,605
1020,-7,-13,1069
1020,-6,12,2248
1025,10,1,544
1045,-3,11,2446
1020,22,45,290
1020,28,18,746
1023,26,25,264
1065,-4,-10,1389
1080,-13,-1,1147
1060,9,4,2248
1055,26,2,502
991,94,88,416
1032,59,55,266
1110,-7,-19,419
1135,-10,0,1020
1140,-11,-28,214
1105,28,7,719
1140,-4,-20,762
1135,2,-14,760
1139,7,7,1990
1141,13,-9,997
1162,-3,-17,1023
1049,112,117,569
1182,-3,2,1065
1185,9,14,1076
1230,9,6,711
1175,65,84,1325
1205,43,58,569
1245,36,-3,213
1240,43,30,200
1290,-3,-1,431
1206,119,100,1085
1439,-4,7,1576
1365,70,70,266
360,-7,-5,488
360,-2,-7,1065
389,-9,-10,282
403,-4,10,1605
409,-8,-6,1620
415,-4,18,944
420,-5,-1,1372
420,-5,4,184
420,-5,-8,214
419,0,-8,1068
445,-7,-11,733
490,-6,-14,1089
510,-3,-4,1620
518,-3,-12,200
590,-11,-17,94
590,-6,-15,549
595,-4,-20,733
615,-7,-5,541
605,18,-6,997
615,14,10,529
630,0,-18,2565
635,-3,-10,2586
656,-5,-24,2227
660,-4,-25,963
660,0,-9,1023
675,-3,2,1620
695,4,-9,1096
705,0,13,1428
729,-7,-5,937
