y,dep_delay,arr_delay,distance
1280,217,217,529
360,-7,-16,1028
360,-5,-23,502
360,-1,-27,1085
360,0,-10,762
372,-3,12,212
420,-7,-8,1147
401,30,-1,2133
445,1,-15,937
450,-1,-15,1608
460,-1,3,711
479,-5,-6,463
480,-4,34,214
1165,753,744,950
480,1,11,1089
490,1,-30,1020
480,25,35,541
540,-6,-15,184
540,-1,-38,2475
510,35,18,937
568,-6,-8,529
560,6,-26,2402
545,22,7,1065
582,-5,-11,2248
600,-6,3,184
600,-1,10,762
600,-1,-20,4983
520,80,88,1069
608,-6,20,872
630,-2,-14,2475
630,18,17,319
720,2,-9,187
700,27,21,1096
695,41,42,1080
705,33,54,1428
720,37,31,541
720,39,35,733
780,-3,-25,2454
730,56,50,711
745,50,43,733
705,100,93,1020
765,61,24,1620
795,41,41,277
840,-4,-8,184
885,-5,-9,888
890,-4,1,944
839,47,101,544
893,1,-4,1416
920,-9,40,762
797,116,105,116
929,12,-6,1605
950,-6,-20,1389
870,92,85,397
930,57,118,544
1019,-7,-19,1372
1023,17,45,264
1029,11,8,1023
960,83,67,1035
1050,-5,10,1587
979,73,64,200
1045,24,5,1969
970,102,110,745
980,98,152,944
960,122,139,1096
960,128,123,1029
1110,-4,27,764
1030,78,100,740
1117,-4,42,2248
1110,27,31,419
1080,87,103,1069
1169,44,153,1372
1110,122,241,1167
1200,34,67,301
1130,122,224,937
1150,117,151,2475
1075,252,291,725
1229,140,163,2565
1295,79,89,266
1319,76,67,1598
1080,336,299,2565
1148,272,241,719
1191,231,235,1400
1020,406,405,1069
1435,-5,-15,1617
365,-9,18,1074
360,-2,-13,1068
360,3,5,187
360,7,-15,2475
390,-8,-30,733
426,-7,20,937
428,-2,8,1400
434,-4,-2,187
457,-1,-14,725
475,-4,-4,872
480,-5,-8,1089
494,0,6,937
519,-2,-15,200
520,-2,40,1069
535,-5,-3,762
525,24,6,950
594,1,10,642
548,61,72,1521
629,-9,-7,212
630,-9,-15,733
615,9,37,628
582,51,49,2248
635,0,-23,2565
685,-7,-23,1008
685,0,36,1069
694,-4,1,416
714,-4,-2,284
720,-3,2,184
750,-11,1,645
755,13,-5,1990
779,3,1,1416
795,-10,-8,277
800,4,-12,725
830,-6,-12,2227
820,13,5,2422
795,40,44,569
770,71,63,187
850,-4,1,544
860,-1,-20,764
875,-4,-28,1020
900,-10,-25,733
899,-5,-18,301
861,34,33,199
899,7,26,944
919,1,-27,2454
929,-5,-18,605
950,-8,8,1167
951,-2,-15,1990
960,-8,-8,187
950,7,38,997
930,47,29,198
1000,-8,-22,502
1005,-8,6,589
1000,-2,-2,246
1020,-3,-13,2475
1025,-1,-2,544
1050,-7,-3,529
1080,-5,-21,258
1050,26,22,2465
1063,14,-19,2454
1100,-11,-28,2402
1085,5,-34,2434
1095,-5,-20,2475
1020,85,86,290
1110,11,-20,719
1117,37,12,2248
1140,19,-14,2576
1170,-9,1,425
1170,-8,-28,229
1175,-1,-6,1085
1175,1,-27,94
1180,0,-8,483
1046,146,146,1400
1200,0,-19,187
1230,-9,-23,711
1250,-2,-12,282
1305,-5,5,1069
1300,9,25,944
1306,55,32,1598
1370,54,40,187
360,-10,2,1065
365,-11,-6,1074
360,-5,-17,762
375,-4,-9,760
385,-1,-16,1411
455,-4,-32,1620
464,0,-21,1608
475,-4,-2,213
485,-13,-37,1008
479,-7,16,1167
485,-6,-1,1035
449,33,33,1035
490,-5,-8,2248
495,-3,3,1005
519,-7,-34,200
520,-3,-21,213
530,-3,-11,1008
480,56,49,2586
540,-3,0,746
540,2,7,1023
552,-3,18,1005
548,2,14,1521
555,-4,-24,2454
580,-2,-24,738
595,-9,-19,94
599,-4,-16,544
609,-12,-19,229
600,-1,6,762
615,-6,-19,1389
639,-1,-29,2227
650,-6,-13,1047
660,-6,-20,214
675,-8,-1,479
695,6,14,764
710,-4,-4,937
712,-4,-5,284
720,-2,-5,762
755,-4,-19,1990
770,-7,17,1069
770,-3,8,1411
795,-6,0,445
795,-5,15,1047
805,-12,-25,733
839,-5,-19,187
850,-2,-4,760
855,-4,-14,733
869,-13,-13,397
885,-4,0,1068
880,3,-13,404
910,7,0,2565
875,43,58,1041
930,-1,7,2586
929,3,15,642
940,6,19,2475
960,-7,-20,184
975,-10,-19,199
975,-2,-4,509
960,18,24,1096
985,-1,7,746
970,19,11,733
1000,1,34,1028
990,12,-10,2475
1020,14,10,2475
1060,-3,38,944
1025,34,41,544
1055,5,-13,1089
1080,-6,-7,184
1085,0,-29,2465
1095,-6,-41,1029
1109,-8,-21,1092
1110,-5,-15,2454
1125,-6,-18,1372
1080,60,40,733
1135,10,17,2454
1175,-11,-9,427
1169,-4,-38,1372
1175,-2,-1,228
1175,12,-5,200
1200,-5,-17,1134
1175,23,16,1080
1215,-6,-6,2248
1229,-3,-8,2565
1240,-1,-9,2454
1170,74,50,2454
1230,30,21,397
1250,17,-1,187
1255,13,-6,733
1190,102,87,2434
1275,24,15,642
1315,-6,-12,1028
1370,43,35,187
1306,116,100,1598
1439,-2,6,1576
300,-7,6,529
360,-5,1,229
361,-2,-24,2565
360,0,-20,502
360,0,11,1085
390,-8,5,544
385,-1,13,725
400,-3,15,529
415,-3,2,738
420,-4,-26,1605
406,32,15,2227
450,-3,-22,2586
465,6,41,1065
480,-2,26,1089
480,6,14,463
495,-9,44,762
510,-6,-14,1131
510,-4,-14,2565
481,26,24,266
515,15,-7,2446
540,-8,1,258
490,53,90,1069
545,0,52,1065
560,-7,5,1372
554,11,34,944
570,-2,-11,1504
565,9,4,301
603,-6,-8,2586
615,-2,10,2133
630,-3,-5,2586
655,-6,-16,1990
663,-7,-17,2454
666,0,68,1023
675,-4,13,479
685,-8,-1,733
720,-9,3,1085
715,-1,20,213
720,-1,0,2475
720,23,105,1035
711,51,105,762
779,-4,16,1416
779,-3,32,762
741,36,46,820
790,-5,26,937
749,59,51,533
756,63,56,748
839,24,10,719
850,22,4,187
885,-4,18,888
879,11,17,1085
890,10,-4,872
900,4,-19,1372
897,63,58,416
945,19,20,944
955,21,59,764
960,31,20,187
975,25,93,762
1020,-7,23,184
870,144,157,628
960,59,75,1065
1025,5,60,544
970,80,75,199
1055,-5,-2,1089
1085,20,25,2465
1080,29,42,1069
1105,4,3,2402
1109,2,-5,2434
960,152,126,765
1062,74,66,2454
1060,81,104,544
1147,-4,-26,2422
1155,-2,-27,1990
1139,20,28,944
1110,58,85,764
1080,97,99,733
1140,52,41,2475
1130,70,77,937
1110,91,60,2434
1165,51,60,1096
1045,191,197,2446
1230,11,19,397
1190,60,45,2586
1125,134,120,2521
1170,97,110,1005
1175,111,99,277
1240,55,43,200
1200,104,85,301
1240,72,40,2454
1155,167,165,944
1200,129,115,631
1265,68,45,872
1170,201,200,541
1179,230,232,2454
1290,140,121,301
365,-15,3,1074
361,-5,-17,200
370,-8,-3,733
370,-2,7,1020
390,-13,10,2153
410,-6,50,1389
410,-2,-12,1068
425,-6,3,1076
425,-5,21,950
415,24,14,1182
425,22,15,2475
460,-4,-12,711
465,-7,-36,2422
479,-4,-12,762
491,-7,-14,533
500,-11,18,431
505,-8,6,944
505,-1,29,541
475,32,57,950
510,-2,15,1131
500,9,31,209
515,-3,9,1598
510,4,-13,760
519,1,11,200
530,-6,40,1598
540,-4,9,214
540,-2,14,1089
545,-6,12,266
560,3,-11,2402
580,-6,8,1069
603,2,7,2586
550,56,87,544
615,-7,7,541
599,56,67,2153
730,-6,9,937
720,4,42,419
741,-8,-14,820
770,-1,1,1411
780,-7,-28,569
825,0,16,1096
835,-3,10,2565
840,-5,-12,719
795,73,90,762
825,44,59,419
895,-10,-13,1182
900,0,31,340
885,33,31,404
930,11,-3,264
945,-2,-3,1096
944,9,13,419
965,-5,-31,1089
900,62,89,214
953,10,-5,209
960,8,12,2475
990,-5,-20,2425
1023,7,-22,264
890,146,145,872
1045,-4,-16,937
1029,15,19,872
1040,13,19,1521
1006,52,56,246
1080,-7,47,184
1080,0,-6,762
1085,11,-3,2465
1020,80,67,290
1035,72,75,888
1110,-3,6,2565
1115,-3,-6,2586
1120,-2,-13,2248
1140,0,94,184
1050,110,127,529
1170,8,-18,1065
1192,3,-6,1400
1230,-6,-13,397
1180,58,42,483
1260,-3,-14,214
1265,-1,-9,725
1200,86,89,1134
1289,-3,-6,2248
1275,20,34,1626
1245,62,49,213
1135,193,194,2454
1319,17,-7,116
1270,84,78,277
1140,342,329,214
360,-12,-9,762
360,-6,-4,762
361,-3,5,200
360,-1,4,711
373,-4,18,2586
390,-9,-9,1416
390,-5,-13,740
395,-5,-2,187
400,-4,-9,1008
419,-6,-28,1023
420,-4,27,2248
430,-7,-27,200
425,0,-7,950
449,-10,-18,1035
469,-4,-19,1608
475,-9,-13,544
470,-1,4,872
480,-11,-14,1068
475,-6,6,213
485,-5,-19,1035
482,-2,-4,319
491,-11,17,533
480,0,-1,541
490,-4,-18,1020
494,-6,2,628
505,-1,4,937
515,-6,-38,1598
510,-1,4,209
520,-6,-26,1069
524,-5,5,284
530,-1,-13,427
540,-6,-19,184
540,-5,1,746
556,-6,32,645
580,-4,-24,1069
580,-4,-2,719
495,83,83,529
580,2,24,2248
600,-9,27,184
611,-7,14,2454
630,-3,-11,746
630,-2,2,2475
630,8,3,319
675,-9,-2,266
685,3,-11,1069
710,-10,-5,719
715,3,-18,2565
740,-6,-16,1005
720,22,39,2475
755,-9,6,1372
765,-4,-3,502
780,-6,-15,214
820,-4,3,1389
825,-3,-14,94
839,-5,-20,762
884,-4,2,950
890,-5,-6,944
882,3,13,1065
870,23,26,628
899,-6,-22,301
899,-3,-18,762
920,-19,-11,997
930,-9,12,1391
929,2,-3,725
880,61,67,479
945,-3,-2,1990
904,42,42,1620
970,-4,-6,733
930,50,73,1074
990,-1,31,2586
989,11,23,431
953,51,80,209
1020,-4,-24,733
1020,5,97,765
1049,4,-14,2133
980,80,118,944
1062,-2,-2,2454
1060,2,19,872
1057,14,0,502
1080,9,-14,719
1105,-2,18,764
1109,-2,8,2402
1135,-4,-18,378
1035,114,152,645
1147,2,-5,719
1110,45,59,419
1135,34,51,2454
1000,197,226,1028
1185,16,13,2454
1170,41,34,1065
1155,62,75,461
1224,1,-5,404
1215,13,44,1504
1169,96,93,431
1250,26,50,187
1139,144,137,762
1175,115,94,1167
1238,55,26,1585
1315,-1,-13,200
1175,240,228,277
360,-12,-13,1389
360,-8,-12,1069
390,-8,-11,1020
385,-1,-7,725
390,-4,8,2153
393,-6,0,937
404,-3,-5,199
420,-11,20,1147
420,-9,-25,1096
429,-8,-8,2454
430,-2,-5,2475
420,22,26,733
456,-11,-3,445
465,-8,19,748
468,-3,-7,1620
469,-1,1,1608
477,-8,-12,340
479,-9,5,463
480,-4,2,1089
500,-3,-4,1598
505,-4,-3,2586
510,-3,25,427
481,29,37,266
540,-8,22,733
505,29,44,944
540,-4,23,762
491,46,72,533
555,-2,23,2454
570,-5,12,659
589,-7,17,937
630,-7,24,2248
635,-7,3,2586
655,-4,7,1990
675,-11,-4,944
666,-2,-15,1023
650,27,17,719
675,6,83,1389
706,-5,-7,937
634,72,63,645
720,-6,-17,200
720,-5,-23,187
690,30,34,416
740,-8,-9,1005
695,46,134,764
748,1,5,645
735,21,30,872
760,25,48,738
825,-11,-22,94
820,33,68,1076
880,5,-8,937
880,6,20,1076
862,32,46,1400
904,-6,21,1620
900,2,40,733
940,-4,3,2475
920,29,25,997
970,-6,-2,745
935,37,107,1147
925,49,107,431
960,26,79,1035
1005,-10,7,425
890,107,132,1092
1020,-3,-28,1521
890,132,129,872
1035,-8,36,888
1035,-5,4,2446
887,158,152,463
1020,27,39,290
1040,32,38,1521
1055,20,51,1620
930,146,150,725
1105,-2,9,764
1000,104,123,502
1120,-4,7,2248
1109,11,-2,2402
1020,112,111,733
1140,17,24,2475
1170,-8,14,425
1029,141,157,416
1175,-4,-4,228
1135,83,97,378
1080,143,139,711
1080,160,175,463
1200,56,45,1028
1232,41,44,2475
1240,41,61,213
1275,21,15,1626
1218,96,91,997
1290,29,26,301
1204,153,140,1068
1319,44,38,116
1284,90,94,209
1370,6,8,187
360,-5,-24,762
360,-5,-13,719
360,-4,-2,711
361,-3,-4,725
365,-6,-24,1096
360,-1,-11,944
360,2,8,888
360,3,28,2454
392,-4,-10,228
400,-7,-10,1008
415,-5,-22,1182
420,-7,46,214
419,-5,5,301
425,-6,1,1076
450,-12,9,2565
445,-4,39,2402
444,-3,3,209
445,-3,22,2565
480,-2,4,1183
495,-6,3,1620
510,-5,29,1131
495,14,39,529
515,3,15,419
555,-7,26,733
565,-8,10,1389
590,-6,-16,549
560,25,34,1372
562,29,69,708
589,2,-15,937
599,-3,-3,228
600,-4,3,200
635,-3,25,502
650,11,31,719
665,0,9,1076
690,-4,19,544
670,19,47,725
660,34,82,214
715,-7,-15,213
720,-1,-1,195
720,2,10,1085
720,9,-11,2475
756,-1,7,488
780,-5,27,733
780,-4,-12,746
742,37,38,1005
786,-2,-14,1608
790,-3,30,502
809,-3,5,872
825,7,-3,1008
663,175,169,2454
855,11,33,733
890,-5,-20,200
891,0,-9,1085
825,85,67,2475
882,29,26,569
899,25,24,594
945,-6,-6,746
945,-3,-2,184
948,2,3,1183
925,39,49,431
965,0,10,1626
929,70,69,725
1020,1,-15,2475
1035,-11,-11,888
1020,13,25,762
1040,-6,4,1521
1065,-1,-11,2454
1110,22,14,2434
1080,57,41,733
1140,10,-20,2576
1150,3,19,2565
975,195,203,762
1200,-5,-8,301
1191,19,28,1400
1185,27,11,733
1232,-1,-43,2475
1195,47,29,419
1200,51,65,631
1175,77,87,277
1225,28,15,1085
1250,4,-12,187
1200,61,51,762
1245,57,35,213
1289,31,-7,2248
1310,14,1,1005
1370,-4,-19,187
390,-5,-33,733
400,-5,-12,1010
420,-4,-17,944
425,0,6,746
426,8,1,937
445,-7,-26,733
450,-1,-26,2586
480,-8,-14,1068
485,-8,-25,319
505,0,-19,2153
510,-5,-3,760
515,-7,-24,419
540,-7,-34,184
539,-2,-16,1023
562,1,-5,1634
595,-8,-19,273
615,-8,10,541
656,-5,-12,944
659,-3,-16,1023
670,-7,0,335
704,-3,4,746
720,-10,-15,184
720,-5,-21,1605
745,-7,-17,195
755,-7,-3,1372
760,-7,-13,488
795,-9,-26,277
795,-1,-7,569
810,-3,-18,1065
825,0,-23,738
790,37,29,1504
839,-4,-17,762
855,-4,-20,1020
870,-5,-26,1598
870,3,-12,2565
899,-5,-47,213
900,-4,-19,950
920,-10,-18,997
930,-5,-6,264
950,-2,-3,1167
957,-2,-37,740
960,-2,-39,2248
960,0,-41,1029
965,-2,-11,1089
989,-3,-23,1391
986,8,6,746
1005,-4,-17,1074
1035,-2,-48,1620
1051,-5,-46,2153
989,61,46,533
1080,-10,1,258
1080,-8,-26,488
1080,3,-20,997
1097,0,6,746
1070,63,46,2586
1139,-3,-27,340
1135,7,-28,2454
1150,-1,-27,589
1175,-9,-23,277
1175,-6,-32,1085
1195,-11,-7,187
1240,-2,-15,213
1260,-18,-26,950
1260,-6,-21,628
1000,254,224,488
1238,47,19,1585
1290,-2,-19,301
1306,-2,-11,1598
1319,-10,-22,284
1439,-11,-8,1598
360,-5,-15,1389
365,-9,-30,1096
375,0,-5,541
389,-13,-16,529
385,-3,-20,1411
390,-5,-17,544
390,-3,4,746
390,2,-43,2153
400,12,6,1010
420,-5,-14,762
430,-7,-17,997
445,-6,-22,1089
475,-7,-24,719
475,-2,-7,544
480,-4,6,509
480,-3,-3,636
490,-3,-30,2248
505,-11,-41,2586
525,-3,-4,1416
529,-4,-15,1400
540,-5,-46,2475
545,-10,-2,266
536,1,-22,1065
562,-4,-17,1634
570,-2,-3,1504
595,-11,-30,733
567,17,33,2565
595,-6,14,764
600,-6,22,762
609,-10,-8,229
570,48,26,2586
629,-4,-7,963
615,13,-9,2133
667,-8,-14,1620
710,-5,-7,463
630,86,48,2565
720,-4,-23,733
720,-3,3,762
721,14,-1,2586
760,2,-10,1416
765,1,-23,1620
810,-4,-2,937
815,-6,-15,1068
819,-8,-45,2465
825,-8,-14,828
780,41,32,748
840,-9,4,184
850,-1,0,760
864,-2,-31,719
875,-6,18,2586
885,-7,1,544
885,-6,-56,2475
885,-4,-20,1068
885,0,7,1416
895,-6,23,1182
895,-2,-25,1089
899,-4,3,488
900,3,0,733
929,-2,20,96
935,-2,-17,711
960,-1,-31,2248
945,17,27,746
965,-2,-6,1089
989,6,-5,1400
1021,-4,-23,1620
1015,4,-33,2475
1000,21,14,445
1025,-1,2,544
1045,-5,-35,2446
1050,-8,-13,1023
1049,-3,-6,748
1050,-1,-33,2465
995,62,67,416
1060,0,-13,944
1049,35,7,2565
1090,-4,-16,404
1103,-3,-4,1183
1117,-8,-35,2248
1140,-4,-25,2425
1140,-2,17,762
1170,-10,-4,277
1169,-7,-11,431
1175,-2,-22,1080
1180,-5,-3,427
1140,42,47,1182
1171,15,10,229
1185,4,-30,733
1188,2,11,199
1200,-9,-21,1028
1195,-1,-4,187
1200,-5,-3,631
1222,-6,-7,404
1235,-10,-23,1608
1240,25,8,1521
1275,-10,-20,544
1319,-8,-12,266
1319,-5,-20,209
1369,-3,-8,209
1370,-2,-4,187
1439,-7,3,1576
315,-5,-18,1400
360,-5,-4,214
360,-3,0,488
365,-8,-12,1096
377,-4,-15,997
375,-1,-8,1085
390,-3,-21,1020
400,-8,-14,1008
406,-7,-24,2227
420,-5,-5,944
425,-7,-15,2475
440,-1,-21,1605
450,-5,-43,2475
465,-8,10,748
465,-5,-5,746
469,-3,-14,1085
475,-6,-35,509
474,-5,-15,719
482,-2,-31,2454
482,-1,-3,319
495,-1,11,762
500,-2,-15,1598
510,-6,-27,427
514,-4,-20,200
515,-3,-9,1620
540,-8,-18,184
550,-6,-1,544
555,-5,-22,733
555,-3,-32,2454
560,-4,-18,2402
570,-3,-21,199
580,-4,-33,719
585,-7,-11,427
600,-5,5,762
660,-6,8,213
670,-6,-33,2227
595,71,84,94
668,0,-13,2475
675,-2,-8,1400
704,6,29,746
720,-7,7,214
715,-1,-13,213
748,-5,-14,645
749,-4,-16,200
770,-5,-37,1389
780,-5,-34,2454
779,-2,-14,762
779,-2,-12,1068
787,-3,-13,264
795,3,21,277
756,52,35,488
825,-6,-36,2475
825,2,-14,725
843,4,-3,799
850,9,-8,760
875,4,-14,404
899,-1,5,762
905,-2,-7,213
915,-5,-25,665
915,-1,-9,1400
930,-7,-31,264
899,26,23,944
915,10,-4,2565
930,-4,-22,665
870,59,52,209
945,-8,-2,184
940,-2,22,1069
945,-6,-42,1990
897,52,54,416
975,-11,-11,762
959,5,0,1065
960,11,-20,1029
970,8,-5,187
989,-11,-17,431
1000,-11,-21,502
995,-2,-33,2446
1005,-2,-30,963
955,57,39,719
1015,-2,-45,1389
1020,-6,-35,733
1020,-1,-33,2475
990,29,0,2586
1020,0,-10,2586
991,33,28,277
1034,-9,-1,1416
869,166,165,1096
1050,-5,-25,1587
1049,-1,-39,2565
992,60,53,445
1049,3,-16,1400
992,65,66,946
1062,-4,-32,2454
1075,-7,-23,1096
1029,40,39,416
1000,71,51,488
1080,-4,-17,762
1080,-4,-17,997
1085,-6,-29,2465
1046,55,60,200
1130,-4,-42,733
1135,-4,1,1020
1165,-3,-12,1005
1200,-12,-23,214
1200,-3,-21,301
1200,-2,-10,187
1175,34,43,1215
1240,-12,-48,1521
1200,31,31,631
1230,7,-3,1182
1185,57,60,1076
1050,200,176,1620
1275,-8,-25,544
1259,13,21,628
1285,-10,-13,764
1284,1,-7,209
1289,15,-15,2248
1315,35,14,200
360,-3,55,719
370,-8,-11,1020
392,-5,-2,228
390,9,2,404
430,0,-34,2475
435,-2,-19,502
448,-2,-11,209
509,-6,-11,479
525,-5,-19,641
524,-4,-15,200
530,-4,17,1598
535,-7,18,762
465,74,76,748
545,-3,-13,1028
570,10,-6,1504
590,-7,8,1065
595,-8,-28,733
600,-5,-43,4983
599,-2,-20,2153
605,-7,-9,1020
600,1,0,733
610,4,-4,719
615,0,-23,2565
630,-7,-22,2475
630,-5,-41,2565
634,-4,-8,725
660,-5,-16,762
675,-5,-1,1620
695,-8,-2,764
720,-8,-38,2586
710,5,-3,719
690,48,43,416
745,-5,-18,733
756,-4,-20,488
760,4,-29,738
780,0,-2,427
790,-7,-20,502
810,-6,-20,1065
825,-6,33,94
830,-2,-10,266
840,-7,-14,214
880,-2,-20,1068
895,-7,-52,1389
900,-8,-30,214
899,-1,-17,762
897,5,5,416
925,-10,-19,544
945,-6,-16,1096
960,-11,9,1065
959,-3,-15,762
976,-4,-7,708
987,-4,-1,937
992,-5,-19,946
990,-3,-29,2586
1000,-5,-9,1028
880,125,109,229
1020,-5,-24,2586
990,25,6,762
1020,1,-9,765
1025,-3,3,541
1035,-8,-30,888
1049,0,-3,1400
1057,-6,-29,502
1065,-8,-51,1389
1065,-4,-17,2454
1080,4,-15,733
1091,-5,-31,404
1095,-7,2,290
1080,11,12,1085
1080,12,-14,2586
1110,-7,0,184
1110,-7,-29,419
1139,-9,-47,1416
1140,-8,-34,866
1139,9,-2,1990
1115,35,17,2586
1145,7,-1,1068
1175,2,0,427
1200,-7,-33,631
1215,-10,-44,647
1220,-2,-18,762
1225,-3,-38,997
1020,250,203,2475
1289,-4,-46,2248
1264,61,35,1023
360,0,-6,1389
359,4,-23,1605
375,-8,-20,1085
375,-7,-35,1008
385,-5,-33,1411
384,-4,-27,200
390,-8,4,746
390,-6,-12,950
400,-4,-16,319
390,9,27,416
420,-5,3,214
425,-7,-5,746
420,21,-4,2475
445,-3,-32,1089
420,29,5,733
465,-4,-32,872
465,-2,10,746
500,-2,-15,1005
505,-6,-26,2153
510,-5,-27,569
515,-3,-13,605
525,-4,-12,1085
540,-7,-9,746
540,-4,-35,1089
540,-4,-18,1605
540,-2,-58,2475
595,-5,3,549
630,-9,-29,1017
600,31,25,1005
655,-7,-26,719
675,-2,-8,764
695,9,21,1096
710,-5,-18,719
719,-6,-20,820
720,-7,-31,2475
734,-2,-17,2434
609,125,98,2454
741,-3,-17,2565
760,6,-10,488
780,-3,-28,2475
780,-2,-5,427
780,0,-16,748
798,-5,-19,2454
825,-8,4,419
838,-7,27,1096
840,-8,-50,2586
855,-5,-2,1020
885,-3,-25,2475
895,-7,-41,1389
899,-2,-10,762
905,-1,23,213
921,-3,-25,872
915,4,-8,2454
930,-1,-35,665
885,47,37,746
935,0,-21,1147
945,-5,-50,2475
945,-2,-45,1990
940,3,-17,2475
945,4,-20,760
955,-6,-16,1605
959,-3,-37,301
970,-4,-10,764
971,11,28,533
990,-8,-47,2133
1005,-2,-34,963
995,13,2,1069
1020,-6,-28,2248
945,70,65,944
1019,-2,-36,1372
1030,-5,-15,746
1035,-4,-1,200
989,47,12,1391
1048,0,-32,1569
1050,8,-16,2586
1080,-7,-29,2586
1095,-9,-10,636
1109,-1,-5,541
1120,5,12,1092
1145,-2,-17,1182
1145,-1,-30,1069
1140,4,-42,2586
1101,47,51,1068
1103,46,53,1605
1159,-3,-16,944
1167,-3,9,200
1165,7,17,950
1180,-2,-19,1010
1189,-8,-12,2454
1100,97,74,1029
1203,-3,0,569
1220,-11,-6,762
1260,-13,-14,214
1265,-11,-34,502
1245,9,-19,2565
1140,128,133,748
1284,-6,-19,872
1290,-4,-14,431
1287,3,27,1092
1169,121,105,746
1319,10,-21,200
1230,102,77,488
1365,-5,-18,209
350,3,-13,1085
375,-4,-15,1085
400,-1,-18,642
405,-5,-3,1074
420,-6,-30,1372
420,-4,-4,1096
420,-4,1,184
420,-3,0,762
445,-6,-28,733
360,86,75,488
475,-6,-11,544
480,-7,-12,184
480,-5,-37,2586
480,-3,-25,1620
479,-1,25,1096
490,-9,-19,301
490,-4,-33,1029
495,1,9,1089
500,-3,-13,764
511,-5,-23,277
510,-1,-29,740
520,0,-19,2475
527,-4,-17,1416
535,-8,-12,762
540,-8,-22,733
540,-3,11,1089
549,-10,-32,2425
565,-1,-4,1521
569,-4,-32,2475
570,-2,-21,2227
585,0,-28,738
590,-1,-18,2248
570,20,-7,1504
585,6,-18,950
600,-8,-19,184
619,-4,-17,187
604,12,7,628
631,-1,-32,1134
665,-2,15,1076
695,-6,-29,1020
685,5,-12,2475
660,58,35,502
730,-2,-21,711
755,-4,-20,1372
760,5,-26,738
765,10,-8,1092
790,-4,-18,502
809,22,26,266
839,-1,-19,1400
835,5,-5,2133
841,5,-7,187
855,-7,3,636
865,-5,-12,264
885,-7,-29,888
885,-4,3,544
895,-4,-18,1416
899,-5,-27,1008
895,0,-29,1389
890,6,8,997
899,-2,-7,820
880,17,30,1035
885,17,-3,502
915,-3,-19,665
920,-2,-5,762
929,19,-9,1605
951,-1,-23,937
957,6,-4,2422
935,48,-2,2425
955,30,21,2248
992,0,-41,2475
1015,-7,-18,1389
1019,-9,-29,569
990,21,-15,2454
1020,-5,-37,213
1019,0,11,1085
1035,-7,-13,888
1055,3,-8,269
1056,2,-13,427
1080,-8,-15,1147
1079,-2,-2,950
1095,-5,-15,746
1110,-7,-40,2454
1110,16,-3,1167
1130,-3,-63,2586
1140,-3,-11,762
1145,-5,13,1005
1148,-5,-17,719
1140,6,-5,733
1170,-9,-24,1389
1175,-2,-17,228
1049,135,128,1085
1110,92,89,764
1185,40,32,1096
1180,45,45,1076
1240,-8,-18,213
1281,0,-10,1400
300,-7,17,529
360,-6,-9,214
365,-6,-13,431
365,-5,-14,502
375,-6,-32,1008
373,-4,-37,2586
395,0,-30,1068
406,0,2,1023
415,-4,19,944
420,-8,-12,2475
420,0,-40,2475
450,-2,-5,2475
450,-1,-28,1608
479,-3,-8,1107
495,0,-3,762
509,-9,-16,502
502,2,7,200
515,-7,-16,1389
560,-6,-19,1372
565,-9,-15,1389
565,-3,-2,645
600,1,-16,2586
630,16,33,1416
610,41,151,719
665,-1,5,1076
670,-3,-9,944
646,27,20,944
667,18,1,143
695,-1,19,764
690,10,13,1107
720,-9,-24,1085
730,3,-6,1074
755,-8,-42,1990
755,-7,-29,1372
770,-2,-4,502
770,-2,-2,1167
760,19,11,738
809,-5,-55,4963
809,-1,-6,569
824,-3,5,937
855,-7,-3,746
855,-5,-15,209
855,5,-8,228
865,-1,-1,264
875,-2,-27,184
880,-6,-7,1035
920,15,11,725
935,5,-33,2425
945,-1,-25,944
776,176,182,733
955,1,-9,509
965,2,-60,2402
971,20,0,533
970,25,45,1035
1005,-2,-27,963
990,15,-18,2586
1035,-7,-16,200
1035,-1,-14,1411
1045,-4,-36,2446
963,78,59,229
1020,28,40,290
1000,64,37,502
1080,-7,-13,184
1080,-1,18,711
1080,5,2,997
1085,1,-3,404
1095,-4,-11,1089
1101,-7,-8,1183
1019,76,67,719
1109,-5,-32,1020
1109,-4,-5,541
1098,17,15,1028
1110,13,-8,2227
1140,-1,-16,184
1150,-5,-14,184
1090,57,34,1035
1159,-5,-1,944
1135,23,5,378
1095,70,36,509
1165,3,-5,950
1175,-2,-8,541
1169,9,-30,2565
1195,-4,5,187
1165,27,9,738
1188,6,13,820
1205,-6,-15,479
1180,24,18,1010
1215,-9,-14,647
1201,5,-16,1826
955,270,247,740
1260,-2,-3,529
1260,1,-16,762
1275,-1,-53,1626
1290,0,9,431
345,-6,-8,1416
360,-8,-32,502
360,-4,-16,1598
390,-4,2,416
390,-3,-8,950
390,12,10,2153
465,-6,-11,746
476,-6,5,427
480,1,-51,2586
495,-6,-32,1020
510,-6,-21,2475
525,-4,-31,950
540,-7,-17,1089
540,-6,-15,2475
550,-4,-35,1372
570,-4,1,266
570,-4,-17,711
585,-6,-32,544
602,-3,7,1096
615,-9,-23,529
621,-3,-32,2248
630,-5,6,1416
615,48,6,2153
689,-17,-33,200
684,18,-2,1400
695,11,23,1020
720,-8,-28,2475
779,-1,-25,719
780,10,-23,2475
