y,dep_delay,arr_delay,distance
695,-1,82,1020
715,-6,-11,213
720,-4,26,762
730,-3,21,2586
748,-6,7,301
776,0,89,733
735,48,46,266
780,13,-1,2475
780,33,33,427
810,24,126,1047
839,28,73,544
795,74,115,719
870,89,179,1092
895,70,95,1076
970,1,66,733
895,116,134,1389
884,133,115,1598
760,275,310,738
940,117,163,2475
818,240,284,264
1080,-4,7,2475
1043,52,150,1620
1005,105,161,963
835,299,333,2133
970,173,181,187
1150,37,28,529
1200,-2,20,187
1020,179,181,762
1040,177,198,1521
1140,89,82,184
985,257,305,1020
1005,262,271,187
1139,154,149,340
1185,129,106,1096
1110,208,215,764
1150,171,162,1069
1100,225,217,1029
1260,80,68,950
1289,94,102,937
1258,160,149,200
300,6,4,529
360,3,0,937
360,6,-30,2227
370,0,-8,1069
395,-3,-11,760
410,0,-8,1389
420,-5,-11,950
420,-1,-30,1372
420,0,-23,1990
390,36,29,416
400,40,29,642
450,5,-7,1608
470,-6,-14,1623
465,2,-10,2422
475,-2,11,1041
495,-7,17,1089
442,60,58,1416
480,25,42,1068
530,-7,2,1598
565,-4,-17,1521
563,0,9,529
584,3,0,872
620,-8,-5,529
630,-9,-18,746
655,-4,-24,1990
659,7,12,762
675,0,-18,1620
660,16,20,213
675,16,17,479
695,0,24,764
690,11,6,1107
720,-1,-2,2475
730,-5,-12,2586
734,1,-12,2434
710,42,37,719
675,82,70,1389
780,-4,-35,2475
770,8,-9,1167
781,1,-7,277
770,41,40,748
780,31,14,748
770,63,49,1411
869,-4,-13,1076
895,-1,-19,1005
915,-5,-7,665
915,-1,8,950
910,15,11,1504
900,35,14,733
930,16,12,1400
945,13,27,1990
960,-2,13,187
839,122,132,760
1010,-4,-5,589
990,17,13,1400
1008,5,-22,1605
1020,2,26,541
1005,40,44,187
1030,18,7,746
1050,0,15,2422
989,62,21,2454
1052,5,15,2586
1040,49,64,1521
1105,3,-21,2434
1110,-1,-24,2454
1075,61,36,1096
1140,-1,-29,2586
1145,27,35,1069
1169,10,-11,2565
1125,58,93,1005
1200,-4,-38,762
1065,177,168,937
1228,14,-15,997
1260,62,50,529
1255,99,64,725
1265,90,90,502
1289,72,57,160
1319,51,46,266
1284,92,74,872
1255,131,135,733
1345,42,34,198
1375,29,12,301
360,-5,-22,1389
360,-2,-10,762
360,2,-19,1085
366,-3,-14,997
360,10,9,229
390,-6,-24,200
390,-4,-11,746
390,-2,-28,544
388,0,-25,2565
402,-2,-11,404
405,-4,-15,1074
419,-5,-12,1028
420,-5,-19,2248
476,-2,-18,488
480,-4,-16,1008
490,-2,-7,2248
496,-7,-12,1008
500,-4,-14,1005
509,-4,-24,583
510,-1,-19,284
509,0,-22,479
525,1,-4,544
540,-4,-32,2475
540,-1,-26,1065
555,-7,-11,820
555,-7,-41,733
588,0,-12,1183
590,5,-13,2248
615,-3,-12,1389
630,-5,-25,2475
685,-4,-28,733
700,13,-18,1096
775,-4,-19,1028
780,6,-12,719
800,1,-28,725
779,25,11,277
760,49,37,488
809,6,-5,173
875,3,-10,828
855,27,20,228
884,0,-2,1598
887,-2,-19,463
895,-4,-18,1005
925,-7,-15,544
922,-2,-6,1620
930,-5,-15,1010
945,-4,-18,944
935,9,-5,2565
920,26,-3,2133
957,12,22,2422
995,0,-37,1069
990,10,-6,1183
995,13,-3,488
1020,-6,38,1521
1020,-3,-19,2475
1048,-4,-23,2133
1030,22,7,1085
1075,25,1,762
1109,-2,-14,529
1095,29,8,636
1140,-3,-33,944
1116,43,29,301
1145,15,-17,1069
1175,-9,-30,277
1175,-8,-28,748
1142,25,0,762
1185,5,13,2153
1201,-4,-5,1826
1230,-2,-20,740
1226,13,-12,143
1224,33,-9,1065
1277,-10,-28,529
1290,8,-11,1076
1319,-2,-37,200
1340,32,24,1598
1365,28,25,273
1439,5,-7,1576
300,-9,-4,529
340,-4,-15,1089
360,-5,-20,937
360,-4,-24,1598
369,-1,-12,212
405,-4,7,2153
420,-6,-29,1096
461,-6,-18,725
460,-2,-7,828
479,-3,-28,1096
490,-2,-29,738
500,-4,-11,187
510,-12,-46,733
540,-3,-28,1065
540,-1,-8,746
546,0,-24,2586
558,-3,-11,944
599,-12,-23,228
598,-8,-36,1076
615,-6,-35,1389
625,-9,-9,2133
640,-3,3,1035
643,-4,0,335
647,-3,-9,1047
652,-2,-1,1076
673,2,0,2475
677,-2,-12,1620
679,5,-17,1400
705,-3,-21,746
720,-10,-26,1092
720,-6,-3,2586
725,15,9,378
748,-4,-10,301
776,-4,-25,1085
780,1,-19,746
770,12,-4,1411
805,-7,-14,569
809,-7,-21,708
815,-3,-24,1076
825,-11,-14,419
838,-8,-22,2465
818,23,-4,1068
760,98,89,488
880,-3,-25,1035
890,-7,-17,427
888,-5,-21,719
897,-2,-17,944
915,-12,-25,950
930,-8,-17,665
945,-5,-28,944
949,-4,-23,719
955,-5,-14,509
955,-2,-26,740
960,13,-4,765
990,19,7,2586
1020,-6,-11,541
1019,-2,-32,762
1020,-1,-25,746
1020,16,39,213
1055,-3,-17,660
1060,-2,3,228
1075,-3,-13,725
1080,0,-21,631
1175,-1,-16,427
1180,-3,-29,1010
1199,-7,-6,2565
1231,-2,2,1521
1245,-9,-31,200
1240,-2,4,2454
1255,-3,-30,725
1260,-7,-26,950
1155,111,81,258
360,-10,-24,1076
360,-4,-23,1598
360,-4,-9,762
370,-7,7,944
390,-6,-14,733
395,-5,-15,760
405,-9,-8,2133
400,7,2,187
415,-3,-11,738
420,-5,-20,2586
420,-4,-31,2475
445,-7,-41,1089
445,-5,-6,733
450,-6,-33,1069
465,-6,-23,628
485,-11,-30,1035
500,-6,-25,431
505,-5,-13,541
517,-1,5,1092
495,26,13,762
530,-5,-27,1598
530,1,-32,1598
540,-6,-17,2475
540,-5,-29,1605
546,-4,-30,1400
540,4,-26,1089
570,-6,-22,2227
570,-5,-19,1504
595,-10,-25,764
600,-4,-24,762
600,-3,-17,1005
605,-7,-25,229
615,-9,-5,541
535,77,59,762
629,-4,35,2153
652,-12,-48,1076
650,-8,-21,645
655,-9,-23,1990
660,-3,-35,1400
661,-2,6,2248
674,-11,-30,937
689,-10,-25,200
687,-6,-11,160
690,3,-22,997
720,-8,-7,187
720,-5,-11,2475
739,-2,-1,529
750,-3,-10,463
768,-7,-24,937
760,2,-1,488
780,-7,-38,1416
780,-2,12,2475
809,-1,-12,173
825,-2,-22,2475
839,-1,-6,2565
839,10,10,760
880,-4,-10,1020
887,-9,-1,488
885,-4,-13,746
885,3,-15,1096
890,-2,-24,944
899,-5,-3,762
915,-7,-16,2454
915,-5,-27,950
916,-3,-17,2565
929,-3,-1,642
935,-7,-37,1147
945,0,-23,2475
953,1,-13,200
960,-3,-24,765
960,-2,-2,1096
900,61,71,214
938,24,13,1074
955,15,-1,740
990,-9,-9,502
985,5,21,1020
999,5,-18,1023
1020,-5,-24,765
1020,-3,-24,541
1035,-4,-44,1587
1045,-6,-30,1969
1015,26,18,2475
1035,12,4,200
1065,-9,-46,1389
1060,-3,-19,488
1055,3,-6,529
1043,22,5,1620
1059,7,2,762
1075,-3,-9,725
1079,0,13,2475
1080,0,-33,937
1085,12,-18,2465
1100,5,-17,719
1098,8,-21,1028
1110,3,5,1020
1125,-3,-18,1005
1125,-2,-23,1400
1136,-5,-36,1416
1139,21,8,1113
1150,11,-3,340
1169,-3,-16,746
1185,-4,-3,2153
1180,2,22,483
1200,-7,-15,762
1170,26,6,1017
1110,96,71,549
1240,-10,-11,213
1230,3,0,2475
1240,-5,-29,1585
1245,-4,-21,1182
1231,24,25,725
1285,-6,-12,764
1285,-5,-14,1092
1284,10,8,872
1305,-9,-37,2475
1200,131,95,2565
360,-12,-24,1076
375,-9,-27,541
387,-5,-27,2248
395,-4,-23,760
400,-5,-11,187
405,-8,-33,1182
419,-4,-7,1028
445,-2,-9,2402
460,0,-10,2586
360,105,111,762
480,-9,-8,1134
480,0,-2,184
486,-4,-12,533
465,19,12,872
475,9,11,719
490,-5,0,1029
530,-5,-17,427
535,-2,-5,762
540,3,-17,2475
555,-7,-25,733
560,-2,-31,1372
565,-6,-18,888
603,-4,-12,708
595,12,13,764
630,-4,-11,1068
637,-5,-13,282
660,-12,-23,431
655,-3,-15,719
720,0,-6,187
719,28,5,1400
748,0,-6,301
780,-5,-9,746
785,-3,-7,479
795,9,6,719
770,38,33,746
809,0,-2,946
839,-5,-10,762
840,1,-8,2586
880,-12,-3,479
808,66,48,872
875,4,-16,997
898,-7,-35,200
895,-2,17,301
900,-3,-12,529
899,3,19,213
920,-5,-9,762
940,16,28,740
886,77,63,416
900,76,90,1008
995,-2,-5,1069
1005,-4,-34,963
995,18,10,445
1020,-5,-19,184
1020,3,-9,214
1020,15,-5,1598
1043,-5,6,1620
950,89,82,748
1035,11,22,200
1050,4,-10,427
1030,26,-4,740
1075,-5,-24,1096
1035,59,51,1411
1019,76,59,719
1110,-8,-19,419
1110,-4,9,184
1116,-6,-22,301
1105,11,42,1068
1130,-5,-36,733
1140,-4,23,2402
1140,-2,-5,944
1170,1,-32,1107
1165,10,-11,950
1195,-4,-14,419
1200,-6,20,733
1220,2,-12,2586
1213,16,13,1400
1255,-1,28,719
1262,27,30,277
1260,37,37,200
1319,8,14,266
1259,69,85,209
1109,227,185,2227
1225,141,124,594
320,-1,-34,1400
345,-5,-25,1416
360,-5,-8,762
362,-7,-6,200
360,-1,-13,1598
370,-7,-4,212
365,-1,17,1096
390,-8,-28,1416
390,-7,-23,733
410,-7,-17,1389
420,-7,-2,214
425,-4,1,746
455,-9,-19,1620
465,-2,8,746
480,-7,-29,2586
487,-5,12,1372
505,-4,-39,2153
510,-8,-39,733
530,-7,-41,1598
540,-7,7,820
572,-1,-19,1069
590,-1,-6,2248
600,-7,-3,184
600,-4,-6,1005
603,-6,3,748
652,-14,-22,1076
540,105,78,258
667,-1,-6,143
670,5,-3,725
685,-8,-16,2475
691,-4,-2,1096
719,-9,-10,1035
720,-9,-3,214
720,-8,-20,541
720,-4,-15,1400
730,-8,-7,431
660,86,83,213
789,-6,-15,273
825,6,-7,1096
795,38,31,719
839,2,-11,1400
855,-9,-15,228
866,-4,-3,1069
875,-7,-21,828
880,-8,-23,544
885,2,-22,187
895,-3,-8,425
910,-4,-29,1504
860,53,49,1065
886,37,37,416
927,-3,-13,404
945,-1,-17,2475
950,-2,-28,419
929,24,5,997
960,-5,-24,187
960,-1,22,762
960,1,12,214
960,7,14,2475
989,-9,-17,431
950,33,40,748
990,-2,-19,1626
930,58,63,160
992,-2,-1,2475
989,1,13,2565
1035,9,32,200
1045,1,3,2446
1050,0,-12,2422
1019,35,29,872
1048,13,-8,1569
1048,38,57,2454
1075,21,15,431
1110,-3,-38,2422
1110,12,31,2227
1116,19,29,301
1135,5,9,2454
1170,-9,-44,427
1165,-1,-27,1990
1180,-8,-16,1076
1180,-8,4,427
1185,-1,-38,2153
1185,5,-23,733
1200,17,-2,733
1231,-8,-30,1521
1252,16,-2,200
1296,1,0,199
1259,39,52,209
1300,26,26,2248
1340,-1,-10,1598
1319,38,35,200
1365,0,-12,273
350,-3,-10,1085
360,-6,-17,937
370,-9,-28,733
403,-4,-21,569
405,-2,-14,1074
405,-1,-12,1182
415,-8,-31,738
420,-7,-20,1147
420,-4,-38,2475
420,-4,-28,733
420,-2,-14,2475
442,-3,-6,1416
460,-4,-10,711
465,-6,-21,628
470,-9,-15,1010
465,2,-41,2422
480,-8,-34,1069
480,-6,-27,1008
480,-6,-29,1134
476,0,-9,427
485,0,-22,1035
490,-1,-28,1029
495,0,-15,1020
491,9,-4,209
514,-6,-14,946
515,-7,-9,419
520,-6,-23,213
464,54,25,2454
535,-8,-28,488
540,-9,-11,184
540,-5,-4,746
540,-5,5,214
540,-2,-28,502
575,2,-15,725
580,0,-4,419
600,-10,-19,184
600,-7,-47,719
603,-5,-16,708
610,-4,-17,719
595,16,7,764
630,-7,-13,746
605,18,6,628
646,-6,-25,725
655,-7,-43,719
661,-7,-16,2248
659,-3,-30,1400
705,-5,-12,746
720,-11,-22,419
720,-8,-25,2475
720,7,-5,2475
730,-3,15,711
745,-8,29,733
765,-6,-11,209
755,7,8,1372
770,-6,-23,1389
765,2,-29,1065
779,-6,-16,762
795,-4,32,719
795,1,-3,1080
809,-5,-29,1372
880,-4,-13,1020
885,-8,-16,888
870,8,-11,1092
905,-11,18,213
900,-4,-18,641
875,22,-6,1085
945,2,-5,1183
959,-3,-23,301
971,-1,-18,533
970,0,11,764
955,22,7,266
985,0,-15,708
1000,-6,69,2446
1010,-10,-34,425
1020,-7,1,290
1030,-3,-17,746
1020,13,23,2576
1019,45,31,872
955,115,123,1605
1091,-9,-4,602
1080,7,81,2475
1075,13,10,431
1090,17,2,479
1125,9,34,1005
1043,120,124,1620
1125,42,26,444
1165,20,-2,1096
1200,-10,-5,214
1170,26,33,427
1201,-4,-20,1826
1180,19,1,1076
1195,8,1,828
1169,35,27,2133
1155,62,44,461
1085,134,108,404
1231,-8,-46,1521
1225,-2,11,2475
1214,20,-3,1085
1215,27,12,628
1120,165,149,1092
1258,34,19,200
1298,10,8,199
360,0,-29,888
360,3,-9,711
370,4,-13,1069
390,-4,-26,937
405,-5,11,2133
395,19,11,760
420,-5,-5,762
384,32,26,529
413,3,-10,1008
420,-3,-12,1147
435,3,-7,502
450,-11,-26,2565
456,-5,-12,748
470,-5,-13,1010
475,-3,-12,719
475,5,-18,509
486,-5,-20,533
490,-1,-6,2248
487,4,13,1372
420,76,58,733
500,2,-34,2565
520,3,-25,213
520,9,5,488
555,-3,4,2454
570,0,-7,209
549,27,-3,2425
595,0,-1,764
610,16,12,719
675,-4,-23,479
660,16,-1,963
685,-7,-36,733
715,-7,-12,213
696,18,9,160
720,-5,-35,1085
730,-2,-17,711
770,4,19,502
780,-5,-9,1598
781,-2,-6,277
809,-2,-19,1023
825,2,-22,2475
839,3,-29,1400
835,15,-2,2133
895,0,-18,1389
860,38,21,246
900,-2,-31,733
915,-8,-34,665
925,1,-17,544
935,-1,-25,711
950,-2,-24,1389
956,-2,-36,937
929,26,4,997
960,-1,-9,762
899,60,79,1008
970,-11,-24,733
968,-5,-38,427
970,0,-7,1035
955,60,34,266
1020,-5,-9,214
1020,-1,-17,733
1019,23,-3,1085
1060,0,-17,872
1050,13,2,502
1065,3,5,1389
989,83,71,2454
1075,1,-2,2475
1019,67,42,719
1095,-4,-16,509
1109,-4,-16,1020
1109,-4,-18,2434
1105,6,-13,2454
1120,6,-8,2248
1125,2,-36,1005
1140,-9,-19,214
1140,-8,-13,277
1139,-5,-4,762
1136,4,-13,1416
1170,-11,-20,228
1165,-3,-23,950
1165,-3,-38,738
1165,-2,-31,1005
1175,-3,-21,1076
1180,-4,-21,1010
1145,48,28,1069
1048,154,134,2454
1169,37,28,431
1245,-7,-15,200
1240,-2,-19,1585
1165,80,48,425
1260,0,-9,529
1260,21,17,214
1289,20,11,160
1340,55,35,1598
340,-1,-8,1089
360,-6,-25,1076
389,-19,-40,529
385,-1,-24,1411
390,2,-7,200
420,-4,-31,1096
420,0,-24,725
435,1,-7,2475
445,-1,-3,748
460,-3,-30,1389
480,-4,-32,2586
480,-1,-14,636
486,-2,0,2454
476,8,5,427
490,-6,-8,2248
510,-5,-16,2446
515,-4,-20,1389
501,16,0,463
480,49,38,94
510,20,8,284
512,19,5,583
541,-3,-18,1605
585,0,-31,544
598,-11,-28,1076
595,-6,12,585
620,-7,-25,529
607,8,-19,997
625,-3,-20,200
630,-7,-24,733
655,-2,-16,1990
665,-6,-24,431
603,76,56,642
690,-8,-30,544
665,25,-6,1076
705,-2,-16,746
715,-7,-10,213
720,-12,-22,419
720,-3,-26,2586
730,-9,-29,1074
765,0,-16,1065
790,-5,-20,212
795,-1,-6,1080
805,-6,-26,733
838,-7,-25,2465
839,-1,-16,760
870,-6,-23,229
780,99,106,2475
890,-1,-20,944
895,1,3,301
895,6,-18,213
929,-10,-32,997
930,-6,-34,665
945,-1,-17,760
960,-3,-18,1089
960,5,15,765
960,13,-9,888
992,1,-12,533
995,5,5,946
992,11,-17,2475
1005,4,-10,187
1020,-2,-9,2475
1045,2,-23,1969
1055,-4,-22,1089
1095,-4,-29,746
1100,14,7,1029
1105,15,-14,2434
1180,-8,-4,427
1180,-1,-24,1069
1195,-1,6,187
1365,-9,-3,264
1365,-2,-8,273
1315,145,127,1167
1439,45,30,1617
360,-6,-6,96
360,-5,-22,937
370,-8,-28,1020
365,3,-21,1096
360,9,-33,2565
395,0,36,760
405,-6,0,2133
405,-2,-27,2153
425,-7,-35,1076
420,41,3,2475
475,-7,-11,544
475,-4,-34,2454
476,-5,-13,944
475,-2,-4,719
479,-6,-19,1096
479,-6,-6,319
480,-6,20,1428
490,-4,-16,2248
509,-6,-17,937
505,5,7,541
535,-7,-36,488
569,-4,-22,2475
560,6,-16,1372
575,-7,-3,599
600,-1,18,762
604,-4,-14,1020
655,-2,7,719
674,4,-8,335
690,-6,-12,544
720,-13,-8,184
720,-6,-6,541
720,0,-18,2475
730,-4,-5,1389
770,-2,-2,2565
780,-2,-5,427
780,-2,-9,719
786,-3,-9,212
780,5,4,746
824,3,-6,937
841,-5,-13,187
869,0,-25,1076
876,0,-13,1065
900,-5,-13,733
895,5,-20,301
895,8,0,1416
890,23,17,427
892,25,30,1182
895,33,8,1076
875,56,52,628
970,-1,-41,733
1020,-5,-27,1598
1035,0,2,2446
1040,-3,2,1521
1049,-5,3,569
1050,-5,13,427
970,76,62,1035
1010,110,137,425
1097,26,10,2227
1020,117,109,209
1140,-1,-28,2586
1019,128,148,1008
1060,114,85,1620
1020,157,183,733
1165,12,-22,1990
1189,0,-44,2454
1110,102,108,2586
1125,93,102,444
1165,66,64,950
1180,61,63,1010
1165,78,69,425
1185,71,65,733
1095,162,167,764
1145,185,163,589
1135,200,211,2586
1277,69,47,719
1290,59,66,431
1125,237,213,1065
1159,212,260,748
1375,-1,-5,187
1201,222,234,2475
1290,136,125,1005
1275,175,160,544
370,-3,-15,1069
384,-1,-19,529
365,29,31,431
405,-9,-11,1074
405,-3,-13,2454
410,-3,-3,1389
419,-8,-25,1028
420,1,0,733
406,16,3,719
420,7,22,762
445,-2,12,2402
450,-4,-26,2565
450,-2,-6,2475
470,-14,6,1010
460,-4,-12,828
465,-1,-7,2422
476,-4,-3,944
480,16,38,1069
505,-3,11,2153
515,-9,-2,605
521,-1,20,583
527,1,22,2454
530,2,6,187
540,-6,3,1096
520,15,34,488
583,1,-7,1065
525,60,51,544
600,-6,18,1005
600,-3,-3,4983
625,-4,20,2133
615,7,6,541
650,1,-10,301
665,-3,-24,2454
660,7,-16,764
690,-8,-40,1107
691,-5,-13,997
660,30,14,431
600,95,93,214
705,-6,-5,937
715,-6,-10,213
720,-2,-10,228
732,-2,-12,1605
741,-3,-20,2565
595,154,152,549
745,25,9,1605
765,6,5,1411
779,5,-10,719
750,39,30,1428
809,-1,28,431
825,-3,-42,2475
775,76,77,738
825,29,62,1096
725,153,166,762
900,-7,-39,1372
895,3,3,301
880,25,58,1035
915,-6,26,665
869,40,60,1076
929,3,-6,1605
895,38,22,1416
955,-4,2,719
955,-3,-7,200
960,-6,5,1096
960,-2,17,214
895,66,104,1076
960,16,-5,762
950,31,48,1096
989,-7,15,2153
989,-2,-17,2454
990,-2,-12,1400
1008,-2,-29,1605
990,19,22,502
971,43,43,533
1020,0,13,2248
1035,-9,-17,200
1035,-8,-7,888
1020,7,-15,1598
1005,40,33,963
989,60,41,946
1048,6,4,2454
1020,40,71,1521
1065,-2,-23,1389
1065,8,21,937
1080,0,-23,733
1085,-3,-13,2465
1065,17,12,950
1085,-2,-14,404
1105,-3,6,2434
1030,93,109,1411
955,189,164,888
1080,75,48,733
1169,-1,-13,2133
1170,12,-14,1389
1095,87,66,764
1136,55,9,1416
1170,30,4,335
1165,45,26,1096
1228,1,-21,997
1050,184,183,569
1135,101,105,544
1140,96,62,762
1240,0,-7,2454
1180,105,93,1010
1285,2,-29,187
1140,178,141,866
1259,71,48,209
1365,-5,-14,264
345,-7,-13,1576
360,3,-4,2454
375,-5,-17,541
365,6,26,733
384,-3,1,529
400,-5,-16,282
420,-5,-26,1990
420,-3,-3,214
420,-3,-4,2248
449,-9,-2,1035
447,-4,-3,488
406,62,40,1023
475,-3,-25,509
490,-9,-11,2248
500,-8,-12,944
500,-5,-12,1005
525,-8,-6,544
530,-1,-17,1598
527,6,6,1085
540,0,2,820
505,37,33,541
546,-4,-15,2586
555,-5,-18,529
555,1,-1,2454
560,-1,-16,1372
565,-5,-1,2475
575,0,3,264
569,7,-4,2475
585,0,12,725
580,11,3,94
600,1,-11,733
619,-3,-19,187
630,-7,-15,1416
630,-6,-28,2475
630,-5,-14,746
637,23,15,282
685,-6,-12,1008
691,-6,-5,1096
695,-2,14,1020
719,-10,-21,820
720,-3,-17,2475
743,-7,-28,463
748,1,24,301
745,11,7,1605
765,-1,-22,1092
780,-6,-27,1416
780,-3,-19,1598
770,8,-3,748
789,-11,-1,199
795,2,-6,719
809,-5,-10,1023
807,0,14,1620
838,-6,-17,1096
840,-6,3,184
839,14,-3,1400
870,-11,-32,1598
865,-6,-5,301
870,-2,-7,397
870,-1,-9,229
875,10,-8,1085
885,0,-2,187
895,-8,-4,425
900,3,17,214
910,-1,-33,2565
915,-3,-7,2454
822,90,94,284
940,0,3,2475
950,3,-9,419
869,91,104,1076
971,-10,-12,533
970,-7,-3,1035
968,-1,-20,427
970,-3,-2,733
945,31,16,1990
982,-1,-7,199
945,50,44,746
1020,2,10,1416
1050,-10,-1,502
1035,6,-17,1587
1075,-2,24,1096
1080,-5,-17,2586
1040,46,33,1023
1095,-1,0,2475
1095,-1,22,764
960,171,163,1029
1109,23,20,529
1170,-7,-27,1389
1171,-6,-26,2521
1175,-9,-26,541
1165,4,22,1096
1180,-7,-11,1010
1180,-4,-15,483
1195,-6,2,199
1200,-10,2,214
1169,22,22,431
1205,-13,-19,479
1170,29,10,427
1215,-14,1,647
1230,-5,-19,2475
1260,-18,-28,184
1245,-2,-20,820
1250,-4,-25,292
1308,-9,-24,642
1340,-7,22,1598
1365,-11,-17,209
1296,96,80,199
360,-8,-9,762
360,-6,-13,719
360,-5,-24,502
370,-5,-9,997
395,-7,-19,2133
400,-9,-20,319
413,-6,-10,2402
419,-4,-2,1028
464,0,13,1065
479,-9,-15,1107
484,-5,-4,1167
491,-12,-10,209
490,-1,-8,1029
495,5,-4,1620
510,-8,-16,733
475,29,25,569
510,2,-30,740
535,-7,-3,762
540,-6,-17,1096
540,-4,-23,1089
539,0,1,762
525,38,31,544
570,-6,-4,2227
565,-1,-17,888
570,-5,-13,209
600,-4,9,2586
605,-4,-19,997
614,-7,-18,416
625,-5,10,2133
596,29,13,872
630,-4,-3,2565
630,3,1,2586
675,-2,1,1620
696,-7,-16,160
695,-5,-5,764
705,-4,-12,746
719,-7,-5,1035
660,89,86,213
781,-8,-19,187
780,-1,-3,184
780,-1,-11,2475
795,-12,-24,719
785,5,-10,748
795,-2,4,529
809,-7,-12,569
745,58,56,1605
808,0,-13,872
809,10,-3,266
825,-1,-13,1096
835,2,-1,944
850,27,30,762
895,-2,1,301
915,-12,-7,950
900,6,-9,733
925,-4,-13,605
930,-6,-38,1391
952,2,-9,1065
955,0,-3,764
970,-5,-30,733
960,8,38,762
975,-4,-35,509
940,35,7,2425
989,-6,-17,1010
959,27,-7,765
1005,-2,-33,187
1008,-2,-23,1605
1020,-4,-26,765
1020,1,-12,184
1040,7,-24,1400
1044,39,37,488
1075,17,-6,1096
1110,-7,-17,419
1139,-8,-20,1113
1139,-7,-29,340
1135,1,1,2454
1149,0,-11,1990
1165,-8,-20,950
1175,-16,-42,1076
1170,-2,1,228
1180,-7,-3,483
1180,-3,-11,1076
1185,-4,-23,733
1195,0,-9,199
1203,-4,-18,569
1215,-6,-23,647
1228,-12,-46,997
1220,-3,7,1134
1219,16,15,2153
1285,-3,-34,187
1169,135,128,746
1290,57,53,431
1375,-1,-1,301
360,-5,-12,229
360,-4,5,184
360,-3,-9,488
380,-6,-11,997
390,-11,-12,950
395,-2,-11,760
405,-7,-5,1074
420,-7,-16,184
420,-4,-13,1990
421,-3,-15,209
429,-9,-17,488
425,-3,-13,200
445,-6,-24,1089
465,-1,0,711
475,-7,8,719
476,-5,-8,944
480,-5,-6,214
390,106,110,544
495,1,-12,1089
511,-6,-3,937
515,-8,-17,419
499,8,48,583
533,-6,-6,1605
540,-12,-7,2425
530,-1,-12,1598
540,-7,-6,746
555,-11,8,2454
565,-10,-19,1521
569,-7,-25,2475
585,-5,-14,2248
585,0,-21,725
600,-6,-26,184
607,-8,-19,282
617,-9,-15,748
629,-1,-7,2153
630,-1,-14,2475
615,37,36,541
671,-2,-8,1400
680,-9,-20,200
690,-3,20,544
662,29,25,2454
716,-4,-12,416
720,-5,-13,214
719,-3,-5,1035
719,0,1,2133
765,-4,-6,209
789,-10,-15,273
780,10,19,214
805,-8,-23,733
818,-8,-14,264
825,-9,-12,419
820,-2,-11,266
840,-5,-21,184
820,20,1,725
855,-11,-16,228
890,-2,-3,544
900,-4,-27,733
839,67,80,2133
899,14,19,529
920,-3,-4,1504
930,-1,-30,944
945,-7,-19,419
940,-1,-32,740
945,1,3,760
960,-5,-2,214
950,8,-9,2402
950,9,46,1096
975,-4,-37,509
981,-4,-27,200
960,20,1,187
1000,-4,-25,2446
1020,0,-2,290
1020,2,-2,1598
1030,-3,-13,746
1025,4,6,544
1035,-3,6,1587
1035,0,-11,2446
1050,-6,-10,2422
1050,-3,-2,502
1041,13,30,645
1075,-3,5,431
1080,-7,-25,733
1041,59,96,569
1095,29,36,719
1095,35,34,764
1140,-7,-14,184
1140,12,-2,760
1139,14,-5,340
1180,0,-3,483
1150,30,39,2454
1185,-5,1,631
1195,-4,3,828
1215,-5,-10,187
1110,115,114,419
1231,-5,-13,1521
1180,57,52,427
1289,-7,-24,116
1263,42,32,1605
1304,95,70,200
360,-8,31,1076
360,-3,-14,2475
360,-2,-27,733
365,-4,4,1096
383,-8,-9,997
390,-9,6,1020
390,-2,2,1005
394,2,-7,642
420,-5,-38,2475
450,-1,-33,2565
460,-4,-12,2586
475,-9,0,569
480,-4,-32,2586
500,-3,6,1005
513,0,6,946
520,-3,11,284
540,-4,3,1096
533,4,-5,1605
540,1,12,1089
555,-4,70,1076
599,-1,5,708
615,-2,0,1389
612,4,39,2454
618,11,-4,200
630,13,-15,733
690,1,-6,1107
705,-3,-11,746
761,4,27,1085
785,4,-4,748
660,130,140,213
790,0,-14,502
795,-4,-4,529
780,15,6,746
779,18,7,544
809,10,14,173
825,-3,22,1096
855,23,32,228
841,42,38,187
895,-8,-33,1389
895,-7,9,1005
895,-2,-5,1068
905,0,17,213
911,9,12,997
930,-4,-3,665
935,-4,-26,1147
885,49,41,187
960,4,-1,719
977,-1,-7,533
995,-2,-11,445
1020,-6,-22,2576
1025,-1,-19,544
1037,-2,-30,1400
1051,-3,-47,2465
1023,28,12,1416
989,63,49,431
970,82,56,764
1015,46,69,416
1049,26,78,1085
1055,28,9,269
1076,17,63,2475
1109,3,68,541
1035,84,116,2446
1055,70,108,529
1095,31,46,1372
1140,-6,44,1085
1100,37,47,725
1140,-1,67,2586
1095,53,30,764
1095,63,120,509
1109,55,27,1020
1054,132,124,762
1135,53,41,378
1110,91,98,1167
1209,-1,25,997
1169,52,48,1372
1160,67,107,529
1139,118,182,1113
1160,114,107,200
1145,154,176,1182
1215,95,72,647
1201,127,118,2475
1280,60,64,199
1145,215,200,589
1195,178,166,828
1285,121,119,187
1319,88,82,427
340,-3,-4,1089
300,44,47,529
360,1,-11,711
370,2,8,944
370,7,5,2586
390,-11,-11,1416
375,16,5,1411
360,32,8,1389
405,-7,-3,1182
415,0,-15,2133
