y,dep_delay,arr_delay,distance
899,-8,-24,944
899,-3,-35,213
904,-8,0,1620
919,-3,17,2454
930,-1,-18,264
809,129,141,284
940,-2,5,2475
940,13,-1,740
965,-5,23,1626
970,-9,-29,745
965,-3,-1,94
970,-3,-17,335
960,7,1,1029
975,-6,-4,762
955,16,59,1605
975,-3,-22,509
976,-3,4,708
990,-2,0,762
990,0,1,2586
963,27,5,229
1000,-8,-14,488
1023,-6,-27,264
890,128,117,416
1029,-10,-3,872
1030,-2,-13,719
1035,-4,0,645
1000,32,14,1028
1040,3,-2,1521
1058,-3,-17,427
1065,-6,-14,1389
1080,-3,0,733
1046,47,33,200
1028,72,100,1008
935,165,190,2227
1091,15,-1,404
1109,0,2,541
1130,-6,-21,733
1135,-1,-11,760
1139,8,9,1990
1165,9,1,1096
1185,-4,-27,1096
1190,-7,-5,2586
1205,-12,-7,479
1175,24,19,277
1225,-6,-25,1069
1230,-8,-14,711
1242,-8,-21,2565
1265,-12,-19,502
1290,-9,-22,431
1295,-5,-3,266
1375,-4,7,264
300,-6,-15,529
372,-9,-8,212
380,-4,-8,416
390,-1,-13,746
405,-6,-1,199
402,-2,-4,319
413,-12,-16,1620
425,-2,-11,2475
430,-6,-6,2475
430,-4,-23,748
460,-12,-34,1389
445,8,-11,733
415,55,41,1182
480,-9,-27,1068
474,-1,6,719
482,-7,-15,319
482,-7,-12,2454
475,6,-2,544
479,11,6,463
515,-1,-38,1598
540,-9,-33,258
540,-5,-4,1089
540,-5,-6,2475
540,-1,-9,762
545,0,-9,266
555,-9,-24,1076
572,-2,-16,187
600,-4,-28,997
615,-3,1,2565
656,-4,-23,944
666,-10,-30,1023
690,10,2,416
720,-9,-13,463
714,-1,-5,246
741,-7,3,820
748,-6,-9,645
720,23,40,1085
685,77,65,733
770,1,-6,1411
779,-5,-23,1068
809,-9,-9,284
840,30,35,184
885,-7,-27,544
900,-3,-17,529
875,23,11,1041
924,2,-7,997
929,-2,-5,642
948,-6,-27,1183
929,14,34,2227
957,-7,-24,740
955,-2,-21,569
929,32,35,725
977,-4,-16,404
970,14,-5,187
995,-11,-33,502
955,53,65,719
1006,6,-7,246
1015,2,-5,2475
1060,-8,-24,544
1059,-6,-14,950
1058,0,-2,427
1080,-5,-20,184
1049,27,15,748
1080,9,9,733
1105,-5,-31,1089
1109,-2,-10,2402
955,161,145,764
1080,37,8,733
1139,-12,-15,762
1140,-9,-26,866
1135,-2,-23,544
1135,-2,7,2454
1140,-5,-14,746
1139,-4,-9,1416
1140,-3,-11,762
1140,-2,-13,2576
1155,-7,-28,461
1140,11,10,1182
1155,-4,-22,944
1169,-9,-27,746
1165,-3,-37,950
1187,-10,-5,199
1190,-5,-31,1076
1200,-10,-11,284
1230,-5,-27,828
1110,127,120,184
1260,-3,-14,762
1270,-3,-13,277
1264,5,-5,1023
1310,-3,-8,1065
1315,-3,-14,200
345,-5,-20,1598
360,-8,-15,1389
365,-4,-2,502
373,-8,11,2586
380,-5,-10,416
389,-5,-16,529
390,-5,-29,200
390,2,1,2153
403,4,27,1605
420,-4,-32,1068
420,-1,-14,1096
465,-7,-14,488
450,21,1,1608
490,-8,5,1020
510,-4,44,740
515,-4,-2,1389
495,18,55,1620
524,-4,5,284
525,-2,-12,641
535,-6,0,762
562,-5,13,708
569,6,0,2565
585,-4,15,738
600,-6,101,733
599,-2,-8,2153
610,-7,5,719
603,5,32,397
630,-6,-8,746
634,-10,5,725
520,112,112,2475
660,-2,12,431
425,253,285,1076
695,-9,19,1020
715,-6,-7,213
705,12,27,1020
735,-5,-9,872
775,-4,-8,301
795,1,-5,762
830,-8,-10,708
840,-7,-4,184
839,-1,-7,1089
850,-4,-24,760
845,1,27,1400
869,-6,-20,1096
885,1,13,2475
895,-7,-5,1182
897,-5,-9,416
899,0,-14,636
900,-1,1,529
923,-4,-19,937
895,32,36,425
940,-10,-6,642
959,-1,-6,589
963,-2,12,200
976,7,-2,708
989,-4,-22,1391
990,-1,20,2475
1000,-3,-6,1028
1020,-5,-9,2586
1020,-2,-31,1598
960,66,30,765
1040,-5,11,1521
1065,-7,-19,1389
1080,-5,-26,184
1080,-1,-10,214
1020,59,50,213
1109,-12,-36,549
1109,-5,-23,541
1125,-9,-32,444
1006,115,102,246
975,155,145,762
1139,-1,-3,1990
1140,-2,-1,2475
1147,-3,-30,2422
1155,0,-22,461
1165,-3,-27,950
1175,-8,-30,228
1170,2,-16,1065
1185,1,-27,1096
1200,-1,-16,828
1075,132,147,725
1218,-5,-21,1065
1225,-1,-30,1069
1050,201,209,1620
1195,56,45,187
1260,-7,-20,184
1110,151,115,2422
1165,108,86,1005
1279,-6,-6,1400
1305,-3,-21,1069
1315,-5,-20,1028
1285,33,29,764
1275,72,70,1626
1365,-13,-21,273
1365,8,-8,266
1315,155,130,1028
330,-7,6,1416
360,-9,-13,502
360,-7,-3,1028
361,-5,-19,200
360,-4,-18,1076
370,-6,-11,1020
365,16,8,502
390,-5,12,544
395,-7,-29,569
390,-2,-4,1065
405,-6,-5,529
404,-4,-7,199
413,1,32,1620
435,-4,-11,502
440,-4,1,1416
440,-1,-7,746
449,-4,-13,1035
469,-3,16,1085
479,-6,-16,1096
480,-3,-10,1068
460,20,25,1069
505,-5,-5,944
515,-6,-1,1598
515,-5,82,1389
475,41,48,509
525,-4,6,641
525,3,20,544
550,-5,5,544
390,156,280,740
570,-2,-3,1080
520,53,68,213
615,-6,-1,529
611,-1,16,2454
642,-13,14,1023
575,62,77,725
675,8,13,1620
695,-7,9,1020
711,-2,10,762
735,1,-5,872
730,12,5,1400
610,144,146,719
515,258,256,1620
785,-8,-10,479
780,-2,-2,184
780,37,104,719
795,23,27,277
845,-12,-8,228
830,3,-2,2133
843,11,11,799
880,-2,-18,1068
870,12,-1,209
869,14,-1,1035
920,-9,-21,997
705,208,225,1020
715,215,176,2565
960,-7,-18,214
960,-4,-14,1065
960,7,-15,765
930,63,53,544
945,55,47,483
976,40,23,746
1020,-3,-16,1521
929,88,82,748
991,38,25,277
1035,-4,-15,2446
1040,0,10,1521
1025,17,-1,541
1034,13,16,628
970,78,63,745
992,72,130,946
935,129,139,2227
1058,13,9,427
1080,-2,-18,214
1090,7,-5,479
1110,-5,-9,419
1080,29,15,1069
1100,11,14,288
1049,88,76,2133
1155,-3,-30,1990
1080,85,83,1147
1165,14,-18,950
1200,-6,-19,187
1200,-6,-25,301
1200,0,-7,762
1075,131,106,2475
1130,81,66,733
1125,87,69,1416
1215,-2,-28,2248
1170,48,17,1065
1232,2,-40,2475
992,244,242,445
1200,46,23,1028
1130,124,98,937
1230,31,23,1182
1046,221,213,569
1185,90,90,733
1255,35,18,725
1175,151,159,277
1285,69,58,764
1289,67,31,2248
1275,100,127,642
1310,112,114,199
1255,293,265,725
360,3,17,762
375,-7,-3,541
340,35,32,1089
420,-4,0,184
400,30,19,645
440,3,4,746
469,-5,3,1608
465,12,44,748
481,15,9,266
500,-3,7,764
499,0,1,605
517,11,3,488
525,3,5,544
540,-6,14,762
540,-2,-1,746
552,4,-3,1005
562,4,5,1634
572,18,30,187
600,2,-18,200
615,-3,29,1389
630,-5,20,733
634,2,-8,645
509,132,120,760
675,-8,-14,944
655,14,22,1076
690,-4,6,1010
706,4,-3,284
675,35,48,764
720,-4,-14,266
635,120,104,282
790,2,8,502
765,33,1,2133
805,-6,-8,733
835,9,6,2565
839,18,-8,1089
780,98,95,214
885,0,-24,1096
899,-4,15,762
875,42,39,719
915,12,30,1400
945,-2,25,2475
948,6,5,1183
875,88,144,1041
900,64,47,733
945,35,11,1096
989,-2,-2,431
1000,-5,53,1028
905,100,127,213
1020,-3,18,1521
1080,-1,26,762
1055,31,33,1089
1065,22,38,2454
1025,68,116,544
1110,2,7,2422
1050,82,129,228
1097,37,46,746
1058,82,128,427
1065,79,99,1035
1135,39,19,378
1185,-9,-12,733
1130,75,95,733
1155,55,47,1069
1200,17,126,733
1215,13,89,2248
1103,187,265,1183
1165,150,169,738
1135,217,213,760
1251,106,104,404
1235,135,153,1085
1265,123,120,937
1260,165,202,950
300,-5,17,529
361,-4,-11,200
360,-1,5,762
360,-1,12,944
360,-1,-1,719
360,0,3,2454
400,-10,23,1010
400,-7,-14,645
420,-3,-25,2586
420,4,-14,725
425,0,8,950
435,-7,-2,1416
445,-7,6,1089
480,-11,8,1068
475,-4,-37,509
463,12,3,1608
489,-6,-18,284
490,-3,20,2248
425,72,87,746
500,0,0,187
505,0,1,2153
515,-3,8,1598
514,-2,-13,2425
480,54,90,636
555,-5,-29,733
570,-6,13,2586
585,-5,12,427
580,0,-4,2248
569,18,17,199
609,-5,-12,229
615,-5,4,1389
615,-2,14,541
655,14,5,1076
630,42,10,2565
599,89,88,2153
695,0,-15,1020
720,-7,-19,246
779,22,24,544
805,0,1,2454
820,-3,-21,1389
880,-8,2,427
900,-4,22,950
899,2,-14,1598
915,-8,3,665
925,-6,-13,184
915,8,23,1400
929,8,-4,1605
897,47,89,1005
960,-10,-22,888
989,-3,-14,277
1020,-1,-14,2586
1034,-4,1,1416
1025,14,4,872
1045,1,2,2446
1025,22,32,541
1050,-2,22,1096
1020,31,23,733
991,66,66,445
1066,-5,-23,200
1065,-2,-18,1035
1075,4,-14,1096
1080,2,-8,2586
1080,2,-1,997
1080,20,5,488
1135,17,4,544
1180,-4,2,427
1211,-8,-22,1065
1215,-9,-30,404
1235,-3,-1,416
1235,0,-14,1608
1050,228,231,1023
1310,-6,2,1005
1315,49,61,1028
1375,-3,13,264
1439,1,-1,1576
340,-1,6,1089
360,-3,0,212
365,-8,-19,1096
360,-2,5,1028
390,-1,3,746
400,0,0,1598
425,-4,-2,2475
405,16,-8,1605
430,5,-18,2475
420,38,55,944
451,21,26,2586
481,-7,-18,319
415,70,73,1182
493,-4,-20,628
450,45,29,2565
509,-8,-19,502
515,-10,-14,419
505,29,52,2586
540,-4,-44,258
540,-3,-31,502
570,-5,-34,733
585,-10,8,1076
600,-10,-25,4983
653,-3,-15,1400
690,-6,-16,378
695,-3,-2,1096
695,4,19,2565
730,-12,1,1389
739,-2,1,200
750,11,0,1092
765,-1,-40,1620
780,-11,-17,569
776,20,37,746
820,-5,-18,1372
825,-7,17,94
800,19,21,1598
839,-5,4,946
845,0,-12,645
875,-5,-18,229
884,6,36,950
900,-8,-23,1372
897,-1,3,212
913,-6,-4,594
930,0,1,1010
880,53,71,1085
940,-5,-6,1069
941,0,18,997
930,15,20,665
957,-5,-1,740
960,-7,-4,187
960,-5,-18,765
956,-1,-3,719
960,33,28,1029
980,29,44,944
1019,-7,-11,2227
1020,5,-9,2586
1010,24,20,888
1027,7,-3,733
990,55,46,2586
825,239,234,828
1079,-3,-23,2475
1088,-5,-14,2434
1125,-10,-14,444
1105,21,1,1020
1135,12,-7,760
1162,-2,8,2565
1170,-7,-3,1017
1175,-5,-7,1215
1200,-3,-12,284
1180,39,35,1010
1229,2,7,1068
1229,8,-16,282
1165,100,77,740
1140,132,128,214
1259,24,24,997
1290,40,33,431
1240,106,90,200
1290,78,94,1076
1365,156,151,266
360,-7,15,1076
365,-8,1,431
360,-2,-17,711
365,2,11,502
375,-5,-32,1008
390,-4,-19,282
400,-8,44,1010
404,-5,-14,199
405,-3,26,529
400,6,-14,1008
425,-2,26,1076
425,0,-17,2475
390,35,27,404
415,11,29,944
430,-4,-17,748
435,-1,8,502
443,9,15,1400
475,-4,-6,719
476,0,32,1041
460,21,47,1069
490,-1,3,1020
482,7,15,319
510,-7,-43,740
500,10,12,1598
515,10,55,1389
540,-6,13,502
535,-1,56,1416
360,183,204,963
560,3,-7,2402
578,-4,16,2227
590,-2,23,549
600,-6,14,1068
538,62,68,1023
550,56,68,937
660,27,80,431
715,-1,-1,2565
694,61,115,1065
600,171,143,733
779,7,60,544
788,0,18,585
785,5,29,746
779,11,31,1068
795,-4,38,529
805,-3,39,733
725,78,139,762
760,46,64,738
830,-2,9,708
825,13,0,1008
839,4,39,762
839,25,58,544
875,-1,-25,404
880,-1,23,479
890,2,-14,200
895,-2,-15,1182
852,56,100,762
900,12,8,340
895,22,28,1389
919,10,34,2454
929,2,-8,605
870,62,44,209
940,-2,24,96
945,0,-21,1990
959,-1,35,762
935,37,69,1147
897,81,129,1005
990,-12,-18,2133
975,17,-16,509
979,26,22,200
1020,-5,-16,1598
991,52,40,277
987,81,69,533
1075,-2,34,950
1080,-2,29,214
1029,93,97,416
1050,73,124,1620
1050,92,132,1023
1135,9,34,544
1155,-4,-15,1069
1140,22,53,762
1175,-8,-15,427
1109,67,63,541
1097,85,87,746
1140,67,48,1182
1218,0,-18,997
1075,178,172,725
1275,-9,9,544
1200,107,100,605
1259,72,65,200
1225,132,160,2475
1295,73,56,266
1319,73,59,284
1225,200,186,1069
1255,216,191,725
1375,98,96,264
390,-4,-21,200
400,-1,-21,719
420,-2,2,1990
430,-1,-25,748
443,4,5,1400
465,0,1,746
469,-2,-28,1085
480,-12,-15,2586
475,-4,-38,509
475,-3,-7,719
485,-10,-18,1010
482,-6,-15,319
469,10,40,1608
495,-4,4,762
515,2,15,419
535,-4,-9,488
540,-8,-3,746
545,-4,-1,1065
514,32,52,200
562,-7,54,708
570,-10,12,1080
550,17,78,937
582,-4,28,2248
569,19,10,199
599,-1,7,200
630,9,1,2586
668,-6,17,2475
599,74,100,544
690,-9,18,544
690,16,11,416
720,-3,41,184
699,24,38,1605
730,-6,20,431
755,-9,5,1990
765,-6,3,2133
780,-4,-9,719
762,15,1,1028
850,-1,3,760
880,3,-16,937
895,-9,-4,301
895,-1,28,1389
875,25,48,1020
904,16,47,1620
900,21,38,733
937,-3,2,605
955,-4,21,764
940,19,46,96
920,44,24,997
925,43,64,431
990,-5,-24,2475
970,17,38,187
960,58,14,765
945,93,77,746
1046,-4,-11,569
1050,-4,-22,228
1057,-3,-14,502
980,77,75,1010
1020,55,106,200
1000,77,63,1028
1050,28,22,719
929,151,141,748
1050,33,28,269
1050,46,58,1620
1110,18,20,2434
1125,11,8,1113
1148,-5,14,2425
1075,70,71,431
1147,-1,-30,2422
970,180,160,335
1060,98,101,544
1080,92,96,719
1049,130,121,2565
1180,0,7,2565
1080,103,79,711
1059,134,126,950
1165,34,20,738
1175,27,0,228
1080,131,105,997
1170,49,31,425
1080,140,109,1569
1150,71,67,2475
1260,-7,-2,2475
1260,-5,63,184
1170,97,94,1017
1219,57,45,404
1200,77,53,301
1225,70,86,2475
1225,115,89,997
1240,108,87,1521
1284,102,83,209
1260,146,125,950
1370,107,103,187
360,0,-1,214
375,-9,-16,1085
372,-5,-7,212
390,-5,-13,404
390,-4,-11,1020
400,12,1,719
420,-6,12,1372
420,-5,-9,762
430,-8,5,2475
440,-7,35,1416
460,-8,-16,1069
464,-7,-39,1065
469,-2,-32,1085
485,-8,-22,1008
495,-6,-10,1620
505,-1,-9,2153
510,-5,9,760
520,-6,26,2425
519,-2,18,200
510,28,60,740
524,17,28,200
562,-7,13,708
572,3,-6,187
582,0,3,2248
590,-3,-2,1065
570,17,12,1080
599,-10,-17,544
595,-5,-19,1096
599,-7,-13,746
600,-7,-20,2586
595,0,-2,94
630,1,-14,2586
675,-6,3,1389
615,55,44,529
675,-2,-23,1620
685,-6,-21,733
706,-7,-12,284
704,-3,-10,746
720,-7,-7,2586
731,-8,-13,195
720,5,3,214
741,8,-1,820
595,158,171,764
785,-8,-7,746
795,-9,3,529
795,-4,-2,762
800,-6,-17,1598
795,7,20,445
805,-1,11,2454
830,-2,-4,266
839,9,-14,1089
875,-2,-9,1041
870,13,-1,397
890,-1,13,427
893,-3,-21,1416
765,131,120,1620
887,48,33,212
830,105,118,708
940,-3,-17,740
930,8,19,544
939,-1,-6,997
959,-2,-1,762
960,0,40,1096
955,16,33,569
935,52,41,711
1020,-2,64,1598
1049,-2,37,1400
1110,12,10,2565
1147,-6,9,2422
1140,7,32,762
1155,8,56,2153
1130,37,51,733
1029,140,162,872
1160,23,23,1068
955,279,280,1605
1175,87,85,228
1289,-5,32,2248
1230,65,50,1372
1259,121,112,628
1295,88,73,266
1319,78,65,284
1439,-2,-12,1598
345,-4,-4,1598
360,-4,10,719
360,3,19,2475
390,-6,4,463
402,-5,2,319
401,-4,3,2133
400,0,-7,719
415,-8,7,944
425,-6,0,1076
443,-4,-30,200
469,-2,-6,1085
480,-8,11,636
475,1,14,950
482,-2,3,2454
482,10,31,319
519,-3,-6,200
485,33,69,1134
500,20,43,209
520,6,25,277
475,54,78,719
540,-2,10,1096
548,-8,13,1023
545,-4,36,1028
548,-4,45,1521
545,0,37,1065
570,-2,3,2565
530,40,51,187
580,-2,37,1069
560,18,23,2402
603,-10,19,2586
600,-5,-14,200
599,1,54,2153
603,-1,49,397
585,35,67,1076
630,5,40,733
630,10,6,2586
656,-5,1,944
660,-5,31,184
690,0,46,1010
720,-3,2,2475
730,5,21,1605
780,-3,40,950
788,0,35,585
780,12,52,214
760,36,33,488
706,96,89,284
780,25,33,427
820,3,47,1389
795,36,60,445
839,6,-5,187
890,-3,8,944
855,39,86,1020
809,105,118,284
899,42,68,636
930,33,37,665
929,42,21,1605
960,17,70,184
959,21,30,1065
990,-4,12,2133
940,49,92,96
995,5,24,502
1015,4,32,1389
940,87,104,740
915,132,138,488
1045,4,-6,937
1034,26,51,1416
1050,14,39,269
1080,-3,-7,2586
1080,13,41,1069
1049,48,34,2133
1103,16,41,1183
1135,-5,12,544
1105,33,33,1089
1140,-1,-2,2586
1110,36,25,1605
1155,-6,15,2153
1111,48,39,2454
1150,10,-6,2475
1125,39,74,444
1165,5,-10,1005
1086,91,87,187
1170,16,-2,1005
1035,167,184,645
1169,44,88,431
1230,1,29,397
1050,184,193,1023
1237,-1,-3,1608
1140,102,116,1092
1200,45,59,605
1185,80,89,1096
1289,6,15,2248
1169,127,119,1372
1305,-2,-12,2475
1229,85,74,2565
1205,111,115,1504
1279,41,42,1400
1175,234,228,277
361,-8,-21,200
360,-5,-14,502
360,-3,4,733
372,-4,4,212
360,10,-15,963
385,-3,-18,1411
390,-6,6,1416
390,-5,-14,282
400,-3,-18,569
402,-4,-4,319
400,-2,4,529
413,-10,-14,1620
404,7,20,199
420,-7,18,1147
425,-6,-11,2475
420,-1,-5,1605
425,-5,0,950
389,39,53,529
415,35,41,738
466,1,10,488
465,3,19,1065
476,-3,-16,1041
465,9,20,748
479,-5,-22,1096
480,2,-10,541
490,-2,-16,1029
485,16,28,1008
515,-9,5,1620
510,-3,-31,2475
524,-2,12,200
530,-3,0,1598
540,-8,-22,2475
540,-8,6,214
540,-4,20,950
517,20,95,488
545,-8,-9,266
545,-7,18,264
545,-7,21,1065
540,2,-9,1089
554,-1,11,944
562,3,21,1634
580,-3,-34,2248
603,-7,-9,2586
600,-3,22,1068
660,-5,6,184
660,-2,21,762
655,6,30,1076
673,-6,-13,2475
660,37,30,213
710,-3,12,719
720,-8,25,419
720,-2,-19,2586
730,-2,-2,711
706,44,59,284
714,43,39,246
785,-10,36,479
766,19,23,1092
800,-1,-12,719
756,59,58,748
825,-8,17,1096
839,0,-16,187
690,151,182,1107
749,93,77,533
839,21,19,544
870,-7,-52,1598
895,-6,28,425
843,62,66,946
795,111,103,277
828,88,101,1372
935,-10,-18,2227
959,-4,21,2153
960,-3,4,187
965,-6,-13,94
950,24,38,1389
970,7,4,745
989,-5,-14,1400
1020,-5,-20,733
1019,-3,14,2227
1019,0,-20,719
1045,-7,0,2446
980,58,75,1010
1049,-3,-25,1085
1051,-5,10,2153
955,101,128,569
1005,53,73,569
1046,16,10,200
1058,14,23,427
1065,12,18,1035
1084,6,-18,2569
1110,-1,-4,1167
1120,-6,-24,2248
1095,20,11,509
1029,93,121,872
1080,64,104,1085
1165,-7,-32,1005
1140,18,18,1372
1155,13,3,2153
1059,110,101,762
1080,93,93,711
1170,23,14,228
1049,179,202,748
1140,91,113,214
1230,2,-21,828
1170,67,50,1065
1230,19,5,397
1251,10,20,404
1238,40,31,1585
1240,41,45,200
1230,54,62,711
1229,60,73,594
1275,21,-16,1626
1260,39,20,950
1275,136,117,544
361,-3,-13,200
389,-7,-14,529
390,-7,11,746
423,6,-15,2454
455,-2,4,764
485,-16,-29,1008
484,-10,-22,1620
480,0,-9,541
479,16,-8,628
515,-3,-12,1598
539,-7,-28,1605
540,-2,-23,762
525,23,18,544
568,-11,-4,529
565,0,-2,301
609,-14,-12,229
600,-4,14,762
599,-2,-24,2153
515,97,72,184
635,0,-23,2565
715,-7,-14,213
720,-9,-16,762
720,-7,1,266
720,-1,-28,2586
750,-5,4,645
780,-9,0,214
790,-8,-25,502
805,-9,-36,733
809,-9,-9,284
831,-2,-13,266
839,-4,-16,1023
839,16,3,1089
835,33,9,2133
878,-8,-15,762
890,-8,-36,290
900,-11,-28,733
929,2,-55,2565
950,-10,-25,1389
915,25,-38,2133
945,-4,-23,2422
945,-4,-30,483
960,1,-3,594
970,-7,-35,187
980,-2,-1,1010
990,-5,-57,2475
990,-1,-14,1400
1000,-10,-13,502
1020,-7,-54,2586
870,143,130,1008
1019,-3,-17,1372
1020,-4,-28,765
1020,-1,-14,2248
1020,6,-20,2227
1042,-6,-46,1085
1045,1,-25,937
1049,6,-36,2565
1059,-1,-5,950
1063,-1,-26,2454
1100,-6,-9,764
1065,31,28,2454
1155,-3,-33,1990
1155,0,-62,2586
1160,-5,-32,725
1175,-8,-20,748
1175,-4,-25,228
1199,-4,-23,1167
1152,49,-11,2227
1190,86,26,2454
1120,164,124,2248
1295,-6,-19,266
300,-8,-18,529
360,-5,-29,1065
375,-4,-14,760
419,-7,-35,1023
425,-8,-29,950
430,7,-6,748
450,-3,-31,1608
479,-4,-6,1167
500,-8,-2,764
502,-6,-19,937
515,-7,-26,1389
500,34,21,1598
533,2,-36,1605
540,-4,-9,746
550,-9,-14,544
550,-1,-13,937
560,-5,-32,1372
580,-1,-33,2248
592,-1,-15,937
629,-3,-22,319
610,27,17,200
651,-2,-5,1400
660,-4,0,762
690,-6,10,1010
675,27,15,266
712,-5,13,284
720,-8,-22,187
720,-4,-26,2475
721,-1,3,1400
752,-4,-43,2133
780,2,14,950
805,11,-26,2475
845,-2,-11,228
880,-7,12,479
880,-1,-17,872
859,20,13,2565
880,5,-6,1085
897,-6,-16,1005
899,-1,14,529
920,0,31,762
955,-6,-1,764
955,-3,-17,200
960,-5,-12,1065
941,25,9,997
989,-4,-10,533
1005,-5,-8,569
1015,-11,-43,1389
990,16,-29,2133
1020,-4,-7,290
1020,-1,-14,1069
1020,13,25,746
1035,1,9,1411
1057,-3,-18,502
1055,0,-19,1620
1055,10,-17,1089
1045,27,43,1417
1080,-8,-24,184
1080,-7,-4,1147
1084,-4,-32,2569
1088,-6,-56,2434
1090,-6,-2,479
1109,-1,6,541
1115,-5,-11,502
1125,-11,-21,444
955,182,189,1605
1140,-3,-11,1065
1135,15,0,2454
1155,0,-28,1990
1180,-5,9,483
1169,7,16,746
1195,-2,-6,1400
1200,-6,-16,1325
1200,-4,-17,828
1245,0,-15,1428
1250,49,21,187
360,-6,-14,733
360,-4,-16,711
370,-9,-30,1020
365,-3,4,431
373,-6,-23,2586
390,-5,-2,282
393,-7,-31,937
390,-3,-28,200
395,-5,-2,187
420,-3,2,184
360,68,55,2475
449,-10,-14,1035
479,-4,-13,1096
481,-5,-11,266
485,-5,-22,1008
475,8,-2,213
490,-5,-13,1069
509,-2,2,828
519,-9,-13,200
509,2,-14,1131
517,-2,-14,488
530,-8,-29,187
485,43,38,1134
540,-6,-15,214
540,-5,-9,746
545,-10,-18,264
540,-2,-20,2454
535,15,1,1065
585,-20,-13,1076
570,3,-55,2565
589,-7,-18,937
602,-7,-15,1068
610,-6,-12,719
635,-4,-29,2586
665,-9,-4,1076
669,-4,-12,502
690,-10,-4,1010
705,-11,-17,1428
720,-2,10,1085
725,-5,17,762
730,-4,-23,1605
730,4,4,937
720,15,6,195
756,2,-4,748
755,30,9,1372
805,-5,-43,2475
809,-7,3,284
720,141,99,2475
835,39,16,2133
880,0,-3,229
884,-1,28,950
885,-2,-5,544
895,-1,-1,1089
899,-2,-21,1598
930,-11,2,1010
930,-2,-41,2586
939,-6,-1,997
945,-6,-27,483
940,3,27,96
960,-14,-2,1065
908,44,52,1035
830,130,176,708
825,138,128,1008
963,0,-12,229
975,-2,-32,509
995,-7,-20,502
1005,-5,-30,589
965,44,47,1089
1020,-6,-31,1598
1035,-10,-20,888
1010,20,10,888
1060,-11,-18,544
1058,-3,-5,427
1051,18,14,2153
1086,-8,-23,187
1090,-9,-24,479
1080,7,-4,2565
1049,46,27,1085
1109,-3,-33,2434
1095,27,22,509
1139,-7,-28,1416
1135,0,-27,760
1155,-4,6,636
1170,-10,-5,541
1175,-6,3,277
1170,-1,-35,1107
1170,5,21,1065
980,198,182,1010
1205,-11,-22,479
1165,38,10,740
1195,19,7,419
1170,54,38,1005
1191,36,7,1400
1265,-1,-1,937
1290,-8,-23,431
1290,10,-12,301
1290,16,19,1076
1200,182,141,762
310,-6,-26,1400
360,-8,-9,184
375,-5,-19,760
390,-7,-19,544
400,-6,-18,569
419,-7,-11,301
420,-6,-3,214
425,-7,28,2475
465,-2,-21,2422
474,-5,7,719
480,-10,-15,1068
477,-3,16,340
482,-7,-50,2454
490,-5,-15,1020
500,-7,1,431
479,15,4,1372
505,-7,-7,541
480,23,19,541
515,-8,-49,2446
515,-2,-2,1620
524,19,34,284
555,-10,29,1076
555,-4,-13,733
540,19,5,502
552,12,2,1005
569,-3,-16,2227
565,13,4,888
600,-9,-44,2586
599,-7,12,544
602,-2,-10,1068
615,-8,-4,1389
656,-5,-16,944
670,-10,-30,2227
666,-5,3,1023
685,-6,-17,733
706,-13,-17,284
695,-1,-9,1020
720,-7,2,419
720,9,-31,2475
780,0,-44,2454
795,-7,-7,762
800,0,-20,719
820,-5,-17,2422
825,-4,-10,828
770,91,80,1411
900,-15,-32,184
899,-6,-13,636
905,-5,-1,213
930,-8,16,1010
948,-6,-31,1183
955,-7,0,719
960,-8,-16,184
975,-10,-17,762
959,6,-6,1065
945,21,16,184
960,9,-18,765
989,-3,-31,1391
944,54,25,419
1015,-7,-57,1389
1020,-9,-28,184
1020,-3,-36,733
1029,-3,-23,872
1020,10,-10,2586
1035,-4,-36,2446
1049,18,-14,2227
1062,6,-32,2454
1075,-5,-5,431
810,263,238,4963
1029,45,46,416
1080,-2,-45,2565
1090,-7,-18,479
1020,66,44,2248
1110,-7,-26,2565
1117,-7,-36,2248
1109,4,1,2402
1130,-6,-50,733
1135,-2,-33,2586
1155,-7,-27,1990
1150,5,-35,2475
1169,-5,-30,746
1170,-5,-51,1107
1175,-8,-18,277
1175,-7,-38,1215
1190,-2,-28,1076
1205,-17,-48,479
1192,-4,-47,1400
1200,-8,7,1325
1200,-6,-17,828
1165,30,12,1096
1219,-5,-13,404
1255,4,-20,733
1270,0,-16,292
1275,-3,-26,1626
1290,-14,-25,431
1365,-8,-22,266
360,-6,-18,733
360,-4,-25,719
362,0,-13,200
370,-7,-22,1069
373,-8,-28,2586
370,-4,-10,212
384,-4,-26,529
395,-4,-25,645
440,-2,-17,1605
475,-9,-19,569
475,-5,-37,509
490,-4,-25,2248
495,-8,-18,284
495,-4,-23,1089
511,-7,-22,277
520,-12,-4,488
521,-9,-20,583
480,41,26,1620
540,-4,-2,950
563,-9,-21,529
570,-1,-11,209
580,-5,6,94
595,-6,-20,1096
598,-5,-6,1076
604,17,9,628
630,-3,-17,1068
675,-4,-7,1620
690,-10,-26,1107
711,-1,21,762
720,-9,-34,1085
720,-2,13,419
755,-4,-20,1372
719,34,25,1035
780,-7,2,214
780,0,-15,1598
795,-8,-18,529
822,0,10,284
850,-3,-25,2565
855,-1,-17,733
690,175,203,1069
865,0,1,264
860,9,15,1065
892,-6,-4,1182
895,-7,-7,425
