y,dep_delay,arr_delay,distance
1049,1,-50,2565
1051,2,27,2465
955,134,260,740
1110,0,14,2422
1020,92,111,290
1010,109,131,277
1083,43,116,719
1140,2,35,762
1140,14,48,2475
1025,129,248,733
1165,6,45,950
1139,42,102,340
1019,180,173,1085
1200,20,80,214
1231,-4,17,1521
1150,114,116,529
1275,0,81,544
1219,58,78,2153
1085,205,223,2465
1300,-6,27,2248
1215,156,146,187
1165,258,218,740
1365,67,54,266
1439,17,10,1576
1319,139,123,116
1375,103,90,301
345,-7,-11,1416
360,0,-25,888
370,-4,-9,997
370,0,-4,212
390,-6,-8,746
390,-6,-1,301
390,-5,-26,733
385,6,19,725
395,-2,-13,404
405,-2,-6,529
407,-2,-14,199
405,0,-10,1074
475,-4,3,213
540,-2,-17,2475
540,0,4,1605
535,18,40,762
558,0,6,944
575,0,11,746
596,-2,3,872
600,-6,18,184
603,0,28,397
611,-5,-4,416
629,-7,-27,1017
630,-2,-21,2565
685,-10,-33,2475
692,-5,-5,2227
690,0,60,544
711,-3,70,762
730,-1,-4,1074
732,0,40,2133
755,-4,41,1372
775,-3,-9,1028
780,17,32,746
900,0,37,340
910,13,-1,1504
835,109,135,569
955,-3,66,509
743,226,300,463
928,70,118,2565
880,125,120,1035
765,240,238,1065
960,68,69,187
945,93,149,1990
1055,-4,-21,1089
840,214,223,2565
960,99,90,1096
1050,40,56,2422
855,241,226,733
1005,127,168,2133
1045,90,95,1969
1140,-1,52,944
1140,3,27,2475
1135,10,21,2248
1030,156,155,740
1029,177,187,2586
999,215,213,1023
1219,-5,28,2153
1110,141,146,2586
1275,-3,-7,937
1170,125,142,425
1130,170,194,2586
900,466,448,733
1065,333,322,937
1365,38,31,266
1225,197,169,2475
365,-7,-18,1096
365,-4,-12,502
370,-4,-22,1020
360,6,-6,733
370,0,3,944
375,-4,-5,541
384,-3,-10,529
390,-1,4,1005
389,1,3,529
400,-2,-4,645
400,3,-2,187
420,-7,-12,1096
420,-1,-17,1147
430,11,-9,748
445,0,-21,733
390,59,32,544
456,3,0,748
400,63,57,319
470,-5,-1,1010
480,-1,0,2586
500,-1,-20,1005
514,-8,-4,1131
495,15,2,284
510,19,-11,733
535,-3,-11,488
539,-5,4,762
540,-4,-16,1605
540,-3,-40,258
502,56,62,200
420,141,119,2475
565,-2,-19,1389
509,75,58,502
599,-7,-21,544
600,-8,-4,214
630,-2,-19,733
675,23,16,764
730,-8,-2,1074
730,0,9,431
732,3,2,1605
765,-5,-3,187
765,-2,-21,1092
765,12,-2,1065
780,18,-7,2454
785,20,5,479
810,-2,3,1047
809,1,-4,1023
807,21,10,1620
824,21,17,937
839,33,20,1400
895,-2,-19,1389
839,62,69,544
743,164,155,463
855,72,61,209
929,19,-5,1605
927,23,18,404
957,-3,7,2422
900,61,47,214
955,7,-19,719
950,13,9,1065
967,0,-29,335
873,107,117,628
929,54,46,642
956,27,10,937
900,131,140,529
1019,19,-10,719
1048,-3,-28,1569
1048,21,11,2454
1020,49,50,1416
1020,54,63,733
1050,31,30,264
1010,88,63,888
1075,46,56,431
1105,18,-5,2454
1145,2,-15,1182
1100,62,99,1029
1080,93,72,184
1127,56,86,288
1110,74,40,1167
1049,151,146,569
1230,0,28,740
1125,110,96,444
1195,48,42,199
1247,56,45,213
1240,67,60,605
1203,110,93,569
1340,-3,35,1598
1319,24,-9,200
1230,116,101,397
1375,-1,3,187
1275,133,131,544
368,0,-27,1023
390,-11,-25,950
405,5,7,529
420,0,-12,2475
425,-3,-30,1076
460,0,-31,1389
470,-4,-22,1623
470,-3,-13,1010
480,-5,-31,762
480,17,26,340
505,-3,-4,541
504,-1,3,2565
505,2,9,541
510,0,12,2446
530,-5,33,427
535,-7,-20,762
600,-7,-2,762
609,-10,-20,229
595,16,-2,1096
528,120,99,2425
674,-6,-11,937
677,-4,-17,1620
685,-6,-17,1008
690,-4,-16,258
690,-2,-13,594
705,-7,-17,733
719,-9,-21,246
720,8,0,266
730,-2,-10,1605
766,-5,-16,937
779,-3,-3,645
676,116,107,645
810,-5,17,2565
810,-4,-17,1047
809,8,-2,4963
835,3,-19,944
865,2,-3,284
870,-3,4,2586
880,-5,-17,427
900,-3,-32,733
900,-2,-7,529
960,-2,-9,2586
970,1,-24,745
970,2,-5,292
960,17,2,1626
990,-6,11,502
1004,-5,1,404
990,21,-21,94
1017,1,4,733
1030,-4,-32,740
1020,9,-14,762
1040,-7,-16,1521
1045,1,-2,2446
920,143,135,264
1095,0,-18,509
1050,46,41,427
1110,-2,-10,2454
1135,-8,-7,2454
1180,-1,-4,2422
1020,187,186,213
1215,-4,-10,944
1231,-4,-18,1521
1215,55,37,404
1175,111,89,301
1277,21,2,1626
1439,-5,-22,1598
390,2,-12,404
405,-3,9,2133
480,-6,-24,1068
490,-5,-1,1029
490,0,-7,2248
520,-7,-34,213
505,16,15,541
540,-2,-1,1089
499,48,30,1598
595,-1,-37,1504
607,6,-12,143
621,-4,-4,2248
629,-9,-18,282
650,-4,-1,1010
660,8,8,213
685,-9,-13,733
689,-6,-16,416
700,-8,-15,199
695,0,13,1020
705,0,39,1020
730,-10,-9,431
730,-1,-5,1605
779,-3,-40,1416
809,-4,-18,4963
870,0,-14,284
885,-8,-46,1096
896,-4,-18,628
900,-6,-21,209
920,1,-12,1400
915,9,-12,820
955,-2,2,1605
960,-6,-38,762
1019,-13,-33,1372
1020,-7,-4,273
1020,-3,4,1521
1025,-7,-32,1076
1030,1,-7,746
1035,-3,-20,1411
1035,-1,1,1587
1025,14,-15,1416
1048,-2,-27,2133
1052,-2,-7,2586
1055,22,-5,529
1110,-12,-22,419
1110,-7,-18,2454
1110,-4,-26,1113
1110,-2,-34,1605
1110,11,-22,1167
1110,12,22,184
1140,2,2,2475
1159,-5,-9,944
1140,17,-11,760
1169,-8,-31,431
1175,-5,-20,541
1165,13,24,425
1170,14,40,228
1201,-2,-2,1826
1150,72,69,184
1230,-7,-2,2475
1230,-5,-24,711
1247,-5,-32,213
1265,-13,-34,628
1290,-10,-19,1076
1310,-4,-22,1069
1365,-1,2,209
340,-3,-12,1089
360,-4,-8,762
360,-4,-28,2454
390,0,20,1020
405,-2,-6,2153
420,-2,6,2586
420,-1,-24,1096
440,0,-17,937
450,-9,-10,2565
460,-9,-22,1389
480,-6,-20,1008
479,-5,-29,1096
480,-6,-19,2586
480,-2,-17,199
500,-13,-37,764
509,-6,-23,479
530,-6,-13,427
540,-4,-29,2402
540,-3,-22,746
558,-6,-19,944
565,-8,-31,1389
560,-1,-45,1372
570,-6,-35,628
574,-10,-35,419
555,21,-9,733
598,-12,-48,1076
569,21,21,2475
603,-6,-11,397
600,0,-32,1065
621,-6,-10,212
575,42,45,264
630,-11,-32,2565
635,-7,-24,502
637,-5,-13,282
646,-4,-20,944
651,-8,-30,1047
667,-4,-13,143
690,-3,-23,1010
700,-4,-19,1096
715,-8,-22,213
720,-2,-17,762
735,-6,-3,266
735,10,-4,872
765,-2,-30,1620
770,-3,-29,1389
650,117,110,301
780,-2,-2,719
780,5,-5,748
800,-6,-13,585
809,-2,-14,4963
809,-1,-17,708
824,-2,-9,937
835,-6,-27,1167
840,3,0,2586
855,-6,-17,1020
870,-9,-6,2586
875,1,-21,1085
900,-12,-27,184
895,-6,-31,1089
895,3,-42,1389
805,108,102,733
940,-3,-30,2227
943,-1,-20,1065
945,0,-19,944
940,5,16,96
960,-8,-14,762
952,0,-15,719
1010,-3,-29,589
1010,-2,-24,277
1020,-3,-12,1521
1020,0,-22,2576
1010,10,15,888
1030,-2,-30,1085
1050,-2,-23,502
1059,-1,-12,419
1101,-8,-25,1183
1079,28,6,950
1110,-3,-19,764
1109,-2,-29,2454
1130,-4,-23,733
1130,4,-25,184
1140,-2,-6,2586
1145,-6,-16,1005
1150,-7,-30,2475
1171,11,-11,1325
1175,10,5,228
1135,53,57,2586
1205,-2,-19,479
1220,-5,-48,1372
1248,-10,-17,445
1255,-2,-25,725
1255,0,-25,1065
1260,-1,-18,184
1270,-7,-23,301
1275,-5,-23,937
1280,-8,-26,828
1309,-2,-42,1023
1319,-2,-29,200
1308,24,10,642
1170,178,139,427
360,-1,-8,762
392,-6,-27,1416
389,6,-4,937
406,-6,-42,1023
415,-6,-19,1620
390,21,26,301
420,-7,-7,184
420,-2,-20,2475
400,30,58,1598
460,6,1,711
480,-6,-15,340
470,4,16,1623
455,20,-5,1620
480,0,-11,1620
480,12,19,214
500,-2,-17,944
521,6,3,583
540,-4,-34,1089
495,51,32,2565
540,6,-24,2402
555,-1,-10,2454
570,-3,-33,1504
595,-4,-29,733
609,-6,-18,2454
540,83,62,820
620,3,0,529
635,-5,-28,200
625,22,27,2133
563,109,80,199
689,-6,-18,200
695,0,-2,764
704,0,-5,416
720,-3,-8,541
732,-6,-8,1605
741,5,5,2565
691,81,58,997
790,-5,-16,212
795,-10,-6,1080
765,23,11,1092
795,-5,-21,529
825,-3,-16,1096
839,-3,-12,544
885,-12,-19,502
837,39,9,1400
875,6,11,1085
892,-2,-7,1182
855,39,35,228
895,0,13,1076
900,1,11,340
915,-1,-28,2425
915,9,4,665
930,1,29,2586
925,21,8,605
955,-9,-29,764
959,5,-24,2402
970,0,-26,937
929,54,42,642
945,54,52,483
1025,3,-18,733
1015,16,-17,1389
1040,10,3,1521
1048,5,-28,1569
1065,-9,-35,1389
1050,9,9,937
1065,0,-15,1620
1079,-7,-19,950
1080,12,-4,2475
1110,-13,-21,764
1101,-3,-31,1183
1075,25,27,2475
1100,1,-5,290
1109,-5,-26,502
1095,10,7,746
1065,41,51,937
899,223,247,820
1150,2,-29,2475
1110,47,31,2454
1180,-1,-20,1069
1185,-1,-24,1096
1165,22,0,738
1155,34,22,461
1185,6,-25,2153
1195,3,-4,187
1205,-6,-20,479
1083,126,134,719
1180,33,18,483
1220,-7,-2,762
1169,59,76,200
1230,0,14,488
1260,-6,5,184
1211,45,25,1504
1219,58,24,2153
1285,-2,-30,187
1289,3,-20,1167
1319,10,-1,200
1284,46,39,872
1375,-5,-5,187
1319,65,50,116
360,-5,-10,229
360,2,-5,963
387,-2,-29,2248
390,-3,-8,416
420,-3,-14,762
464,-4,3,1065
470,-6,-17,1010
480,-9,-15,184
479,-6,-38,1107
473,0,-1,719
495,3,1,1620
515,-16,-23,419
521,-4,1,583
540,-8,7,1065
540,-8,-29,733
540,-4,9,746
565,-4,3,645
570,-1,-12,209
570,16,8,2227
590,-3,19,708
600,-4,-9,719
604,-4,5,628
605,-1,-1,997
630,-5,-29,733
629,0,-8,2153
615,14,9,541
660,-8,-9,184
690,-9,-9,1010
675,6,-6,764
527,163,172,1416
690,6,8,544
720,-6,-17,228
630,136,109,2475
775,-3,-6,1028
780,-5,-16,184
780,2,7,2475
781,3,-7,187
809,-5,11,4963
790,20,20,212
840,-4,-14,214
835,2,-2,708
839,0,-5,1089
839,47,42,760
895,-7,-40,1389
875,17,-3,404
870,25,11,1092
884,18,4,1598
945,-6,-30,1069
945,-5,7,1183
960,-1,-9,184
932,30,20,569
960,7,-25,1029
985,-4,-9,708
985,11,3,1020
1005,-9,-13,187
1020,-4,15,2475
1020,-3,-23,1598
1050,-6,-13,427
1060,-3,-16,228
1019,41,49,1085
1080,-18,-45,1147
1026,41,57,1008
1080,-9,-30,733
1020,56,42,1598
1100,-6,-12,2402
1109,-1,-12,529
1127,-8,-31,288
1140,3,-4,762
852,296,286,762
1170,1,-8,229
1180,-4,-15,1010
1200,-4,-9,184
1195,2,16,187
1171,33,40,1325
1169,51,52,746
1183,38,43,284
1255,-10,-34,733
1220,43,21,762
1245,31,25,200
1280,3,-13,828
1289,-5,-33,937
1280,8,-5,1400
1240,55,42,1585
1275,64,46,544
1290,71,61,431
1365,6,0,266
340,-6,1,1089
345,-11,-17,1416
360,-7,-23,1389
365,-9,-11,431
360,-2,0,184
384,-6,-23,529
390,-7,-2,544
400,-9,-21,1598
405,-4,-8,2153
413,-1,-30,2454
400,40,2,1023
450,-4,-28,2565
460,-7,-21,1389
408,48,-1,2402
479,-7,-42,1107
479,3,-25,719
495,-11,-20,762
500,-7,-31,944
510,-6,-37,740
510,-6,-32,733
505,0,-7,541
510,-3,-30,2446
527,-2,-23,2454
535,-3,-12,762
540,-3,-33,1089
540,-2,-12,719
540,-2,-26,733
565,-2,-40,1389
565,0,3,2475
590,2,-7,2248
598,-1,-11,1076
603,1,-11,397
629,-1,13,2153
629,37,2,2565
690,-7,-23,544
685,0,-22,2475
700,4,-20,1096
730,-5,-5,1074
765,-9,-16,187
765,-4,-19,200
765,24,7,1092
809,-8,-9,569
839,-3,-19,762
855,1,-14,209
866,12,8,1069
900,-3,13,529
930,1,8,1010
925,10,3,569
921,14,30,872
938,3,-18,1074
925,17,10,605
955,-6,7,764
960,-1,44,2475
957,5,-32,2422
960,8,-9,1096
989,-4,-5,1391
990,-4,16,762
992,-5,13,2475
1005,-7,19,2133
945,61,42,483
929,82,77,642
1015,-4,-10,1389
1020,-7,30,209
1020,-6,-8,273
1050,-8,-11,264
1065,-3,-17,1389
1035,39,37,1411
1029,51,55,628
1079,1,-8,950
1100,7,-28,2402
1110,0,5,2454
1110,2,-1,2586
1035,100,136,1587
1020,115,125,213
1175,6,-8,1076
1180,3,17,1069
1165,20,59,425
1080,109,113,733
1165,32,21,738
1170,37,25,1017
1228,0,-11,997
1259,-5,-16,209
1139,121,132,762
1340,-7,-17,1598
1289,44,5,1167
1439,-5,-11,1617
1439,34,27,1576
360,-10,-23,937
361,-10,-32,725
340,12,0,1089
360,-1,-10,2454
370,-6,-14,1020
395,-12,-42,1068
400,-5,-21,642
405,-5,-26,1182
405,-5,-11,529
420,-8,-18,214
420,-5,-20,1990
420,15,-2,2475
445,-6,-43,2402
465,-3,-18,628
475,-7,-16,569
480,-7,5,214
484,-4,-16,1167
485,0,-34,1069
499,-3,-7,1598
480,23,18,340
510,-5,-33,740
510,-4,-10,760
509,-1,-3,502
540,1,-42,2402
549,-5,-6,273
558,-5,-28,944
521,45,27,583
572,0,-27,1069
585,-2,-15,2248
595,-2,-21,1096
605,-9,-25,229
600,-3,-35,2586
595,2,-3,549
600,0,4,762
621,-4,-7,2248
600,25,13,733
635,-6,-17,200
630,3,-6,746
646,-5,-20,725
660,-8,-25,431
646,8,-6,944
660,-2,5,213
659,1,-23,1400
674,-7,-23,937
667,2,-14,143
695,-10,-6,764
719,-7,-10,1035
580,143,137,94
735,4,-1,872
743,-2,-11,463
720,36,32,541
765,-5,-7,209
780,-6,-1,214
720,84,79,228
790,31,20,212
841,-4,-9,187
838,0,-24,2465
838,17,-22,1096
870,-13,-30,397
870,4,2,1092
880,-3,-24,544
886,-5,-15,416
835,47,34,708
885,-2,13,502
895,-3,-43,1089
899,-6,24,488
900,-7,-31,1372
895,-2,-36,1416
900,-5,-21,529
897,-1,-29,944
920,-7,-11,762
930,0,-8,2475
940,4,18,96
945,0,-32,944
960,-10,-15,184
955,-4,-28,740
940,16,2,2425
945,12,9,1990
957,1,-12,2422
960,-2,7,214
985,-7,-19,708
982,1,-9,199
990,-6,-3,762
989,-3,-8,2153
1005,-1,-30,187
1019,-7,-31,1372
1020,-4,-13,2576
1065,-4,-34,950
1045,29,23,1969
1085,8,-14,748
1098,0,-19,1028
1100,-1,-13,2402
1110,-5,-32,2422
1110,-5,-7,184
1109,-2,-17,541
1040,77,79,1023
1110,9,-25,1605
1044,88,92,488
1140,-3,-56,2586
1140,-1,-24,760
1083,58,28,719
1135,10,-15,378
1169,0,-7,2565
1188,-3,0,820
1175,38,4,541
1008,208,191,1605
1170,48,15,427
1230,-7,7,397
1231,-7,-20,725
1230,12,15,2475
1255,-5,-24,733
1277,-10,-17,1626
1290,-7,-1,1005
1259,37,20,209
1275,60,74,544
1255,132,100,1065
360,-3,-8,1598
360,-3,-12,762
395,3,-10,760
420,-6,-19,762
436,-2,-29,1416
480,0,-5,340
491,-4,-14,209
500,-5,-27,944
500,-4,-10,187
515,-11,-28,419
495,20,5,1089
525,-4,-43,950
540,-5,-19,1089
540,-5,-47,502
550,-4,-31,1372
555,-2,-1,820
560,-6,-30,1634
557,-3,-9,708
570,-5,-15,711
585,-15,-35,950
565,7,-16,1521
600,-3,5,762
600,-2,-16,1005
621,-3,-15,1028
630,-1,-13,2475
650,-9,-19,301
655,-4,3,719
660,-5,-22,502
659,13,-7,2454
690,-4,-22,594
690,6,-11,416
659,58,43,748
720,-2,-32,1085
730,6,-17,1605
740,14,-21,1167
711,45,34,762
766,0,-23,937
775,-4,-4,1028
780,-9,-20,214
779,-7,-21,645
720,54,40,266
800,1,-12,2454
810,-9,-11,1047
806,6,-7,799
825,-10,-31,431
835,-1,-20,997
827,8,-4,2227
885,-2,26,502
892,1,-16,1182
865,29,25,284
900,-2,-13,733
922,-7,-38,1620
920,0,-16,160
940,-6,-32,544
950,-1,-29,1096
955,-5,-25,2248
950,1,-22,937
960,-8,-44,1096
955,-1,-1,764
955,4,29,719
970,-8,-20,340
960,8,-24,1029
990,-6,-37,1626
995,-9,-39,1069
955,33,18,509
1010,0,-3,725
1020,-7,-26,762
1020,-5,-14,209
1030,-2,-14,1085
1043,1,-10,1400
1052,-8,-26,2586
1050,-3,-20,937
1066,11,-24,2454
1050,30,6,1620
770,319,312,502
1110,-2,-22,419
1110,-1,18,288
1109,1,-6,187
1140,-6,-19,762
1140,2,-17,944
1150,-2,-11,184
1142,27,7,762
1180,-8,-23,1010
1170,10,4,427
1160,27,2,725
1220,-3,-41,2586
1230,-7,-17,711
1365,99,92,264
1290,185,195,1076
360,4,-8,1598
390,-7,-27,740
420,0,0,2475
419,22,17,594
449,-6,-24,116
455,-1,-5,1428
462,-5,-31,1608
465,2,-4,2422
480,-8,-15,340
485,-6,-18,1010
480,1,-6,2586
487,-3,-24,1372
485,0,-7,1035
490,-4,-5,301
495,-5,-26,529
509,-4,-11,502
449,62,88,1400
540,-5,31,2475
555,-6,-24,529
555,3,-3,2454
560,-2,-11,645
575,-4,4,264
580,-2,2,738
569,12,-16,2227
594,-6,-45,1065
599,-1,15,544
621,-2,-13,212
629,-7,-24,2565
635,-8,0,502
661,-8,-1,2248
660,0,1,963
676,-5,2,173
700,-8,-2,199
695,0,-5,1020
715,-4,-6,1620
765,-7,-9,209
779,-8,-23,544
780,-5,-14,1598
781,-4,-11,187
780,-2,-20,1416
756,41,26,937
805,2,3,733
805,14,46,200
839,-7,5,762
840,-2,2,214
855,-2,-10,733
870,-8,-19,1092
899,7,-15,213
835,73,66,708
929,-4,-20,1504
930,-5,-38,2586
938,-7,-16,1074
809,130,128,266
915,31,44,950
900,49,41,340
960,3,-1,762
916,74,53,2565
809,181,185,946
959,35,57,2402
945,65,44,1183
1015,-1,-22,2475
1020,-4,-37,733
1052,-4,-23,2586
1004,56,27,2565
929,132,133,642
1065,-1,3,2454
1043,34,30,1620
1085,3,1,2465
989,100,96,2153
1067,23,36,199
1110,3,32,764
1085,62,59,2434
1110,39,75,184
955,199,182,888
1065,108,51,2565
1210,11,22,2402
1175,71,111,1076
1109,144,175,541
1230,35,20,711
1109,161,172,502
1165,114,89,1569
1260,19,36,2475
1275,41,23,544
1175,150,141,1023
1206,135,119,1400
1319,46,19,200
1345,57,39,198
1305,115,104,2475
345,-4,-18,1576
350,0,-12,1085
364,-4,-31,2565
373,-6,-22,2586
370,-2,-10,1020
403,-5,-15,569
405,0,0,1182
420,-8,-19,2248
420,-7,-1,184
420,-1,-5,872
420,10,3,1096
434,-2,-11,200
442,-2,-48,2565
450,-5,-32,1608
447,-1,10,488
360,97,95,488
466,-2,-13,445
480,-14,-11,1068
479,-3,-20,1107
475,5,6,544
490,-2,-16,2248
510,-8,-14,733
495,23,12,1020
520,2,-3,2475
535,-8,-2,488
546,-7,-12,2586
505,46,61,541
555,0,9,2454
599,-5,2,748
600,-4,-15,184
621,-4,8,1028
621,2,4,2248
630,0,-23,1416
670,-1,4,944
660,57,63,214
730,-6,-39,2586
755,-4,-17,1372
710,46,54,719
770,-7,-15,1167
780,-6,-18,1416
780,-2,-5,214
780,1,-9,2454
789,-3,-9,273
780,18,19,184
635,169,186,502
798,29,17,2454
785,59,75,479
790,68,87,762
839,24,20,2565
875,4,7,828
885,-4,6,888
895,-2,18,1005
899,4,45,228
870,39,48,397
890,20,69,944
915,-2,-5,2454
930,-4,6,2586
930,1,-20,2475
788,147,186,199
935,6,-10,1147
945,-2,21,760
940,6,30,2475
945,1,20,1990
929,41,80,997
955,35,55,764
920,83,88,725
1015,0,9,2475
1025,13,29,544
1040,-1,7,1023
899,140,152,1008
1050,-3,39,228
1010,40,42,589
1065,-2,-14,2454
1050,22,34,427
1085,1,4,1372
1067,31,73,199
1110,-6,-41,2422
1110,-5,25,2586
1095,17,27,636
989,130,122,944
1083,44,65,719
1085,47,55,748
1140,-3,-20,2586
1100,53,37,290
1140,20,14,2402
1165,-5,-32,1990
930,234,243,642
1170,-3,-6,1017
1109,64,58,529
1145,29,-1,589
1159,22,12,944
1140,53,43,214
1155,53,30,461
1219,-2,-32,2153
1145,72,61,1069
1201,16,-3,2475
1175,59,63,1215
1260,-2,-8,184
1214,55,68,1085
1290,-1,-12,1005
1165,136,134,425
1175,130,149,1076
1296,36,50,199
1109,224,201,1020
1215,123,94,647
1290,125,132,1076
300,-8,-11,529
360,-13,-13,762
350,-2,-8,1085
360,-6,6,937
370,-8,-26,733
370,-1,-5,944
373,0,8,2586
403,-4,-20,569
410,-6,-21,1389
413,-6,-6,1008
420,-5,2,1096
434,-2,-22,200
445,0,-6,2402
451,-5,-25,1400
455,-2,-9,1428
465,-6,-16,872
460,3,-3,2586
475,-5,8,213
480,-9,-9,214
480,-8,-16,184
479,-4,-15,1096
480,-5,-18,1183
490,-10,-9,301
486,-5,-3,533
490,-7,2,762
495,-4,1,529
495,-3,-1,284
510,-5,11,760
515,-7,1,1389
540,-8,-6,184
540,-5,-4,746
540,-2,-24,1400
500,41,42,764
555,-12,-17,733
570,-7,-20,2227
595,-9,-33,733
615,-4,-3,1389
621,-5,-1,1028
655,-2,0,2454
660,5,12,214
689,-4,-17,2227
705,-6,30,1020
720,-9,18,184
720,-6,11,541
720,-3,-24,1085
781,-11,-27,187
785,17,3,748
779,36,15,1400
840,-6,-7,214
838,-1,-20,2465
839,0,2,762
855,11,21,636
890,-8,-3,544
897,-2,-1,944
875,23,36,184
910,-3,-32,1504
925,-8,6,431
955,-7,3,2248
955,-3,0,719
945,8,5,1069
952,2,-2,1065
960,-6,7,214
957,1,-8,2422
890,70,66,1428
963,3,24,229
975,-1,32,762
975,5,-2,509
955,39,30,200
1005,-2,5,725
1020,1,-9,2576
1019,23,-9,719
1050,-6,-37,264
1020,31,7,209
1060,1,8,1620
960,133,121,1089
1105,1,-12,2454
1110,-3,0,2586
1110,-1,-36,2422
1067,46,47,199
1140,-6,12,214
1139,-2,13,762
1075,68,93,431
1140,5,14,733
1169,-10,-26,1372
1140,20,8,762
1170,-6,-5,631
1195,-9,1,419
1145,62,21,589
1215,-4,-24,187
1220,0,-43,2586
1259,-7,-17,746
1259,-5,-23,209
1247,17,-32,213
1258,10,-10,200
1275,-2,-17,544
1281,-7,-17,1400
1169,106,79,746
1165,149,125,950
1075,250,265,2475
300,-9,-8,529
360,-3,-13,1598
360,-3,-5,937
370,-5,-16,733
390,-7,-16,740
410,-7,-12,1389
420,-1,-10,872
420,1,-3,2475
430,0,-15,2434
437,-4,-2,594
455,-4,-7,1428
476,-6,-12,427
490,-17,1,762
495,-8,-1,529
500,1,-14,944
510,-4,-23,2446
510,-3,0,937
513,-4,-5,2446
525,-1,-6,1085
540,-5,-18,1400
540,-3,40,2475
530,22,-4,187
565,-8,-35,1389
570,-2,-11,2586
569,3,-23,2475
595,-9,-34,733
600,-6,8,762
603,-1,12,397
600,6,-3,4983
619,-2,-14,187
630,-5,-8,746
630,-1,-17,1416
629,26,8,1068
659,0,7,762
670,-10,-9,335
670,-5,-9,944
685,-5,-31,2475
690,-7,3,544
705,7,7,937
719,-6,-7,282
720,-2,-4,228
676,48,58,173
735,-6,2,266
741,-3,-24,2565
775,-3,-6,1028
780,-6,-19,950
824,-12,-18,937
820,12,-21,1389
839,7,14,1400
825,23,14,419
870,-13,-4,397
870,0,-4,1092
895,-5,-29,1089
899,4,22,1008
918,-8,-12,1620
930,-6,-15,711
929,1,-9,997
945,-2,-40,1990
945,-1,-16,483
955,-7,-19,719
960,-6,-36,1096
960,-5,-28,1029
963,-8,-21,229
985,0,8,1020
995,-7,-21,1069
1020,-9,-44,733
1015,-4,-34,1389
1020,-1,1,541
1020,1,-2,1598
1042,-5,-37,1504
1010,28,22,277
1035,6,-18,1587
1045,-2,-18,2446
1045,2,6,1417
1050,-3,-20,264
1055,-6,2,529
1019,32,23,872
1045,9,1,1969
1055,5,7,544
1065,0,-29,2454
1075,-8,-20,431
1109,-6,54,529
1098,7,-12,1028
1116,-3,-12,301
1140,-6,-21,944
1135,14,-1,2586
1155,-3,8,2153
1170,-4,-19,631
1180,6,-10,1010
1200,-9,-29,143
1200,21,-11,733
1230,-7,-34,2248
1230,-5,-13,740
1230,-1,-15,2475
1049,221,233,2565
1280,-4,-14,1626
1340,-5,4,1598
360,-10,29,1389
360,-9,19,762
360,-6,-5,228
375,-2,-16,541
380,-4,-4,1008
390,-6,-15,199
390,-5,-11,740
390,-2,-14,1020
390,0,-13,733
409,-5,-18,1620
420,-11,-20,1147
360,58,59,416
420,-1,-11,762
445,-5,-18,2402
449,-7,4,1035
455,-3,15,1428
450,20,-1,2475
500,-12,-25,431
495,-3,-20,1020
496,-4,19,1131
509,-5,-15,479
505,8,-7,2586
520,-7,0,2565
525,-6,-8,544
513,6,0,2446
530,-6,-17,187
528,-4,5,569
538,-8,-15,1608
540,-6,-21,2475
540,-6,-20,1089
570,-10,-24,2586
600,-4,4,762
630,-4,1,746
630,-3,-15,2565
650,4,-9,725
659,0,-2,762
675,4,-9,1620
690,-2,-8,1107
700,-6,-14,246
715,-3,-10,213
722,-8,5,1092
730,-10,12,1074
735,-5,-1,266
722,16,18,1400
745,0,-32,733
745,8,3,1065
750,19,16,1428
725,45,63,762
775,0,1,738
765,14,21,529
805,-6,-12,748
809,-4,-5,431
795,10,3,445
825,-8,-13,1096
775,53,50,937
820,26,12,2133
866,-3,32,1069
855,28,16,1020
899,-4,-35,719
899,-2,-28,213
929,-2,-3,748
930,0,-9,711
940,-4,43,96
945,-5,-37,1990
960,-5,12,1089
955,5,-5,888
970,11,-6,187
1015,2,5,2133
1020,7,15,765
1020,21,15,2475
1049,1,18,1085
1064,-3,7,937
1049,18,24,1620
1078,-7,-36,719
1080,-5,19,762
1019,58,63,1569
1095,-15,-15,636
1090,-4,12,479
1095,-6,3,1372
1095,-6,-51,2434
1095,-3,-1,509
1065,27,-7,2454
1109,-6,-18,541
1110,-2,-13,2454
1110,0,-1,184
1104,9,-11,2402
1140,-3,1,214
1140,-3,17,944
1150,-5,-8,184
1159,-6,-5,1416
1165,-1,-19,1990
1165,5,11,1096
1165,10,-7,2422
1185,-4,-8,733
1200,-9,-15,184
1229,-5,9,820
1260,-17,-25,950
1259,-4,-9,872
1055,202,221,544
1255,12,-8,725
1439,-3,-17,1598
1219,238,224,2153
1439,25,38,1617
1098,371,376,1028
360,-9,-9,228
360,-5,-4,1389
360,-5,-3,937
360,-1,2,502
370,0,-3,725
375,-2,-11,1008
390,-11,-8,950
395,-2,5,937
420,-11,-28,1372
419,-6,12,1028
429,-10,-13,488
450,-7,-31,1608
480,-10,13,1068
475,-2,12,213
480,-6,-8,184
480,-3,-1,1428
485,1,25,1069
500,-3,2,187
505,-5,-16,2153
515,-8,-18,1389
490,33,51,762
528,5,33,569
555,-6,-9,1400
575,-1,4,264
600,-5,4,214
600,-4,-5,762
621,-2,-11,2248
