y,dep_delay,arr_delay,distance
1295,2,-3,266
1315,0,-16,1028
1305,13,-6,1069
1275,92,92,937
330,-5,32,1416
375,-4,3,760
425,-4,-15,950
430,-3,7,2475
430,-3,-10,997
449,-2,0,1035
455,-2,-16,1620
485,-5,-7,1010
490,-1,-16,246
450,47,45,2475
517,-1,9,2565
530,-4,0,1008
535,-6,-19,762
540,-8,-27,2475
540,-5,-4,746
540,-2,-10,950
540,-2,-14,2402
545,-5,2,1028
555,-6,-12,1076
550,1,3,2475
570,-9,-9,2227
595,-3,-21,1096
599,-7,-24,544
599,-1,-12,997
610,-5,2,212
630,-9,-26,733
590,33,19,1065
653,-4,-13,1400
570,86,103,2586
635,81,117,2586
590,129,128,549
725,-6,19,762
721,3,24,2586
730,-2,-8,711
740,-8,28,1005
749,3,14,645
810,-10,-4,937
798,10,2,116
869,-7,0,1035
873,-8,-2,762
875,-3,12,1020
890,-8,-26,502
880,3,-3,1085
945,-1,11,760
899,46,14,1598
950,-3,-18,1389
953,46,44,209
981,25,90,937
1020,-10,-22,214
1020,-9,-39,733
1020,-6,-8,1069
1020,-4,-4,213
1020,0,37,762
1020,2,-11,719
1040,-3,13,1521
1048,4,12,1400
1065,-2,-17,1389
1080,-4,-20,1069
1075,3,31,762
1065,15,-12,2454
1079,13,22,2475
1110,-8,-44,2422
1090,15,31,997
1155,-9,-16,636
1155,-7,-13,461
1169,-9,-12,431
1170,1,-12,529
1169,8,-1,1372
1180,-2,-21,483
1185,-3,-17,733
990,196,201,2586
1200,-9,8,214
1200,-7,-4,631
1195,10,29,1085
1200,6,12,284
1228,-7,8,2475
1165,58,54,1005
1240,-4,-20,1521
1255,-6,8,937
1140,112,100,2586
1255,6,-3,725
1275,-12,-12,544
1260,11,38,214
1275,26,24,642
1305,-1,8,1069
1319,68,60,266
1439,3,2,1576
360,-9,-30,488
360,1,-9,719
360,2,3,944
375,-7,-18,187
375,-6,-17,1008
372,-1,-5,212
406,-6,15,2227
419,-7,-23,301
420,-8,-3,1147
420,0,10,944
425,-4,-2,2475
476,-3,-10,1041
480,-5,5,2586
480,-3,-4,1068
480,4,14,636
480,8,20,541
510,-5,-10,937
524,-5,-18,284
540,-6,-10,214
550,5,-7,2475
565,-7,-4,888
570,-11,-7,1080
569,-6,-14,199
570,-4,4,2586
615,-5,-12,541
629,-9,-40,488
580,40,42,1069
635,-7,0,502
630,7,12,2586
650,-3,-23,719
660,-5,-5,431
660,12,6,748
695,-7,2,764
690,-1,4,1074
706,-1,-8,284
720,-6,-16,2586
760,-5,-10,488
780,-6,-29,733
795,-8,8,719
797,-2,-16,116
800,2,-19,1598
805,-3,5,2454
820,-4,-14,1389
825,2,-4,725
839,7,-11,719
870,-1,-45,1598
879,-6,11,1085
880,0,-10,479
890,-1,-22,944
899,-3,-29,641
911,-8,18,529
885,19,14,2475
870,38,40,209
920,-8,-13,997
930,-7,-7,544
930,-5,-10,2586
885,52,63,746
929,12,14,605
915,28,41,488
945,-2,-17,184
989,-1,1,2425
1005,-10,-16,569
1000,-4,-16,502
1020,-5,-17,184
1020,-3,-6,733
1035,-7,6,1411
1034,-3,-5,1416
1049,-9,-15,1085
1045,-3,-6,937
1050,-3,-27,2133
1050,-3,20,529
1084,0,1,2569
1060,31,15,944
1097,-5,-17,746
1105,-8,-14,1020
1109,-9,-18,529
1110,0,-35,2422
1109,6,10,2434
1139,-4,-37,944
1140,-3,-28,1182
1117,25,17,2248
1155,3,-14,944
1080,81,79,488
1169,-8,-28,1372
1180,-2,5,483
1200,-6,-14,2475
1200,-2,-16,1023
1140,73,71,2576
1220,-3,2,762
1232,0,-13,2475
1240,-6,-19,200
1255,-5,-7,719
1260,-3,-21,2475
1279,9,9,1400
360,-10,-22,1028
361,-7,-5,200
365,-9,-7,431
360,1,12,762
375,-10,-15,1008
390,-7,-16,200
385,0,-6,725
390,-4,-17,282
392,-2,-3,228
400,-5,9,529
400,-2,-3,1010
465,-7,-41,1065
468,-5,7,1620
480,-11,-21,184
495,-8,-12,529
494,-2,-17,628
506,-10,5,946
510,-6,-17,733
520,-3,-5,2475
524,-4,-8,200
540,-6,-19,1096
542,-2,10,1605
570,-9,46,2586
568,11,-10,529
590,-5,-20,1065
589,-4,-17,937
595,-8,0,764
595,-6,-29,1096
590,1,-18,549
605,-6,-5,1020
599,3,-2,544
615,-6,97,1389
630,-7,-13,2248
630,-6,-10,746
634,-8,-5,725
635,2,-14,282
670,-5,-22,335
675,-7,-24,944
599,72,50,2153
690,-4,-24,1010
765,-5,-15,502
785,-5,-17,746
795,-7,-11,445
820,-2,2,2422
840,-3,-6,719
899,-7,-23,213
720,174,172,2475
882,37,4,1065
930,-3,-23,2586
959,-4,-19,762
959,-3,-32,1065
960,-3,-25,1029
965,-7,-30,1089
990,-4,-13,2425
990,0,2,2475
979,20,21,200
1020,-10,-28,214
1020,-6,-20,184
660,366,354,431
1034,-8,21,1416
1049,-6,-2,2565
1055,-8,-13,1620
1050,3,7,1587
1075,0,-7,725
1095,-5,-6,1029
1110,-3,-23,1167
1120,0,18,2248
1170,-6,-2,1017
1169,-5,-15,431
1130,36,22,733
1185,6,15,1076
1200,-6,-20,1028
1200,-5,-19,762
1200,-5,-26,1023
1200,-4,-9,1325
1170,29,15,541
1215,-11,-36,647
1204,1,-2,1372
1260,-10,-20,184
1260,-8,-6,214
1135,118,91,760
1265,-11,-22,502
1260,-5,-28,2475
1295,-8,-7,266
1315,-2,-32,1028
1300,16,-6,944
1310,20,1,1005
1370,-1,-1,187
315,-4,-16,1400
360,-8,-14,733
360,-5,-7,228
360,-1,-23,944
370,-6,-20,733
390,-2,-8,1416
395,-3,-2,187
392,0,-10,228
402,-6,3,319
400,0,4,1008
410,-3,-19,1389
420,-7,5,1372
428,-7,-13,2434
404,26,11,199
445,4,-18,1089
465,-2,-20,2422
469,1,-1,1608
480,-4,1,636
480,0,-7,2586
495,-5,17,762
509,-3,12,828
510,0,-1,1131
515,-1,-9,2446
530,-1,-10,427
540,-10,8,1096
548,-7,3,1521
550,0,-23,2475
510,41,43,2565
570,-9,-3,659
565,-1,22,888
595,-8,-16,273
600,-1,-30,4983
603,-3,20,2586
605,-3,17,1020
615,-7,8,529
630,-5,50,733
675,-4,22,479
689,-6,-32,1065
699,-8,-13,246
685,18,30,1069
720,-3,-11,2475
730,-2,3,937
760,-9,1,488
725,32,67,762
779,-8,-12,544
500,279,275,431
788,-3,-13,585
800,-6,-37,1598
785,15,14,746
809,-5,-3,284
843,33,35,799
855,31,53,1020
890,-1,-16,200
895,0,-3,1389
910,1,0,594
919,2,13,2454
930,-7,-5,665
930,-5,-24,1391
929,-2,11,725
955,-7,5,569
929,34,51,1605
975,-8,-1,509
990,-3,20,1400
989,2,47,2425
1005,-6,14,569
1005,-4,-16,963
1020,0,-5,2586
1029,-3,-14,416
1023,9,-7,264
945,93,61,1096
1050,-5,34,2465
1049,-4,15,1400
1080,-12,-23,1147
1095,-5,26,509
1100,-6,-13,288
1105,-1,-7,1020
1050,54,54,1023
1125,-14,-40,1113
1130,-17,-30,937
1110,12,-8,2434
1135,-5,14,2454
1139,-4,-26,944
1140,-1,-17,340
1135,7,-12,2586
1062,85,122,2454
1155,-7,-16,636
1165,-2,-27,1096
1175,-9,-26,427
1175,-5,-21,1215
1180,0,-16,529
1135,47,45,378
1200,-2,-29,1028
1190,10,23,605
1200,14,0,284
1224,-3,-18,404
1240,-10,-25,200
1020,218,216,733
1240,0,-4,2454
1260,-8,2,214
1230,23,-4,1372
1029,228,210,872
1270,-9,-29,292
1265,5,-9,937
1165,173,150,740
1214,228,213,569
1327,115,84,1069
1295,205,193,266
315,-6,-23,1400
373,-5,13,2586
375,-4,-25,760
390,-6,-13,463
395,-7,-16,404
420,-5,-9,184
420,-4,-25,1096
429,2,103,2454
485,-4,9,1008
494,-7,-12,628
420,83,99,2586
509,-5,0,828
385,128,146,725
500,17,30,209
524,-7,2,284
530,-8,12,1598
520,7,32,277
510,18,40,2565
535,-6,13,1416
540,-6,41,214
545,-2,20,1028
535,10,55,2454
550,1,4,2475
569,-3,37,820
552,29,43,1005
595,-3,25,94
540,80,123,2475
629,-4,2,488
400,228,286,719
660,-5,-4,748
615,69,124,2565
690,-2,-8,416
695,-4,-6,1080
704,-2,-6,746
720,-4,-15,463
690,39,21,1074
741,-2,-16,820
755,-5,-19,1990
668,95,113,2475
780,-5,-26,950
705,72,73,1428
720,64,169,733
788,4,-19,585
805,-4,-23,2475
809,10,17,431
825,-5,-19,2475
839,-6,-11,762
840,-4,-11,214
839,0,-21,1089
880,-7,-23,479
862,16,53,1400
795,87,118,719
899,-2,-13,1598
890,20,19,1092
905,11,25,213
945,-8,-23,184
904,42,26,1620
915,48,94,1400
970,-1,-9,733
875,96,79,404
990,-2,-5,762
1005,-8,-21,1074
955,44,25,1605
953,50,40,209
1005,-1,-6,425
1020,-3,-19,214
945,99,89,746
1055,-2,-12,2475
970,101,114,199
1065,23,19,1035
1095,-7,-4,290
1023,72,74,264
1050,55,53,529
1075,43,26,725
910,220,242,594
1140,-5,-20,184
1140,-1,-11,762
1020,119,120,290
1155,-8,10,184
1080,91,86,463
1112,63,26,2454
1180,-4,-32,1010
1050,133,140,1620
1080,104,100,488
1110,82,64,1605
1205,0,-5,479
1215,-9,-33,647
1150,57,29,2475
1034,179,211,1416
1218,8,-22,1065
1155,75,50,636
1125,107,73,2521
1030,208,166,740
1200,56,55,631
1260,-2,-13,184
1200,59,51,605
1275,1,-13,544
1250,58,27,282
1310,-1,-12,1005
1180,133,120,529
1125,193,189,444
1230,97,67,828
1229,130,115,2565
1365,7,-3,301
1200,205,208,284
1250,166,147,187
1310,167,178,1065
1319,200,215,284
1327,213,216,1069
300,-6,-11,529
361,12,-30,2565
389,-6,8,529
390,-6,-20,544
390,-3,-13,200
400,0,-11,569
420,-10,-24,1605
420,-6,-13,733
450,-4,-41,2586
465,-3,-20,1065
470,6,8,1623
505,-5,-1,541
510,-1,-40,2565
515,-3,-3,1598
520,4,23,2475
500,42,49,1598
565,-3,1,888
585,1,-2,738
595,-6,-13,1096
569,24,19,820
590,10,18,549
595,17,19,273
599,13,12,2153
600,17,53,762
660,-6,0,748
720,-2,-3,2475
735,3,1,872
748,3,1,645
720,31,10,1035
704,59,67,746
780,-5,-10,184
760,25,4,738
765,29,33,502
706,91,79,937
730,76,65,1605
780,32,9,733
850,9,21,760
875,-1,-8,404
869,15,15,1035
899,-4,-12,641
900,4,-8,214
899,8,6,1598
882,26,19,569
825,91,87,1008
935,-8,-8,1147
960,-2,-17,184
945,14,37,944
920,55,54,997
983,-1,-29,1020
993,10,-5,2454
890,147,201,427
1065,17,27,1389
1040,58,116,1521
1060,55,83,544
987,129,131,533
1120,12,40,2248
1140,2,-1,2586
1140,5,-13,2565
1195,27,47,187
1225,51,38,1069
1075,204,292,950
1259,24,72,200
1190,96,108,2586
1140,197,251,762
1225,161,154,2475
1175,217,214,2454
1059,357,353,950
1175,264,253,1080
330,-10,-2,1416
375,-5,9,541
375,-3,37,1085
392,-1,10,228
420,-3,11,944
435,-3,-23,502
400,39,25,2133
451,0,-12,2586
450,2,-21,2586
465,-2,-10,746
476,-5,21,1041
476,0,-13,488
485,-8,-25,1008
470,7,20,1623
468,12,-18,719
495,-8,10,301
480,11,35,541
495,5,8,1620
520,-9,-14,2475
540,-8,-22,214
539,-3,-21,1605
590,-6,-4,1065
595,-7,2,764
600,-7,-22,4983
600,-4,2,762
642,-3,14,1023
675,-3,-14,266
668,11,10,2475
690,-6,-4,544
656,38,56,944
710,-4,-13,719
720,-9,-19,2475
720,-3,-2,282
720,2,8,541
670,63,57,335
765,-6,-12,187
790,-4,-22,502
795,-5,-8,719
660,142,149,213
805,3,17,1068
825,-6,-11,2475
825,-1,-23,738
674,154,158,1400
839,-5,-6,762
835,15,-1,963
839,42,98,1089
890,-4,9,628
899,-10,-19,762
890,8,33,944
885,21,26,544
920,-10,10,997
930,-3,3,1391
908,26,12,1035
957,-5,-4,740
955,-2,-3,1008
960,-3,4,2475
959,-2,3,569
990,-6,2,762
1030,-3,-3,740
1058,3,20,427
1060,11,40,944
1084,-9,-13,2569
890,190,162,502
1100,-6,0,288
1095,6,6,1029
1115,-7,-7,1076
1110,7,0,2422
1135,0,-14,2454
1140,4,-14,1182
1155,-5,-17,636
1195,-3,-8,187
1291,-13,-15,199
1295,-9,-23,266
1340,-3,-18,1598
1435,-2,-13,1617
1439,9,8,1598
360,0,-17,888
370,-5,1,419
360,7,8,229
375,-5,-13,416
390,-10,7,1416
415,0,-22,738
430,-1,3,1068
442,-3,-1,937
445,-5,-11,1089
448,-5,-20,209
479,-1,-8,1096
480,2,11,636
510,-7,-23,740
495,11,1,1620
510,-3,-21,963
529,-1,10,1400
540,-5,-18,1096
540,-4,-13,762
565,-9,-27,888
570,-9,-11,1504
576,-6,-5,1416
570,6,8,1065
590,-11,21,1065
602,-7,-1,628
599,-1,0,997
554,46,64,944
600,0,4,1068
600,1,8,2586
615,-8,-9,541
641,-5,-12,645
665,-10,19,1076
675,-11,-25,266
669,-4,-26,502
690,-6,-3,1074
705,-5,-2,1428
705,-1,20,1020
720,-5,-15,187
730,-11,7,431
765,-5,-15,502
795,-4,-13,719
809,-4,3,708
805,1,-20,2475
798,9,1,116
820,-6,-18,872
820,-6,-8,2422
810,10,37,937
825,-4,-25,1096
830,-5,-10,2133
839,-7,-3,762
840,-6,-3,184
845,-5,-16,228
871,-3,-15,209
873,3,3,762
885,-3,-12,544
721,162,166,1400
900,-6,-6,529
899,-2,9,944
899,-2,-23,1598
908,-3,41,1035
915,-8,-4,665
880,62,62,569
948,-5,-9,1183
957,-6,-1,569
965,-8,29,1089
960,-1,-21,2475
960,0,10,1065
959,4,12,2153
945,24,33,483
995,-5,-5,416
1000,-5,3,502
1019,-8,-13,872
1020,-3,-35,1521
1025,-7,-21,541
980,39,80,1010
1000,30,18,445
1049,11,-18,2133
1062,5,2,2454
955,113,108,719
1075,-1,37,950
1105,-1,-10,1089
1115,-5,-22,502
1112,14,29,2454
1135,-5,-25,378
1140,-4,-8,1065
1155,-6,-22,1990
1147,44,36,2422
1200,-3,-18,1325
1195,3,12,1085
1200,3,-35,733
1135,81,61,2586
1230,-2,4,828
1225,7,19,1069
1205,50,29,479
1210,56,43,1504
1319,-6,-8,284
1255,92,66,725
1310,87,91,1005
1290,136,121,301
1240,210,187,1521
1370,130,115,187
360,-11,-10,214
360,-8,-33,733
360,-7,-21,719
365,-5,17,1096
373,-1,-11,2586
375,-1,-5,760
390,-4,-17,733
390,-3,-3,1020
400,-8,-13,1598
410,-3,3,1389
420,-8,-16,2248
420,-6,17,184
420,-5,-2,1068
420,-3,0,733
428,-3,-15,2434
430,-5,8,997
448,-2,-13,209
479,-5,10,762
500,-1,58,764
510,-4,-7,733
515,-9,25,419
515,-5,41,1620
519,2,3,200
540,-5,0,2475
545,-5,-8,264
480,61,76,636
540,3,47,184
565,-8,30,1389
585,-6,-2,427
585,2,26,738
585,3,62,1076
600,-4,1,746
599,-3,26,228
600,-2,-24,2586
600,-1,-23,200
610,-5,-1,719
595,18,70,764
632,-4,40,1416
660,-4,24,762
629,33,50,963
650,18,-17,719
690,-6,35,1107
690,-1,84,1010
695,-3,48,1080
695,3,57,1096
720,-10,-21,2475
748,-6,-12,645
752,-1,7,2133
780,-7,-18,2454
787,-6,-11,264
720,65,72,733
780,15,46,950
800,-1,14,1598
810,-7,31,937
810,7,32,4963
825,-6,46,419
809,12,51,1023
830,4,-5,266
809,43,107,1035
843,14,8,799
855,9,45,1020
843,28,30,946
880,-1,2,1068
880,6,5,937
825,64,89,725
930,9,41,1010
900,46,71,184
929,22,14,1605
908,53,120,1035
990,7,2,2475
1000,-1,-22,246
880,119,144,229
1004,-4,12,1023
1035,-7,-18,2446
899,192,163,301
1080,32,41,1085
1084,34,16,2569
965,174,196,1089
1109,30,51,549
1148,-6,-20,719
1155,-1,-13,2153
1140,20,32,184
1175,3,13,1085
1139,44,58,1416
1150,38,12,2475
1170,23,-16,200
1005,204,199,1074
1185,25,-7,1167
930,285,265,264
1030,198,157,740
959,272,272,2153
1105,148,128,1089
1150,106,89,589
1260,-4,3,184
1190,83,96,1076
1165,119,131,950
1230,73,55,711
1200,107,91,1400
1170,148,128,748
1279,145,118,1400
360,-5,-17,502
360,-5,16,229
360,6,21,2475
420,-9,-16,733
395,20,19,187
420,-5,15,1147
420,-4,3,1096
420,6,-8,1023
443,11,-16,200
480,-2,46,541
490,-8,-1,284
495,-4,-13,1005
509,-5,-3,479
515,-6,14,2446
520,6,17,277
545,-3,22,264
600,-7,27,184
595,-1,-1,94
634,-9,-2,645
630,-1,17,212
665,-5,3,1076
675,-7,37,1389
595,76,110,764
720,-8,16,2475
690,23,11,1074
720,0,5,2475
705,15,56,1020
730,-7,49,1389
749,-5,-13,200
600,144,128,1065
711,64,94,762
770,7,15,187
775,6,0,301
779,2,40,1416
795,-11,-18,445
795,-1,-13,277
800,-5,5,1598
810,-10,-9,937
805,1,-10,1023
825,-11,-15,94
835,-1,8,2133
839,40,59,544
890,-6,16,944
863,26,37,1400
899,-7,26,1598
899,-3,26,944
840,64,109,214
930,-3,-21,1074
923,5,-6,937
940,-1,22,2475
959,-8,15,762
930,45,57,1010
880,115,138,479
1015,-8,-10,2475
1020,-7,-19,2586
1020,-2,-1,1598
960,73,71,1035
1062,22,39,2454
1080,5,-7,2586
1095,3,-16,1029
1019,104,104,1372
1109,46,37,529
1180,-6,-18,1010
1195,99,86,419
1289,24,13,1400
1265,62,63,502
1229,113,89,282
1310,45,39,199
1319,56,49,284
1365,10,1,301
1365,46,35,266
1205,311,299,479
360,-8,-21,1076
368,-7,-16,997
360,2,11,2475
385,-1,-9,725
390,-5,-13,282
390,-5,-18,200
390,-2,-18,1065
404,-4,-13,199
425,-6,4,1076
445,6,-3,2565
460,-4,-3,711
480,-9,-35,1089
476,-3,-8,1041
490,-7,-8,1069
490,-2,-15,284
500,-8,-13,187
506,-3,22,946
535,-10,-2,762
548,-9,5,1521
545,-6,-29,1028
600,-6,12,214
600,-4,7,1068
604,-7,-4,229
615,-10,-10,2565
615,2,3,541
630,4,3,212
665,-9,-40,1076
660,-4,-19,431
675,-8,-11,479
695,-8,-16,1096
720,-7,-7,266
720,1,-10,1085
699,47,42,246
756,-6,7,748
762,7,-7,1028
779,-5,-11,762
780,-5,-29,950
780,9,10,746
800,-1,0,1598
825,-6,4,2475
828,-5,13,1372
845,-6,-20,228
855,-8,-23,1020
785,67,58,479
825,40,36,1096
869,19,19,1096
905,7,12,944
915,13,10,2565
945,-8,12,1096
945,-6,-6,944
945,-4,-2,483
968,-9,12,427
965,3,27,1626
990,-5,16,2475
995,-10,39,2446
980,7,43,1010
963,26,65,229
993,-4,-18,2454
1005,-7,32,1074
989,20,94,1391
1020,-7,65,2586
1028,-8,16,2227
1020,3,69,1521
1005,22,103,425
911,119,168,529
1005,26,73,963
1010,37,38,888
1020,30,39,762
1055,0,28,1620
975,93,140,762
1060,9,40,544
1065,5,34,2454
1051,33,92,2153
1095,-7,-21,1008
1080,37,52,1569
1120,-1,31,2248
1135,-4,40,760
1140,20,37,746
1165,-1,-5,950
1180,-2,8,1010
1140,59,41,184
1200,0,-6,1023
1030,182,188,740
1180,33,17,2565
1125,121,174,1113
1117,130,147,2248
1155,93,104,944
1170,110,113,748
1270,50,36,292
1259,97,91,533
1284,130,108,209
361,-4,-11,2565
360,-2,10,762
360,-1,2,963
360,0,0,888
372,-5,4,212
390,-4,-17,282
400,-9,-6,529
400,-7,-21,1008
400,-6,11,1010
410,-5,2,1389
420,-4,3,2248
443,-4,24,1400
404,57,85,642
490,-8,1,284
490,-5,31,2248
540,-3,-19,2475
540,2,31,950
554,-12,40,944
542,3,28,1605
570,0,37,2586
580,-8,19,2248
595,-12,17,273
600,-7,13,184
630,-2,10,746
630,-1,-2,319
660,-8,37,214
663,-4,-10,2454
669,-8,28,502
685,1,37,733
694,-5,-10,1065
715,-4,-9,2565
535,180,243,1416
720,-4,48,762
725,0,67,762
779,-7,24,762
766,29,33,1092
780,30,10,719
840,-6,35,214
820,34,32,2422
899,-7,-30,1598
900,-1,10,950
884,22,56,950
875,34,66,1020
835,74,111,944
875,36,37,1041
830,85,102,2133
919,-1,2,2454
899,28,25,1504
945,-6,14,483
945,13,37,944
959,0,28,762
945,14,17,2422
965,-5,-4,94
920,42,75,762
935,40,26,711
830,155,147,266
870,149,144,209
1020,8,52,762
929,104,111,748
1010,38,66,888
1025,25,17,541
1020,31,17,765
1048,4,-17,200
1045,8,-4,1969
1059,-1,37,762
1075,1,30,1096
1080,9,32,733
1091,-2,-21,404
992,98,89,445
1080,16,29,184
1065,43,62,1389
1110,-1,-4,2454
1050,71,48,228
987,145,144,533
1139,-1,4,1990
1135,17,82,1020
1155,-2,-6,1069
1110,44,72,419
1185,-4,10,733
1150,47,21,589
1110,88,115,764
1215,-6,-2,2248
1190,49,25,2586
1190,51,42,200
1200,49,42,2475
1259,18,28,628
1155,136,128,461
1200,107,110,631
1310,-2,12,1005
1245,77,68,1428
1255,84,76,719
315,-3,-13,1400
360,-5,-4,228
360,-5,-27,1085
365,-3,21,431
390,-9,-5,2153
410,-3,11,1389
420,-7,-10,184
420,3,9,762
429,-4,39,997
430,-3,14,748
468,-2,-3,1620
469,-2,15,1608
480,-4,-18,1089
491,-2,22,533
475,17,59,544
500,-7,-7,187
485,21,53,1134
510,-3,-13,427
509,0,0,502
515,4,-16,1598
535,-5,7,488
530,0,14,427
540,-1,7,762
568,-1,44,529
580,2,-11,1069
590,-7,36,1065
600,-6,0,733
595,0,24,764
600,-4,-37,2586
610,3,34,719
660,-6,25,431
630,30,43,212
694,-2,5,1065
720,-3,8,541
755,-7,-32,1990
780,-12,-25,569
780,2,4,427
795,-7,41,762
795,-7,-5,529
795,3,47,1047
810,2,-30,4963
835,0,-13,944
805,42,77,733
830,19,41,2133
840,13,-7,2565
825,32,21,828
825,44,72,725
875,-5,-18,404
885,4,33,1096
900,-5,-21,1372
900,-5,44,733
899,-2,6,762
900,5,26,184
825,93,134,419
908,13,9,1035
899,26,10,301
905,33,33,529
945,-5,-25,2475
945,-2,-4,483
945,2,-6,944
970,15,11,335
959,65,56,199
1030,-3,-24,740
1005,30,29,963
1025,11,-9,541
1050,-6,-9,529
1050,-3,-8,2465
987,62,70,937
1055,-3,-32,1089
1060,9,2,944
1020,50,52,214
929,165,200,748
1086,12,-7,187
1080,23,49,1569
1109,-5,-12,549
1034,70,78,1416
1019,92,114,1372
1020,91,81,733
1080,37,34,997
1125,-4,-28,2521
1140,-7,-21,2475
1117,24,5,2248
1079,63,79,463
1050,92,68,228
1103,46,30,1183
1109,57,73,2402
1178,7,6,1167
1170,16,16,2454
1135,65,68,544
1200,8,-8,2475
1140,75,73,746
1185,44,18,1096
1200,36,18,301
1200,39,24,733
1200,64,94,1325
1200,93,110,1134
1225,73,36,1069
1305,-1,-32,2475
1059,246,228,950
1259,101,94,533
1369,0,-8,209
1319,68,51,116
1115,275,252,502
1290,132,128,431
1435,0,-30,1617
345,-4,-5,1416
360,-8,-11,1076
360,-7,-15,229
375,-3,-16,1085
385,-2,-10,1411
400,-10,-7,529
397,-5,-29,2227
405,-10,-6,529
420,-6,-18,1096
415,2,23,944
435,-1,10,502
451,-6,-12,2586
450,-3,-28,2475
479,-10,-34,1096
480,-3,-2,636
510,-9,-42,733
509,-1,-21,169
525,-4,-27,950
540,-4,-27,2475
545,16,30,820
570,-8,-36,2586
569,-5,-21,1068
570,-5,1,1080
585,-4,-31,1076
600,-11,-56,4983
599,-8,-35,2227
595,-3,-6,1096
599,-6,-16,228
630,-5,-22,733
582,43,4,2248
630,-1,6,1416
615,17,13,628
645,-3,-16,1047
660,6,-27,719
675,-2,-14,950
685,-6,1,258
685,-6,-25,1069
695,-12,1,764
690,-6,-23,1010
700,-2,-21,1096
730,-8,-18,937
787,-4,-13,264
800,1,-23,1598
805,-3,-12,1068
854,-7,2,719
870,-3,-2,284
860,7,8,1400
876,-1,-37,2586
900,-9,-29,1372
919,-2,-25,2454
925,-7,-22,184
915,5,-4,937
925,37,26,888
953,15,-11,719
930,43,37,198
990,-7,-31,431
955,39,33,1008
1020,-9,-8,200
1020,-9,-31,213
1020,-1,-19,2475
1023,-4,-29,264
1030,13,-20,740
1015,31,-20,2475
1055,-4,-15,1620
1110,-8,-25,290
1110,1,-7,2422
1110,10,-6,184
1125,-4,-40,1113
1154,4,-15,1065
1165,-6,-32,950
1155,7,-23,944
1200,-10,-36,828
1175,50,16,94
1170,57,42,541
1200,27,-2,301
1230,-2,-20,1182
1245,3,14,1428
1260,-9,-14,116
1289,-6,-16,199
1369,-7,-5,209
1365,0,-15,301
365,-5,-2,1074
390,4,-10,740
405,-4,-31,1605
420,-5,-21,1096
415,5,-15,738
420,2,-21,2586
450,-10,-33,96
450,-5,3,1400
459,-4,-41,2565
440,18,1,1605
455,4,-33,1620
465,-2,-37,2422
475,-6,-2,213
490,-7,-27,246
495,-8,-14,529
497,-9,-25,1131
515,-4,-13,419
490,25,6,284
555,-8,-61,2454
570,-7,-40,733
572,-3,-4,187
565,14,-11,719
600,-8,-30,1068
602,-8,-12,628
595,0,-9,273
660,-9,-10,748
660,-3,2,431
671,-9,-29,1023
675,-4,-14,944
690,-10,-7,1074
695,-10,0,1096
720,-7,-15,246
750,-5,-18,1092
779,-4,-16,277
805,-12,24,96
825,-5,-5,1096
835,-3,-16,944
839,-4,17,762
840,-5,19,544
825,11,33,725
855,0,7,1020
870,-3,-15,209
880,0,1,404
890,-5,-20,944
890,-4,-11,290
897,-7,-11,212
900,-6,-35,1372
895,3,12,425
891,12,7,1028
915,-7,-5,665
945,-5,-36,1990
945,-3,-33,2475
960,-2,-14,187
960,0,-34,2475
968,-2,-19,427
965,15,5,94
970,25,5,187
1000,-1,-9,502
1019,-8,-20,872
1020,-6,-1,765
1020,-2,-39,733
1025,-7,-20,2586
1019,-1,-25,2227
1020,0,25,762
1023,1,-8,264
1040,-3,-4,1521
1030,28,-16,740
1025,38,30,541
1062,9,-33,2454
1080,-4,-14,488
1080,-1,-34,719
1079,7,21,2475
1080,13,-4,1069
1110,-1,-22,2422
945,166,167,1096
1109,4,9,1092
1095,43,31,509
1147,-1,-10,2422
1155,5,-15,944
1170,-7,-9,425
1165,-1,-25,740
1200,-11,-29,184
1200,-6,-8,284
1205,-5,-8,479
1200,11,5,762
1255,7,-12,937
1229,35,5,2565
1319,-7,-11,284
360,-5,-10,184
361,-5,-5,200
360,-3,-12,1389
375,-6,3,541
400,-6,-3,529
420,-2,-8,1096
425,-1,-1,950
430,-5,-20,748
443,-3,-18,200
469,-7,-27,1608
475,-3,6,544
480,-6,-7,541
480,-3,-19,1372
500,-5,-7,209
510,-3,-44,2565
525,-10,-35,641
520,-4,-23,2425
530,-4,-42,1598
535,-2,9,1416
538,1,-8,1023
545,-5,0,1028
560,-6,-19,1372
565,-8,-36,1389
562,-3,-14,1634
599,-7,-11,228
600,-5,-15,997
600,-4,-5,762
615,-7,-9,541
630,-5,-32,2248
634,-5,-17,645
630,2,-29,2475
660,-4,-11,762
685,-14,-27,733
675,-1,-4,1620
695,-3,14,1096
720,-5,-6,200
695,21,32,764
720,-1,-15,2565
690,34,29,544
735,-1,-11,872
780,-1,0,746
795,-7,-11,762
809,-5,-9,431
809,-4,-17,872
835,0,-3,944
855,-12,-21,1020
825,22,2,419
880,-4,-16,937
828,49,18,1372
880,0,-10,479
900,-11,-23,733
897,0,16,1005
900,-1,-21,733
885,31,15,746
930,-5,-23,2586
935,-1,-22,711
945,-6,-36,2475
960,-5,-16,184
970,-8,-17,733
1005,-6,-33,569
1000,10,-1,246
